stage,method,metric,ebno_db,value
resource_managers,static,ber,0.0,0.00264892578125
resource_managers,static,ber,2.0,0.000513916015625
resource_managers,static,ber,4.0,9.440104166666666e-05
resource_managers,static,ber,6.0,0.0
resource_managers,static,ber,8.0,0.0
resource_managers,static,ber,10.0,0.0
resource_managers,static,ber,12.0,0.0
resource_managers,static,ber,14.0,0.0
resource_managers,static,ber,16.0,4.069010416666667e-07
resource_managers,static,ber,18.0,0.0
resource_managers,static,ber,20.0,0.0
resource_managers,static,ber_upper_confidence,0.0,0.002703406078503033
resource_managers,static,ber_upper_confidence,2.0,0.0005382519228586651
resource_managers,static,ber_upper_confidence,4.0,0.00010516010141583237
resource_managers,static,ber_upper_confidence,6.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,8.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,10.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,12.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,14.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,16.0,1.8239119629804665e-06
resource_managers,static,ber_upper_confidence,18.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,20.0,1.21896658266357e-06
resource_managers,static,latency_ms,0.0,274.1154062832304
resource_managers,static,latency_ms,2.0,278.8666999831132
resource_managers,static,latency_ms,4.0,274.1725209833514
resource_managers,static,latency_ms,6.0,272.26468143303845
resource_managers,static,latency_ms,8.0,283.55206688352536
resource_managers,static,latency_ms,10.0,271.15840838319326
resource_managers,static,latency_ms,12.0,273.8000731332743
resource_managers,static,latency_ms,14.0,284.37242933382936
resource_managers,static,latency_ms,16.0,273.3769604833962
resource_managers,static,latency_ms,18.0,272.42698133327775
resource_managers,static,latency_ms,20.0,278.8190145831815
resource_managers,static,throughput_bits_per_batch,0.0,122554.5
resource_managers,static,throughput_bits_per_batch,2.0,122816.85
resource_managers,static,throughput_bits_per_batch,4.0,122868.4
resource_managers,static,throughput_bits_per_batch,6.0,122880.0
resource_managers,static,throughput_bits_per_batch,8.0,122880.0
resource_managers,static,throughput_bits_per_batch,10.0,122880.0
resource_managers,static,throughput_bits_per_batch,12.0,122880.0
resource_managers,static,throughput_bits_per_batch,14.0,122880.0
resource_managers,static,throughput_bits_per_batch,16.0,122879.95
resource_managers,static,throughput_bits_per_batch,18.0,122880.0
resource_managers,static,throughput_bits_per_batch,20.0,122880.0
resource_managers,static,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,4.0,0.00018645100000000002
resource_managers,static,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,8.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,10.0,0.00018645100000000005
resource_managers,static,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,14.0,0.00018645100000000002
resource_managers,static,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,18.0,0.00018645100000000005
resource_managers,static,energy_joules_per_batch,20.0,0.00018645100000000008
resource_managers,static,avg_power_w,0.0,0.000680191611730678
resource_managers,static,avg_power_w,2.0,0.000668602597625642
resource_managers,static,avg_power_w,4.0,0.0006800499164951761
resource_managers,static,avg_power_w,6.0,0.0006848152283969905
resource_managers,static,avg_power_w,8.0,0.0006575547201939055
resource_managers,static,avg_power_w,10.0,0.0006876091400290005
resource_managers,static,avg_power_w,12.0,0.0006809749824619062
resource_managers,static,avg_power_w,14.0,0.000655657795085058
resource_managers,static,avg_power_w,16.0,0.0006820289451982708
resource_managers,static,avg_power_w,18.0,0.0006844072458884032
resource_managers,static,avg_power_w,20.0,0.0006687169462912479
resource_managers,static,runtime_sec,0.0,5.921330294999279
resource_managers,static,runtime_sec,2.0,6.042817922007089
resource_managers,static,runtime_sec,4.0,5.923174084000493
resource_managers,static,runtime_sec,6.0,5.936765797996486
resource_managers,static,runtime_sec,8.0,6.168526499996005
resource_managers,static,runtime_sec,10.0,5.902343088002453
resource_managers,static,runtime_sec,12.0,5.862917503993231
resource_managers,static,runtime_sec,14.0,6.0120772939990275
resource_managers,static,runtime_sec,16.0,5.780278460002592
resource_managers,static,runtime_sec,18.0,5.7593780439983675
resource_managers,static,runtime_sec,20.0,5.896488047003004
resource_managers,static,bit_errors,0.0,6510.0
resource_managers,static,bit_errors,2.0,1263.0
resource_managers,static,bit_errors,4.0,232.0
resource_managers,static,bit_errors,6.0,0.0
resource_managers,static,bit_errors,8.0,0.0
resource_managers,static,bit_errors,10.0,0.0
resource_managers,static,bit_errors,12.0,0.0
resource_managers,static,bit_errors,14.0,0.0
resource_managers,static,bit_errors,16.0,1.0
resource_managers,static,bit_errors,18.0,0.0
resource_managers,static,bit_errors,20.0,0.0
resource_managers,static,total_bits,0.0,2457600.0
resource_managers,static,total_bits,2.0,2457600.0
resource_managers,static,total_bits,4.0,2457600.0
resource_managers,static,total_bits,6.0,2457600.0
resource_managers,static,total_bits,8.0,2457600.0
resource_managers,static,total_bits,10.0,2457600.0
resource_managers,static,total_bits,12.0,2457600.0
resource_managers,static,total_bits,14.0,2457600.0
resource_managers,static,total_bits,16.0,2457600.0
resource_managers,static,total_bits,18.0,2457600.0
resource_managers,static,total_bits,20.0,2457600.0
resource_managers,static,block_errors,0.0,32.0
resource_managers,static,block_errors,2.0,6.0
resource_managers,static,block_errors,4.0,2.0
resource_managers,static,block_errors,6.0,0.0
resource_managers,static,block_errors,8.0,0.0
resource_managers,static,block_errors,10.0,0.0
resource_managers,static,block_errors,12.0,0.0
resource_managers,static,block_errors,14.0,0.0
resource_managers,static,block_errors,16.0,1.0
resource_managers,static,block_errors,18.0,0.0
resource_managers,static,block_errors,20.0,0.0
resource_managers,static,total_blocks,0.0,1600.0
resource_managers,static,total_blocks,2.0,1600.0
resource_managers,static,total_blocks,4.0,1600.0
resource_managers,static,total_blocks,6.0,1600.0
resource_managers,static,total_blocks,8.0,1600.0
resource_managers,static,total_blocks,10.0,1600.0
resource_managers,static,total_blocks,12.0,1600.0
resource_managers,static,total_blocks,14.0,1600.0
resource_managers,static,total_blocks,16.0,1600.0
resource_managers,static,total_blocks,18.0,1600.0
resource_managers,static,total_blocks,20.0,1600.0
resource_managers,static,num_batches,0.0,20.0
resource_managers,static,num_batches,2.0,20.0
resource_managers,static,num_batches,4.0,20.0
resource_managers,static,num_batches,6.0,20.0
resource_managers,static,num_batches,8.0,20.0
resource_managers,static,num_batches,10.0,20.0
resource_managers,static,num_batches,12.0,20.0
resource_managers,static,num_batches,14.0,20.0
resource_managers,static,num_batches,16.0,20.0
resource_managers,static,num_batches,18.0,20.0
resource_managers,static,num_batches,20.0,20.0
resource_managers,static,stop_reason,0.0,max_batches
resource_managers,static,stop_reason,2.0,max_batches
resource_managers,static,stop_reason,4.0,max_batches
resource_managers,static,stop_reason,6.0,max_batches
resource_managers,static,stop_reason,8.0,max_batches
resource_managers,static,stop_reason,10.0,max_batches
resource_managers,static,stop_reason,12.0,max_batches
resource_managers,static,stop_reason,14.0,max_batches
resource_managers,static,stop_reason,16.0,max_batches
resource_managers,static,stop_reason,18.0,max_batches
resource_managers,static,stop_reason,20.0,max_batches
resource_managers,static,point_status,0.0,resolved
resource_managers,static,point_status,2.0,resolved
resource_managers,static,point_status,4.0,resolved
resource_managers,static,point_status,6.0,upper_bound_only
resource_managers,static,point_status,8.0,upper_bound_only
resource_managers,static,point_status,10.0,upper_bound_only
resource_managers,static,point_status,12.0,upper_bound_only
resource_managers,static,point_status,14.0,upper_bound_only
resource_managers,static,point_status,16.0,upper_bound_only
resource_managers,static,point_status,18.0,upper_bound_only
resource_managers,static,point_status,20.0,upper_bound_only
resource_managers,static,runtime_total_sec,,65.20609703599803
resource_managers,round_robin,ber,0.0,0.0
resource_managers,round_robin,ber,2.0,0.0
resource_managers,round_robin,ber,4.0,0.0
resource_managers,round_robin,ber,6.0,0.00031656901041666666
resource_managers,round_robin,ber,8.0,0.0
resource_managers,round_robin,ber,10.0,0.0
resource_managers,round_robin,ber,12.0,0.0
resource_managers,round_robin,ber,14.0,0.0
resource_managers,round_robin,ber,16.0,8.138020833333334e-07
resource_managers,round_robin,ber,18.0,0.0
resource_managers,round_robin,ber,20.0,0.0
resource_managers,round_robin,ber_upper_confidence,0.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,6.0,0.00034408893755815794
resource_managers,round_robin,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,16.0,3.6478196997849124e-06
resource_managers,round_robin,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,round_robin,latency_ms,0.0,274.57569803341744
resource_managers,round_robin,latency_ms,2.0,274.2094855338603
resource_managers,round_robin,latency_ms,4.0,278.2581522832099
resource_managers,round_robin,latency_ms,6.0,272.9961813331594
resource_managers,round_robin,latency_ms,8.0,276.33384183332436
resource_managers,round_robin,latency_ms,10.0,273.67871688334543
resource_managers,round_robin,latency_ms,12.0,271.3312625330711
resource_managers,round_robin,latency_ms,14.0,283.5025062834158
resource_managers,round_robin,latency_ms,16.0,271.5304085834343
resource_managers,round_robin,latency_ms,18.0,273.07506898319315
resource_managers,round_robin,latency_ms,20.0,286.60692098342605
resource_managers,round_robin,throughput_bits_per_batch,0.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,2.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,4.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,6.0,61420.55
resource_managers,round_robin,throughput_bits_per_batch,8.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,10.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,12.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,14.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,16.0,61439.95
resource_managers,round_robin,throughput_bits_per_batch,18.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,20.0,61440.0
resource_managers,round_robin,energy_joules_per_batch,0.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,2.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,4.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,6.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,8.0,0.00018645100000000008
resource_managers,round_robin,energy_joules_per_batch,10.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,round_robin,energy_joules_per_batch,14.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,16.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,18.0,0.000186451
resource_managers,round_robin,energy_joules_per_batch,20.0,0.00018645100000000005
resource_managers,round_robin,avg_power_w,0.0,0.0006790513557296242
resource_managers,round_robin,avg_power_w,2.0,0.0006799582430089806
resource_managers,round_robin,avg_power_w,4.0,0.0006700648245886112
resource_managers,round_robin,avg_power_w,6.0,0.0006829802493554251
resource_managers,round_robin,avg_power_w,8.0,0.0006747309658599878
resource_managers,round_robin,avg_power_w,10.0,0.0006812769444526232
resource_managers,round_robin,avg_power_w,12.0,0.000687171092115766
resource_managers,round_robin,avg_power_w,14.0,0.0006576696708762286
resource_managers,round_robin,avg_power_w,16.0,0.0006866671065414337
resource_managers,round_robin,avg_power_w,18.0,0.0006827829457088791
resource_managers,round_robin,avg_power_w,20.0,0.0006505460487842936
resource_managers,round_robin,runtime_sec,0.0,5.921178751004845
resource_managers,round_robin,runtime_sec,2.0,5.920101416995749
resource_managers,round_robin,runtime_sec,4.0,5.999736376998044
resource_managers,round_robin,runtime_sec,6.0,5.887961420998181
resource_managers,round_robin,runtime_sec,8.0,5.9688939189964
resource_managers,round_robin,runtime_sec,10.0,5.952067755000826
resource_managers,round_robin,runtime_sec,12.0,5.910578378001446
resource_managers,round_robin,runtime_sec,14.0,6.165386795995801
resource_managers,round_robin,runtime_sec,16.0,5.7409923800005345
resource_managers,round_robin,runtime_sec,18.0,5.7726814200013905
resource_managers,round_robin,runtime_sec,20.0,6.053772131001097
resource_managers,round_robin,bit_errors,0.0,0.0
resource_managers,round_robin,bit_errors,2.0,0.0
resource_managers,round_robin,bit_errors,4.0,0.0
resource_managers,round_robin,bit_errors,6.0,389.0
resource_managers,round_robin,bit_errors,8.0,0.0
resource_managers,round_robin,bit_errors,10.0,0.0
resource_managers,round_robin,bit_errors,12.0,0.0
resource_managers,round_robin,bit_errors,14.0,0.0
resource_managers,round_robin,bit_errors,16.0,1.0
resource_managers,round_robin,bit_errors,18.0,0.0
resource_managers,round_robin,bit_errors,20.0,0.0
resource_managers,round_robin,total_bits,0.0,1228800.0
resource_managers,round_robin,total_bits,2.0,1228800.0
resource_managers,round_robin,total_bits,4.0,1228800.0
resource_managers,round_robin,total_bits,6.0,1228800.0
resource_managers,round_robin,total_bits,8.0,1228800.0
resource_managers,round_robin,total_bits,10.0,1228800.0
resource_managers,round_robin,total_bits,12.0,1228800.0
resource_managers,round_robin,total_bits,14.0,1228800.0
resource_managers,round_robin,total_bits,16.0,1228800.0
resource_managers,round_robin,total_bits,18.0,1228800.0
resource_managers,round_robin,total_bits,20.0,1228800.0
resource_managers,round_robin,block_errors,0.0,0.0
resource_managers,round_robin,block_errors,2.0,0.0
resource_managers,round_robin,block_errors,4.0,0.0
resource_managers,round_robin,block_errors,6.0,1.0
resource_managers,round_robin,block_errors,8.0,0.0
resource_managers,round_robin,block_errors,10.0,0.0
resource_managers,round_robin,block_errors,12.0,0.0
resource_managers,round_robin,block_errors,14.0,0.0
resource_managers,round_robin,block_errors,16.0,1.0
resource_managers,round_robin,block_errors,18.0,0.0
resource_managers,round_robin,block_errors,20.0,0.0
resource_managers,round_robin,total_blocks,0.0,800.0
resource_managers,round_robin,total_blocks,2.0,800.0
resource_managers,round_robin,total_blocks,4.0,800.0
resource_managers,round_robin,total_blocks,6.0,800.0
resource_managers,round_robin,total_blocks,8.0,800.0
resource_managers,round_robin,total_blocks,10.0,800.0
resource_managers,round_robin,total_blocks,12.0,800.0
resource_managers,round_robin,total_blocks,14.0,800.0
resource_managers,round_robin,total_blocks,16.0,800.0
resource_managers,round_robin,total_blocks,18.0,800.0
resource_managers,round_robin,total_blocks,20.0,800.0
resource_managers,round_robin,num_batches,0.0,20.0
resource_managers,round_robin,num_batches,2.0,20.0
resource_managers,round_robin,num_batches,4.0,20.0
resource_managers,round_robin,num_batches,6.0,20.0
resource_managers,round_robin,num_batches,8.0,20.0
resource_managers,round_robin,num_batches,10.0,20.0
resource_managers,round_robin,num_batches,12.0,20.0
resource_managers,round_robin,num_batches,14.0,20.0
resource_managers,round_robin,num_batches,16.0,20.0
resource_managers,round_robin,num_batches,18.0,20.0
resource_managers,round_robin,num_batches,20.0,20.0
resource_managers,round_robin,stop_reason,0.0,max_batches
resource_managers,round_robin,stop_reason,2.0,max_batches
resource_managers,round_robin,stop_reason,4.0,max_batches
resource_managers,round_robin,stop_reason,6.0,max_batches
resource_managers,round_robin,stop_reason,8.0,max_batches
resource_managers,round_robin,stop_reason,10.0,max_batches
resource_managers,round_robin,stop_reason,12.0,max_batches
resource_managers,round_robin,stop_reason,14.0,max_batches
resource_managers,round_robin,stop_reason,16.0,max_batches
resource_managers,round_robin,stop_reason,18.0,max_batches
resource_managers,round_robin,stop_reason,20.0,max_batches
resource_managers,round_robin,point_status,0.0,upper_bound_only
resource_managers,round_robin,point_status,2.0,upper_bound_only
resource_managers,round_robin,point_status,4.0,upper_bound_only
resource_managers,round_robin,point_status,6.0,resolved
resource_managers,round_robin,point_status,8.0,upper_bound_only
resource_managers,round_robin,point_status,10.0,upper_bound_only
resource_managers,round_robin,point_status,12.0,upper_bound_only
resource_managers,round_robin,point_status,14.0,upper_bound_only
resource_managers,round_robin,point_status,16.0,upper_bound_only
resource_managers,round_robin,point_status,18.0,upper_bound_only
resource_managers,round_robin,point_status,20.0,upper_bound_only
resource_managers,round_robin,runtime_total_sec,,65.29335074499431
resource_managers,max_throughput,ber,0.0,0.0
resource_managers,max_throughput,ber,2.0,0.0
resource_managers,max_throughput,ber,4.0,0.0
resource_managers,max_throughput,ber,6.0,0.0
resource_managers,max_throughput,ber,8.0,0.0
resource_managers,max_throughput,ber,10.0,0.0
resource_managers,max_throughput,ber,12.0,0.0
resource_managers,max_throughput,ber,14.0,0.0
resource_managers,max_throughput,ber,16.0,0.0
resource_managers,max_throughput,ber,18.0,0.0
resource_managers,max_throughput,ber,20.0,0.0
resource_managers,max_throughput,ber_upper_confidence,0.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,max_throughput,latency_ms,0.0,271.67443543335526
resource_managers,max_throughput,latency_ms,2.0,272.5409480330693
resource_managers,max_throughput,latency_ms,4.0,284.20955423339745
resource_managers,max_throughput,latency_ms,6.0,274.2190066334426
resource_managers,max_throughput,latency_ms,8.0,272.89868973335086
resource_managers,max_throughput,latency_ms,10.0,277.18908548318194
resource_managers,max_throughput,latency_ms,12.0,274.83133558358
resource_managers,max_throughput,latency_ms,14.0,274.5203272831115
resource_managers,max_throughput,latency_ms,16.0,273.66218323318594
resource_managers,max_throughput,latency_ms,18.0,274.0053772332014
resource_managers,max_throughput,latency_ms,20.0,287.05647933307245
resource_managers,max_throughput,throughput_bits_per_batch,0.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,2.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,4.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,6.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,8.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,10.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,12.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,14.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,16.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,18.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,20.0,61440.0
resource_managers,max_throughput,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,4.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,6.0,0.000186451
resource_managers,max_throughput,energy_joules_per_batch,8.0,0.0001864510000000001
resource_managers,max_throughput,energy_joules_per_batch,10.0,0.00018645100000000005
resource_managers,max_throughput,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,14.0,0.0001864510000000001
resource_managers,max_throughput,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,18.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,20.0,0.00018645100000000008
resource_managers,max_throughput,avg_power_w,0.0,0.0006863030733921911
resource_managers,max_throughput,avg_power_w,2.0,0.0006841210517011069
resource_managers,max_throughput,avg_power_w,4.0,0.0006560335401211865
resource_managers,max_throughput,avg_power_w,6.0,0.0006799346343239989
resource_managers,max_throughput,avg_power_w,8.0,0.0006832242404028442
resource_managers,max_throughput,avg_power_w,10.0,0.0006726491401167117
