stage,method,metric,ebno_db,value
resource_managers,static,ber,0.0,0.005171305338541667
resource_managers,static,ber,2.0,0.0011271158854166666
resource_managers,static,ber,4.0,0.0001806640625
resource_managers,static,ber,6.0,0.0
resource_managers,static,ber,8.0,0.0
resource_managers,static,ber,10.0,0.0
resource_managers,static,ber,12.0,0.0
resource_managers,static,ber,14.0,0.0
resource_managers,static,ber,16.0,0.0
resource_managers,static,ber,18.0,0.0
resource_managers,static,ber,20.0,0.0
resource_managers,static,ber_upper_confidence,0.0,0.005247108845686657
resource_managers,static,ber_upper_confidence,2.0,0.0011628748959481635
resource_managers,static,ber_upper_confidence,4.0,0.00019532662800049165
resource_managers,static,ber_upper_confidence,6.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,8.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,10.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,12.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,14.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,16.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,18.0,1.21896658266357e-06
resource_managers,static,ber_upper_confidence,20.0,1.21896658266357e-06
resource_managers,static,latency_ms,0.0,276.7303230334203
resource_managers,static,latency_ms,2.0,287.4801086335121
resource_managers,static,latency_ms,4.0,276.2577166832254
resource_managers,static,latency_ms,6.0,275.4153188333969
resource_managers,static,latency_ms,8.0,279.5306147835201
resource_managers,static,latency_ms,10.0,276.069048333333
resource_managers,static,latency_ms,12.0,273.69709193340367
resource_managers,static,latency_ms,14.0,274.0652669334433
resource_managers,static,latency_ms,16.0,280.1849102835642
resource_managers,static,latency_ms,18.0,277.1569751832014
resource_managers,static,latency_ms,20.0,275.8322229834941
resource_managers,static,throughput_bits_per_batch,0.0,122244.55
resource_managers,static,throughput_bits_per_batch,2.0,122741.5
resource_managers,static,throughput_bits_per_batch,4.0,122857.8
resource_managers,static,throughput_bits_per_batch,6.0,122880.0
resource_managers,static,throughput_bits_per_batch,8.0,122880.0
resource_managers,static,throughput_bits_per_batch,10.0,122880.0
resource_managers,static,throughput_bits_per_batch,12.0,122880.0
resource_managers,static,throughput_bits_per_batch,14.0,122880.0
resource_managers,static,throughput_bits_per_batch,16.0,122880.0
resource_managers,static,throughput_bits_per_batch,18.0,122880.0
resource_managers,static,throughput_bits_per_batch,20.0,122880.0
resource_managers,static,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,2.0,0.0001864510000000001
resource_managers,static,energy_joules_per_batch,4.0,0.00018645100000000005
resource_managers,static,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,8.0,0.00018645100000000005
resource_managers,static,energy_joules_per_batch,10.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,14.0,0.00018645100000000002
resource_managers,static,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,18.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,20.0,0.00018645100000000005
resource_managers,static,avg_power_w,0.0,0.0006737642552366143
resource_managers,static,avg_power_w,2.0,0.0006485700902447244
resource_managers,static,avg_power_w,4.0,0.0006749168936837213
resource_managers,static,avg_power_w,6.0,0.0006769812252628812
resource_managers,static,avg_power_w,8.0,0.0006670145956799591
resource_managers,static,avg_power_w,10.0,0.0006753781386418743
resource_managers,static,avg_power_w,12.0,0.0006812312059397678
resource_managers,static,avg_power_w,14.0,0.000680316050575207
resource_managers,static,avg_power_w,16.0,0.0006654569648711642
resource_managers,static,avg_power_w,18.0,0.0006727270705590417
resource_managers,static,avg_power_w,20.0,0.0006759580080357665
resource_managers,static,runtime_sec,0.0,5.982578834004016
resource_managers,static,runtime_sec,2.0,6.18909554500533
resource_managers,static,runtime_sec,4.0,5.985788544994648
resource_managers,static,runtime_sec,6.0,5.99624729500465
resource_managers,static,runtime_sec,8.0,6.091062045996296
resource_managers,static,runtime_sec,10.0,6.023638709993975
resource_managers,static,runtime_sec,12.0,5.866802878001181
resource_managers,static,runtime_sec,14.0,5.797038544000316
resource_managers,static,runtime_sec,16.0,5.928142336995734
resource_managers,static,runtime_sec,18.0,5.862923796003088
resource_managers,static,runtime_sec,20.0,5.830801339006939
resource_managers,static,bit_errors,0.0,12709.0
resource_managers,static,bit_errors,2.0,2770.0
resource_managers,static,bit_errors,4.0,444.0
resource_managers,static,bit_errors,6.0,0.0
resource_managers,static,bit_errors,8.0,0.0
resource_managers,static,bit_errors,10.0,0.0
resource_managers,static,bit_errors,12.0,0.0
resource_managers,static,bit_errors,14.0,0.0
resource_managers,static,bit_errors,16.0,0.0
resource_managers,static,bit_errors,18.0,0.0
resource_managers,static,bit_errors,20.0,0.0
resource_managers,static,total_bits,0.0,2457600.0
resource_managers,static,total_bits,2.0,2457600.0
resource_managers,static,total_bits,4.0,2457600.0
resource_managers,static,total_bits,6.0,2457600.0
resource_managers,static,total_bits,8.0,2457600.0
resource_managers,static,total_bits,10.0,2457600.0
resource_managers,static,total_bits,12.0,2457600.0
resource_managers,static,total_bits,14.0,2457600.0
resource_managers,static,total_bits,16.0,2457600.0
resource_managers,static,total_bits,18.0,2457600.0
resource_managers,static,total_bits,20.0,2457600.0
resource_managers,static,block_errors,0.0,70.0
resource_managers,static,block_errors,2.0,13.0
resource_managers,static,block_errors,4.0,3.0
resource_managers,static,block_errors,6.0,0.0
resource_managers,static,block_errors,8.0,0.0
resource_managers,static,block_errors,10.0,0.0
resource_managers,static,block_errors,12.0,0.0
resource_managers,static,block_errors,14.0,0.0
resource_managers,static,block_errors,16.0,0.0
resource_managers,static,block_errors,18.0,0.0
resource_managers,static,block_errors,20.0,0.0
resource_managers,static,total_blocks,0.0,1600.0
resource_managers,static,total_blocks,2.0,1600.0
resource_managers,static,total_blocks,4.0,1600.0
resource_managers,static,total_blocks,6.0,1600.0
resource_managers,static,total_blocks,8.0,1600.0
resource_managers,static,total_blocks,10.0,1600.0
resource_managers,static,total_blocks,12.0,1600.0
resource_managers,static,total_blocks,14.0,1600.0
resource_managers,static,total_blocks,16.0,1600.0
resource_managers,static,total_blocks,18.0,1600.0
resource_managers,static,total_blocks,20.0,1600.0
resource_managers,static,num_batches,0.0,20.0
resource_managers,static,num_batches,2.0,20.0
resource_managers,static,num_batches,4.0,20.0
resource_managers,static,num_batches,6.0,20.0
resource_managers,static,num_batches,8.0,20.0
resource_managers,static,num_batches,10.0,20.0
resource_managers,static,num_batches,12.0,20.0
resource_managers,static,num_batches,14.0,20.0
resource_managers,static,num_batches,16.0,20.0
resource_managers,static,num_batches,18.0,20.0
resource_managers,static,num_batches,20.0,20.0
resource_managers,static,stop_reason,0.0,max_batches
resource_managers,static,stop_reason,2.0,max_batches
resource_managers,static,stop_reason,4.0,max_batches
resource_managers,static,stop_reason,6.0,max_batches
resource_managers,static,stop_reason,8.0,max_batches
resource_managers,static,stop_reason,10.0,max_batches
resource_managers,static,stop_reason,12.0,max_batches
resource_managers,static,stop_reason,14.0,max_batches
resource_managers,static,stop_reason,16.0,max_batches
resource_managers,static,stop_reason,18.0,max_batches
resource_managers,static,stop_reason,20.0,max_batches
resource_managers,static,point_status,0.0,resolved
resource_managers,static,point_status,2.0,resolved
resource_managers,static,point_status,4.0,resolved
resource_managers,static,point_status,6.0,upper_bound_only
resource_managers,static,point_status,8.0,upper_bound_only
resource_managers,static,point_status,10.0,upper_bound_only
resource_managers,static,point_status,12.0,upper_bound_only
resource_managers,static,point_status,14.0,upper_bound_only
resource_managers,static,point_status,16.0,upper_bound_only
resource_managers,static,point_status,18.0,upper_bound_only
resource_managers,static,point_status,20.0,upper_bound_only
resource_managers,static,runtime_total_sec,,65.55411986900617
resource_managers,round_robin,ber,0.0,0.00052001953125
resource_managers,round_robin,ber,2.0,0.0
resource_managers,round_robin,ber,4.0,0.0
resource_managers,round_robin,ber,6.0,0.0
resource_managers,round_robin,ber,8.0,0.0
resource_managers,round_robin,ber,10.0,0.0
resource_managers,round_robin,ber,12.0,0.0
resource_managers,round_robin,ber,14.0,0.0
resource_managers,round_robin,ber,16.0,0.0
resource_managers,round_robin,ber,18.0,0.0
resource_managers,round_robin,ber,20.0,0.0
resource_managers,round_robin,ber_upper_confidence,0.0,0.0005549656679355631
resource_managers,round_robin,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,round_robin,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,round_robin,latency_ms,0.0,274.74861048326983
resource_managers,round_robin,latency_ms,2.0,278.2306106333219
resource_managers,round_robin,latency_ms,4.0,277.5080334334727
resource_managers,round_robin,latency_ms,6.0,273.07578773366384
resource_managers,round_robin,latency_ms,8.0,274.87980428345895
resource_managers,round_robin,latency_ms,10.0,276.81877293303313
resource_managers,round_robin,latency_ms,12.0,276.2283042835899
resource_managers,round_robin,latency_ms,14.0,274.71870428330857
resource_managers,round_robin,latency_ms,16.0,278.66700218360546
resource_managers,round_robin,latency_ms,18.0,275.44682933326317
resource_managers,round_robin,latency_ms,20.0,275.6127167332617
resource_managers,round_robin,throughput_bits_per_batch,0.0,61408.05
resource_managers,round_robin,throughput_bits_per_batch,2.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,4.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,6.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,8.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,10.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,12.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,14.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,16.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,18.0,61440.0
resource_managers,round_robin,throughput_bits_per_batch,20.0,61440.0
resource_managers,round_robin,energy_joules_per_batch,0.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,2.0,0.00018645100000000005
resource_managers,round_robin,energy_joules_per_batch,4.0,0.00018645100000000008
resource_managers,round_robin,energy_joules_per_batch,6.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,8.0,0.00018645100000000008
resource_managers,round_robin,energy_joules_per_batch,10.0,0.00018645100000000008
resource_managers,round_robin,energy_joules_per_batch,12.0,0.000186451
resource_managers,round_robin,energy_joules_per_batch,14.0,0.0001864510000000001
resource_managers,round_robin,energy_joules_per_batch,16.0,0.00018645100000000005
resource_managers,round_robin,energy_joules_per_batch,18.0,0.00018645100000000008
resource_managers,round_robin,energy_joules_per_batch,20.0,0.0001864510000000001
resource_managers,round_robin,avg_power_w,0.0,0.0006786239962125436
resource_managers,round_robin,avg_power_w,2.0,0.0006701311533464679
resource_managers,round_robin,avg_power_w,4.0,0.0006718760451477099
resource_managers,round_robin,avg_power_w,6.0,0.0006827811485866677
resource_managers,round_robin,avg_power_w,8.0,0.0006783001046076482
resource_managers,round_robin,avg_power_w,10.0,0.0006735489722191115
resource_managers,round_robin,avg_power_w,12.0,0.000674988757881162
resource_managers,round_robin,avg_power_w,14.0,0.0006786978720157298
resource_managers,round_robin,avg_power_w,16.0,0.0006690817303053089
resource_managers,round_robin,avg_power_w,18.0,0.0006769037801281531
resource_managers,round_robin,avg_power_w,20.0,0.0006764963613070423
resource_managers,round_robin,runtime_sec,0.0,5.9254735029990115
resource_managers,round_robin,runtime_sec,2.0,6.004824296000152
resource_managers,round_robin,runtime_sec,4.0,5.9912608380018355
resource_managers,round_robin,runtime_sec,6.0,5.89712537899868
resource_managers,round_robin,runtime_sec,8.0,5.930644048999966
resource_managers,round_robin,runtime_sec,10.0,6.024575336001362
resource_managers,round_robin,runtime_sec,12.0,6.000995337997665
resource_managers,round_robin,runtime_sec,14.0,5.974958001001141
resource_managers,round_robin,runtime_sec,16.0,5.887669086998358
resource_managers,round_robin,runtime_sec,18.0,5.82151483400412
resource_managers,round_robin,runtime_sec,20.0,5.823559293994549
resource_managers,round_robin,bit_errors,0.0,639.0
resource_managers,round_robin,bit_errors,2.0,0.0
resource_managers,round_robin,bit_errors,4.0,0.0
resource_managers,round_robin,bit_errors,6.0,0.0
resource_managers,round_robin,bit_errors,8.0,0.0
resource_managers,round_robin,bit_errors,10.0,0.0
resource_managers,round_robin,bit_errors,12.0,0.0
resource_managers,round_robin,bit_errors,14.0,0.0
resource_managers,round_robin,bit_errors,16.0,0.0
resource_managers,round_robin,bit_errors,18.0,0.0
resource_managers,round_robin,bit_errors,20.0,0.0
resource_managers,round_robin,total_bits,0.0,1228800.0
resource_managers,round_robin,total_bits,2.0,1228800.0
resource_managers,round_robin,total_bits,4.0,1228800.0
resource_managers,round_robin,total_bits,6.0,1228800.0
resource_managers,round_robin,total_bits,8.0,1228800.0
resource_managers,round_robin,total_bits,10.0,1228800.0
resource_managers,round_robin,total_bits,12.0,1228800.0
resource_managers,round_robin,total_bits,14.0,1228800.0
resource_managers,round_robin,total_bits,16.0,1228800.0
resource_managers,round_robin,total_bits,18.0,1228800.0
resource_managers,round_robin,total_bits,20.0,1228800.0
resource_managers,round_robin,block_errors,0.0,2.0
resource_managers,round_robin,block_errors,2.0,0.0
resource_managers,round_robin,block_errors,4.0,0.0
resource_managers,round_robin,block_errors,6.0,0.0
resource_managers,round_robin,block_errors,8.0,0.0
resource_managers,round_robin,block_errors,10.0,0.0
resource_managers,round_robin,block_errors,12.0,0.0
resource_managers,round_robin,block_errors,14.0,0.0
resource_managers,round_robin,block_errors,16.0,0.0
resource_managers,round_robin,block_errors,18.0,0.0
resource_managers,round_robin,block_errors,20.0,0.0
resource_managers,round_robin,total_blocks,0.0,800.0
resource_managers,round_robin,total_blocks,2.0,800.0
resource_managers,round_robin,total_blocks,4.0,800.0
resource_managers,round_robin,total_blocks,6.0,800.0
resource_managers,round_robin,total_blocks,8.0,800.0
resource_managers,round_robin,total_blocks,10.0,800.0
resource_managers,round_robin,total_blocks,12.0,800.0
resource_managers,round_robin,total_blocks,14.0,800.0
resource_managers,round_robin,total_blocks,16.0,800.0
resource_managers,round_robin,total_blocks,18.0,800.0
resource_managers,round_robin,total_blocks,20.0,800.0
resource_managers,round_robin,num_batches,0.0,20.0
resource_managers,round_robin,num_batches,2.0,20.0
resource_managers,round_robin,num_batches,4.0,20.0
resource_managers,round_robin,num_batches,6.0,20.0
resource_managers,round_robin,num_batches,8.0,20.0
resource_managers,round_robin,num_batches,10.0,20.0
resource_managers,round_robin,num_batches,12.0,20.0
resource_managers,round_robin,num_batches,14.0,20.0
resource_managers,round_robin,num_batches,16.0,20.0
resource_managers,round_robin,num_batches,18.0,20.0
resource_managers,round_robin,num_batches,20.0,20.0
resource_managers,round_robin,stop_reason,0.0,max_batches
resource_managers,round_robin,stop_reason,2.0,max_batches
resource_managers,round_robin,stop_reason,4.0,max_batches
resource_managers,round_robin,stop_reason,6.0,max_batches
resource_managers,round_robin,stop_reason,8.0,max_batches
resource_managers,round_robin,stop_reason,10.0,max_batches
resource_managers,round_robin,stop_reason,12.0,max_batches
resource_managers,round_robin,stop_reason,14.0,max_batches
resource_managers,round_robin,stop_reason,16.0,max_batches
resource_managers,round_robin,stop_reason,18.0,max_batches
resource_managers,round_robin,stop_reason,20.0,max_batches
resource_managers,round_robin,point_status,0.0,resolved
resource_managers,round_robin,point_status,2.0,upper_bound_only
resource_managers,round_robin,point_status,4.0,upper_bound_only
resource_managers,round_robin,point_status,6.0,upper_bound_only
resource_managers,round_robin,point_status,8.0,upper_bound_only
resource_managers,round_robin,point_status,10.0,upper_bound_only
resource_managers,round_robin,point_status,12.0,upper_bound_only
resource_managers,round_robin,point_status,14.0,upper_bound_only
resource_managers,round_robin,point_status,16.0,upper_bound_only
resource_managers,round_robin,point_status,18.0,upper_bound_only
resource_managers,round_robin,point_status,20.0,upper_bound_only
resource_managers,round_robin,runtime_total_sec,,65.28259995499684
resource_managers,max_throughput,ber,0.0,0.0
resource_managers,max_throughput,ber,2.0,0.0
resource_managers,max_throughput,ber,4.0,0.0
resource_managers,max_throughput,ber,6.0,0.0
resource_managers,max_throughput,ber,8.0,0.0
resource_managers,max_throughput,ber,10.0,0.0
resource_managers,max_throughput,ber,12.0,0.0
resource_managers,max_throughput,ber,14.0,0.0
resource_managers,max_throughput,ber,16.0,0.0
resource_managers,max_throughput,ber,18.0,0.0
resource_managers,max_throughput,ber,20.0,0.0
resource_managers,max_throughput,ber_upper_confidence,0.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,max_throughput,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,max_throughput,latency_ms,0.0,275.70395213338475
resource_managers,max_throughput,latency_ms,2.0,276.0821898334636
resource_managers,max_throughput,latency_ms,4.0,276.49832513348355
resource_managers,max_throughput,latency_ms,6.0,272.35651068336136
resource_managers,max_throughput,latency_ms,8.0,274.9341418335045
resource_managers,max_throughput,latency_ms,10.0,280.2124960334861
resource_managers,max_throughput,latency_ms,12.0,279.12427103324643
resource_managers,max_throughput,latency_ms,14.0,276.4082940332211
resource_managers,max_throughput,latency_ms,16.0,275.4626833332206
resource_managers,max_throughput,latency_ms,18.0,274.92085213339504
resource_managers,max_throughput,latency_ms,20.0,275.5503147833717
resource_managers,max_throughput,throughput_bits_per_batch,0.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,2.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,4.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,6.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,8.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,10.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,12.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,14.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,16.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,18.0,61440.0
resource_managers,max_throughput,throughput_bits_per_batch,20.0,61440.0
resource_managers,max_throughput,energy_joules_per_batch,0.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,4.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,8.0,0.00018645100000000005
resource_managers,max_throughput,energy_joules_per_batch,10.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,12.0,0.00018645100000000005
resource_managers,max_throughput,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,18.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,20.0,0.00018645100000000008
resource_managers,max_throughput,avg_power_w,0.0,0.0006762724964849093
resource_managers,max_throughput,avg_power_w,2.0,0.0006753459906720885
resource_managers,max_throughput,avg_power_w,4.0,0.0006743295819603542
resource_managers,max_throughput,avg_power_w,6.0,0.0006845843322496004
resource_managers,max_throughput,avg_power_w,8.0,0.0006781660464450852
resource_managers,max_throughput,avg_power_w,10.0,0.0006653914534122658
resource_managers,max_throughput,avg_power_w,12.0,0.000667985622711369
resource_managers,max_throughput,avg_power_w,14.0,0.0006745492231054064
resource_managers,max_throughput,avg_power_w,16.0,0.0006768648215571718
resource_managers,max_throughput,avg_power_w,18.0,0.0006781988290561955
resource_managers,max_throughput,avg_power_w,20.0,0.000676649562699943
resource_managers,max_throughput,runtime_sec,0.0,5.973344628006089
resource_managers,max_throughput,runtime_sec,2.0,5.988798417003636
resource_managers,max_throughput,runtime_sec,4.0,5.99895871100307
resource_managers,max_throughput,runtime_sec,6.0,5.901230548000967
resource_managers,max_throughput,runtime_sec,8.0,5.957121796001957
resource_managers,max_throughput,runtime_sec,10.0,6.13030129699473
resource_managers,max_throughput,runtime_sec,12.0,6.100352669000131
resource_managers,max_throughput,runtime_sec,14.0,6.029820252999343
resource_managers,max_throughput,runtime_sec,16.0,5.845275713994852
resource_managers,max_throughput,runtime_sec,18.0,5.834606294001787
resource_managers,max_throughput,runtime_sec,20.0,5.849048377996951
resource_managers,max_throughput,bit_errors,0.0,0.0
resource_managers,max_throughput,bit_errors,2.0,0.0
resource_managers,max_throughput,bit_errors,4.0,0.0
resource_managers,max_throughput,bit_errors,6.0,0.0
resource_managers,max_throughput,bit_errors,8.0,0.0
resource_managers,max_throughput,bit_errors,10.0,0.0
resource_managers,max_throughput,bit_errors,12.0,0.0
resource_managers,max_throughput,bit_errors,14.0,0.0
resource_managers,max_throughput,bit_errors,16.0,0.0
resource_managers,max_throughput,bit_errors,18.0,0.0
resource_managers,max_throughput,bit_errors,20.0,0.0
resource_managers,max_throughput,total_bits,0.0,1228800.0
resource_managers,max_throughput,total_bits,2.0,1228800.0
resource_managers,max_throughput,total_bits,4.0,1228800.0
resource_managers,max_throughput,total_bits,6.0,1228800.0
resource_managers,max_throughput,total_bits,8.0,1228800.0
resource_managers,max_throughput,total_bits,10.0,1228800.0
resource_managers,max_throughput,total_bits,12.0,1228800.0
resource_managers,max_throughput,total_bits,14.0,1228800.0
resource_managers,max_throughput,total_bits,16.0,1228800.0
resource_managers,max_throughput,total_bits,18.0,1228800.0
resource_managers,max_throughput,total_bits,20.0,1228800.0
resource_managers,max_throughput,block_errors,0.0,0.0
resource_managers,max_throughput,block_errors,2.0,0.0
resource_managers,max_throughput,block_errors,4.0,0.0
resource_managers,max_throughput,block_errors,6.0,0.0
resource_managers,max_throughput,block_errors,8.0,0.0
resource_managers,max_throughput,block_errors,10.0,0.0
resource_managers,max_throughput,block_errors,12.0,0.0
resource_managers,max_throughput,block_errors,14.0,0.0
resource_managers,max_throughput,block_errors,16.0,0.0
resource_managers,max_throughput,block_errors,18.0,0.0
resource_managers,max_throughput,block_errors,20.0,0.0
resource_managers,max_throughput,total_blocks,0.0,800.0
resource_managers,max_throughput,total_blocks,2.0,800.0
resource_managers,max_throughput,total_blocks,4.0,800.0
resource_managers,max_throughput,total_blocks,6.0,800.0
resource_managers,max_throughput,total_blocks,8.0,800.0
resource_managers,max_throughput,total_blocks,10.0,800.0
resource_managers,max_throughput,total_blocks,12.0,800.0
resource_managers,max_throughput,total_blocks,14.0,800.0
resource_managers,max_throughput,total_blocks,16.0,800.0
resource_managers,max_throughput,total_blocks,18.0,800.0
resource_managers,max_throughput,total_blocks,20.0,800.0
resource_managers,max_throughput,num_batches,0.0,20.0
resource_managers,max_throughput,num_batches,2.0,20.0
resource_managers,max_throughput,num_batches,4.0,20.0
resource_managers,max_throughput,num_batches,6.0,20.0
resource_managers,max_throughput,num_batches,8.0,20.0
resource_managers,max_throughput,num_batches,10.0,20.0
resource_managers,max_throughput,num_batches,12.0,20.0
resource_managers,max_throughput,num_batches,14.0,20.0
resource_managers,max_throughput,num_batches,16.0,20.0
resource_managers,max_throughput,num_batches,18.0,20.0
resource_managers,max_throughput,num_batches,20.0,20.0
resource_managers,max_throughput,stop_reason,0.0,max_batches
resource_managers,max_throughput,stop_reason,2.0,max_batches
resource_managers,max_throughput,stop_reason,4.0,max_batches
resource_managers,max_throughput,stop_reason,6.0,max_batches
resource_managers,max_throughput,stop_reason,8.0,max_batches
resource_managers,max_throughput,stop_reason,10.0,max_batches
resource_managers,max_throughput,stop_reason,12.0,max_batches
resource_managers,max_throughput,stop_reason,14.0,max_batches
resource_managers,max_throughput,stop_reason,16.0,max_batches
resource_managers,max_throughput,stop_reason,18.0,max_batches
resource_managers,max_throughput,stop_reason,20.0,max_batches
resource_managers,max_throughput,point_status,0.0,upper_bound_only
resource_managers,max_throughput,point_status,2.0,upper_bound_only
resource_managers,max_throughput,point_status,4.0,upper_bound_only
resource_managers,max_throughput,point_status,6.0,upper_bound_only
resource_managers,max_throughput,point_status,8.0,upper_bound_only
resource_managers,max_throughput,point_status,10.0,upper_bound_only
resource_managers,max_throughput,point_status,12.0,upper_bound_only
resource_managers,max_throughput,point_status,14.0,upper_bound_only
resource_managers,max_throughput,point_status,16.0,upper_bound_only
resource_managers,max_throughput,point_status,18.0,upper_bound_only
resource_managers,max_throughput,point_status,20.0,upper_bound_only
resource_managers,max_throughput,runtime_total_sec,,65.60885870500351
resource_managers,pf,ber,0.0,0.0005305989583333333
resource_managers,pf,ber,2.0,0.0
resource_managers,pf,ber,4.0,0.0
resource_managers,pf,ber,6.0,0.0
resource_managers,pf,ber,8.0,0.0
resource_managers,pf,ber,10.0,0.0
resource_managers,pf,ber,12.0,0.0
resource_managers,pf,ber,14.0,0.0
resource_managers,pf,ber,16.0,0.0
resource_managers,pf,ber,18.0,0.0
resource_managers,pf,ber,20.0,0.0
resource_managers,pf,ber_upper_confidence,0.0,0.0005658870872930694
resource_managers,pf,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,pf,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,pf,latency_ms,0.0,274.6037752333488
resource_managers,pf,latency_ms,2.0,277.81702093321127
resource_managers,pf,latency_ms,4.0,275.5239604334331
resource_managers,pf,latency_ms,6.0,274.65252298339163
resource_managers,pf,latency_ms,8.0,273.7519563334483
resource_managers,pf,latency_ms,10.0,277.65425228322255
resource_managers,pf,latency_ms,12.0,276.638079133276
resource_managers,pf,latency_ms,14.0,275.6748981333241
resource_managers,pf,latency_ms,16.0,274.8488292837048
resource_managers,pf,latency_ms,18.0,276.5091627831263
resource_managers,pf,latency_ms,20.0,277.05117498331145
resource_managers,pf,throughput_bits_per_batch,0.0,61407.4
resource_managers,pf,throughput_bits_per_batch,2.0,61440.0
resource_managers,pf,throughput_bits_per_batch,4.0,61440.0
resource_managers,pf,throughput_bits_per_batch,6.0,61440.0
resource_managers,pf,throughput_bits_per_batch,8.0,61440.0
resource_managers,pf,throughput_bits_per_batch,10.0,61440.0
resource_managers,pf,throughput_bits_per_batch,12.0,61440.0
resource_managers,pf,throughput_bits_per_batch,14.0,61440.0
resource_managers,pf,throughput_bits_per_batch,16.0,61440.0
resource_managers,pf,throughput_bits_per_batch,18.0,61440.0
