stage,method,metric,ebno_db,value
estimators,lmmse,total_blocks,3.0,8192.0
estimators,lmmse,total_blocks,3.5,8192.0
estimators,lmmse,total_blocks,4.0,8192.0
estimators,lmmse,total_blocks,4.5,8192.0
estimators,lmmse,total_blocks,5.0,8192.0
estimators,lmmse,total_blocks,5.5,8192.0
estimators,lmmse,total_blocks,6.0,8192.0
estimators,lmmse,total_blocks,6.5,8192.0
estimators,lmmse,total_blocks,7.0,8192.0
estimators,lmmse,total_blocks,7.5,8192.0
estimators,lmmse,total_blocks,8.0,8192.0
estimators,lmmse,total_blocks,8.5,8192.0
estimators,lmmse,total_blocks,9.0,8192.0
estimators,lmmse,total_blocks,9.5,8192.0
estimators,lmmse,total_blocks,10.0,8192.0
estimators,lmmse,num_batches,-5.0,19.0
estimators,lmmse,num_batches,-4.5,22.0
estimators,lmmse,num_batches,-4.0,28.0
estimators,lmmse,num_batches,-3.5,37.0
estimators,lmmse,num_batches,-3.0,51.0
estimators,lmmse,num_batches,-2.5,75.0
estimators,lmmse,num_batches,-2.0,107.0
estimators,lmmse,num_batches,-1.5,128.0
estimators,lmmse,num_batches,-1.0,128.0
estimators,lmmse,num_batches,-0.5,128.0
estimators,lmmse,num_batches,0.0,128.0
estimators,lmmse,num_batches,0.5,128.0
estimators,lmmse,num_batches,1.0,128.0
estimators,lmmse,num_batches,1.5,128.0
estimators,lmmse,num_batches,2.0,128.0
estimators,lmmse,num_batches,2.5,128.0
estimators,lmmse,num_batches,3.0,128.0
estimators,lmmse,num_batches,3.5,128.0
estimators,lmmse,num_batches,4.0,128.0
estimators,lmmse,num_batches,4.5,128.0
estimators,lmmse,num_batches,5.0,128.0
estimators,lmmse,num_batches,5.5,128.0
estimators,lmmse,num_batches,6.0,128.0
estimators,lmmse,num_batches,6.5,128.0
estimators,lmmse,num_batches,7.0,128.0
estimators,lmmse,num_batches,7.5,128.0
estimators,lmmse,num_batches,8.0,128.0
estimators,lmmse,num_batches,8.5,128.0
estimators,lmmse,num_batches,9.0,128.0
estimators,lmmse,num_batches,9.5,128.0
estimators,lmmse,num_batches,10.0,128.0
estimators,lmmse,stop_reason,-5.0,target_block_errors
estimators,lmmse,stop_reason,-4.5,target_block_errors
estimators,lmmse,stop_reason,-4.0,target_block_errors
estimators,lmmse,stop_reason,-3.5,target_block_errors
estimators,lmmse,stop_reason,-3.0,target_block_errors
estimators,lmmse,stop_reason,-2.5,target_block_errors
estimators,lmmse,stop_reason,-2.0,target_block_errors
estimators,lmmse,stop_reason,-1.5,max_batches
estimators,lmmse,stop_reason,-1.0,max_batches
estimators,lmmse,stop_reason,-0.5,max_batches
estimators,lmmse,stop_reason,0.0,max_batches
estimators,lmmse,stop_reason,0.5,max_batches
estimators,lmmse,stop_reason,1.0,max_batches
estimators,lmmse,stop_reason,1.5,max_batches
estimators,lmmse,stop_reason,2.0,max_batches
estimators,lmmse,stop_reason,2.5,max_batches
estimators,lmmse,stop_reason,3.0,max_batches
estimators,lmmse,stop_reason,3.5,max_batches
estimators,lmmse,stop_reason,4.0,max_batches
estimators,lmmse,stop_reason,4.5,max_batches
estimators,lmmse,stop_reason,5.0,max_batches
estimators,lmmse,stop_reason,5.5,max_batches
estimators,lmmse,stop_reason,6.0,max_batches
estimators,lmmse,stop_reason,6.5,max_batches
estimators,lmmse,stop_reason,7.0,max_batches
estimators,lmmse,stop_reason,7.5,max_batches
estimators,lmmse,stop_reason,8.0,max_batches
estimators,lmmse,stop_reason,8.5,max_batches
estimators,lmmse,stop_reason,9.0,max_batches
estimators,lmmse,stop_reason,9.5,max_batches
estimators,lmmse,stop_reason,10.0,max_batches
estimators,lmmse,point_status,-5.0,resolved
estimators,lmmse,point_status,-4.5,resolved
estimators,lmmse,point_status,-4.0,resolved
estimators,lmmse,point_status,-3.5,resolved
estimators,lmmse,point_status,-3.0,resolved
estimators,lmmse,point_status,-2.5,resolved
estimators,lmmse,point_status,-2.0,resolved
estimators,lmmse,point_status,-1.5,resolved
estimators,lmmse,point_status,-1.0,resolved
estimators,lmmse,point_status,-0.5,resolved
estimators,lmmse,point_status,0.0,resolved
estimators,lmmse,point_status,0.5,resolved
estimators,lmmse,point_status,1.0,resolved
estimators,lmmse,point_status,1.5,resolved
estimators,lmmse,point_status,2.0,resolved
estimators,lmmse,point_status,2.5,resolved
estimators,lmmse,point_status,3.0,resolved
estimators,lmmse,point_status,3.5,resolved
estimators,lmmse,point_status,4.0,resolved
estimators,lmmse,point_status,4.5,resolved
estimators,lmmse,point_status,5.0,resolved
estimators,lmmse,point_status,5.5,resolved
estimators,lmmse,point_status,6.0,resolved
estimators,lmmse,point_status,6.5,resolved
estimators,lmmse,point_status,7.0,resolved
estimators,lmmse,point_status,7.5,resolved
estimators,lmmse,point_status,8.0,resolved
estimators,lmmse,point_status,8.5,resolved
estimators,lmmse,point_status,9.0,resolved
estimators,lmmse,point_status,9.5,resolved
estimators,lmmse,point_status,10.0,upper_bound_only
estimators,lmmse,runtime_total_sec,,2052.4978667002724
estimators,adaptive,ber,-5.0,0.15186082271107457
estimators,adaptive,ber,-4.5,0.11879845821496213
estimators,adaptive,ber,-4.0,0.08479672386532738
estimators,adaptive,ber,-3.5,0.06117509721635698
estimators,adaptive,ber,-3.0,0.045157638250612746
estimators,adaptive,ber,-2.5,0.029284125434027777
estimators,adaptive,ber,-2.0,0.020543939227998444
estimators,adaptive,ber,-1.5,0.01498087247212728
estimators,adaptive,ber,-1.0,0.009668191274007162
estimators,adaptive,ber,-0.5,0.006013790766398112
estimators,adaptive,ber,0.0,0.004802544911702474
estimators,adaptive,ber,0.5,0.0030394395192464194
estimators,adaptive,ber,1.0,0.0027229785919189453
estimators,adaptive,ber,1.5,0.0015834967295328777
estimators,adaptive,ber,2.0,0.0007804234822591146
estimators,adaptive,ber,2.5,0.0009172757466634115
estimators,adaptive,ber,3.0,0.0006077289581298828
estimators,adaptive,ber,3.5,0.0004162788391113281
estimators,adaptive,ber,4.0,0.0001961390177408854
estimators,adaptive,ber,4.5,0.0003495216369628906
estimators,adaptive,ber,5.0,0.00031908353169759113
estimators,adaptive,ber,5.5,0.0002036889394124349
estimators,adaptive,ber,6.0,8.495648701985677e-05
estimators,adaptive,ber,6.5,6.18298848470052e-05
estimators,adaptive,ber,7.0,6.779034932454427e-05
estimators,adaptive,ber,7.5,0.0
estimators,adaptive,ber,8.0,0.0
estimators,adaptive,ber,8.5,0.0
estimators,adaptive,ber,9.0,0.0001663366953531901
estimators,adaptive,ber,9.5,2.4398167928059895e-05
estimators,adaptive,ber,10.0,0.0
estimators,adaptive,ber_upper_confidence,-5.0,0.15229326487006875
estimators,adaptive,ber_upper_confidence,-4.5,0.11916082249363079
estimators,adaptive,ber_upper_confidence,-4.0,0.08507332406708128
estimators,adaptive,ber_upper_confidence,-3.5,0.061382114275338046
estimators,adaptive,ber_upper_confidence,-3.0,0.045310425366718234
estimators,adaptive,ber_upper_confidence,-2.5,0.029386432974841604
estimators,adaptive,ber_upper_confidence,-2.0,0.02061600491463891
estimators,adaptive,ber_upper_confidence,-1.5,0.015037305269177768
estimators,adaptive,ber_upper_confidence,-1.0,0.009713670047398567
estimators,adaptive,ber_upper_confidence,-0.5,0.006049748113928989
estimators,adaptive,ber_upper_confidence,0.0,0.004834708867083505
estimators,adaptive,ber_upper_confidence,0.5,0.003065071987170083
estimators,adaptive,ber_upper_confidence,1.0,0.0027472496304840797
estimators,adaptive,ber_upper_confidence,1.5,0.0016020416691331393
estimators,adaptive,ber_upper_confidence,2.0,0.0007934801496218578
estimators,adaptive,ber_upper_confidence,2.5,0.0009314208887468056
estimators,adaptive,ber_upper_confidence,3.0,0.0006192645604912269
estimators,adaptive,ber_upper_confidence,3.5,0.0004258457191688265
estimators,adaptive,ber_upper_confidence,4.0,0.00020274083136470974
estimators,adaptive,ber_upper_confidence,4.5,0.000358297314086139
estimators,adaptive,ber_upper_confidence,5.0,0.00032747336920477423
estimators,adaptive,ber_upper_confidence,5.5,0.00021041450510222632
estimators,adaptive,ber_upper_confidence,6.0,8.933915112976434e-05
estimators,adaptive,ber_upper_confidence,6.5,6.558501279151497e-05
estimators,adaptive,ber_upper_confidence,7.0,7.171709196998682e-05
estimators,adaptive,ber_upper_confidence,7.5,2.3807941067647855e-07
estimators,adaptive,ber_upper_confidence,8.0,2.3807941067647855e-07
estimators,adaptive,ber_upper_confidence,8.5,2.3807941067647855e-07
estimators,adaptive,ber_upper_confidence,9.0,0.00017242504244233684
estimators,adaptive,ber_upper_confidence,9.5,2.6798585478153873e-05
estimators,adaptive,ber_upper_confidence,10.0,2.3807941067647855e-07
estimators,adaptive,latency_ms,-5.0,676.6822517553263
estimators,adaptive,latency_ms,-4.5,656.5131151510863
estimators,adaptive,latency_ms,-4.0,650.524561902535
estimators,adaptive,latency_ms,-3.5,637.4695941430313
estimators,adaptive,latency_ms,-3.0,609.4993715693303
estimators,adaptive,latency_ms,-2.5,576.0104393338473
estimators,adaptive,latency_ms,-2.0,562.8104889393386
estimators,adaptive,latency_ms,-1.5,552.0442223959479
estimators,adaptive,latency_ms,-1.0,557.3685177081687
estimators,adaptive,latency_ms,-0.5,552.3149872412022
estimators,adaptive,latency_ms,0.0,554.2964481768694
estimators,adaptive,latency_ms,0.5,557.7034802087427
estimators,adaptive,latency_ms,1.0,559.2181950529765
estimators,adaptive,latency_ms,1.5,555.3012200508919
estimators,adaptive,latency_ms,2.0,559.3286442705493
estimators,adaptive,latency_ms,2.5,556.667934895272
estimators,adaptive,latency_ms,3.0,558.4154216154774
estimators,adaptive,latency_ms,3.5,555.7432411477793
estimators,adaptive,latency_ms,4.0,553.8594223957306
estimators,adaptive,latency_ms,4.5,559.0356638012098
estimators,adaptive,latency_ms,5.0,558.1093661448039
estimators,adaptive,latency_ms,5.5,554.6976559884614
estimators,adaptive,latency_ms,6.0,561.5293013010204
estimators,adaptive,latency_ms,6.5,562.0314169279071
estimators,adaptive,latency_ms,7.0,560.046638802446
estimators,adaptive,latency_ms,7.5,563.4972934912229
estimators,adaptive,latency_ms,8.0,557.5802966149284
estimators,adaptive,latency_ms,8.5,555.38368411399
estimators,adaptive,latency_ms,9.0,555.076779427195
estimators,adaptive,latency_ms,9.5,557.4497138028663
estimators,adaptive,latency_ms,10.0,557.085284115742
estimators,adaptive,throughput_bits_per_batch,-5.0,83375.47368421052
estimators,adaptive,throughput_bits_per_batch,-4.5,86625.63636363637
estimators,adaptive,throughput_bits_per_batch,-4.0,89968.14285714286
estimators,adaptive,throughput_bits_per_batch,-3.5,92290.24324324324
estimators,adaptive,throughput_bits_per_batch,-3.0,93864.82352941176
estimators,adaptive,throughput_bits_per_batch,-2.5,95425.25333333333
estimators,adaptive,throughput_bits_per_batch,-2.0,96284.44859813084
estimators,adaptive,throughput_bits_per_batch,-1.5,96831.3203125
estimators,adaptive,throughput_bits_per_batch,-1.0,97353.578125
estimators,adaptive,throughput_bits_per_batch,-0.5,97712.8203125
estimators,adaptive,throughput_bits_per_batch,0.0,97831.890625
estimators,adaptive,throughput_bits_per_batch,0.5,98005.2109375
estimators,adaptive,throughput_bits_per_batch,1.0,98036.3203125
estimators,adaptive,throughput_bits_per_batch,1.5,98148.3359375
estimators,adaptive,throughput_bits_per_batch,2.0,98227.28125
estimators,adaptive,throughput_bits_per_batch,2.5,98213.828125
estimators,adaptive,throughput_bits_per_batch,3.0,98244.2578125
estimators,adaptive,throughput_bits_per_batch,3.5,98263.078125
estimators,adaptive,throughput_bits_per_batch,4.0,98284.71875
estimators,adaptive,throughput_bits_per_batch,4.5,98269.640625
estimators,adaptive,throughput_bits_per_batch,5.0,98272.6328125
estimators,adaptive,throughput_bits_per_batch,5.5,98283.9765625
estimators,adaptive,throughput_bits_per_batch,6.0,98295.6484375
estimators,adaptive,throughput_bits_per_batch,6.5,98297.921875
estimators,adaptive,throughput_bits_per_batch,7.0,98297.3359375
estimators,adaptive,throughput_bits_per_batch,7.5,98304.0
estimators,adaptive,throughput_bits_per_batch,8.0,98304.0
estimators,adaptive,throughput_bits_per_batch,8.5,98304.0
estimators,adaptive,throughput_bits_per_batch,9.0,98287.6484375
estimators,adaptive,throughput_bits_per_batch,9.5,98301.6015625
estimators,adaptive,throughput_bits_per_batch,10.0,98304.0
estimators,adaptive,energy_joules_per_batch,-5.0,0.0001864510000000001
estimators,adaptive,energy_joules_per_batch,-4.5,0.00018645100000000005
estimators,adaptive,energy_joules_per_batch,-4.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-3.5,0.00018645099999999989
estimators,adaptive,energy_joules_per_batch,-3.0,0.0001864510000000001
estimators,adaptive,energy_joules_per_batch,-2.5,0.00018645100000000027
estimators,adaptive,energy_joules_per_batch,-2.0,0.00018645100000000037
estimators,adaptive,energy_joules_per_batch,-1.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,7.0,0.0001864510000000004
estimators,adaptive,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,9.0,0.0001864510000000004
estimators,adaptive,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,adaptive,avg_power_w,-5.0,0.0002755370035438978
estimators,adaptive,avg_power_w,-4.5,0.0002840019425310205
estimators,adaptive,avg_power_w,-4.0,0.0002866163876344689
estimators,adaptive,avg_power_w,-3.5,0.00029248610712272687
estimators,adaptive,avg_power_w,-3.0,0.00030590843682074475
estimators,adaptive,avg_power_w,-2.5,0.00032369378620226004
estimators,adaptive,avg_power_w,-2.0,0.00033128558131775794
estimators,adaptive,avg_power_w,-1.5,0.0003377464928276532
estimators,adaptive,avg_power_w,-1.0,0.00033452014973264755
estimators,adaptive,avg_power_w,-0.5,0.00033758091724310783
estimators,adaptive,avg_power_w,0.0,0.00033637415612756396
estimators,adaptive,avg_power_w,0.5,0.00033431923345756016
estimators,adaptive,avg_power_w,1.0,0.0003334136865527727
estimators,adaptive,avg_power_w,1.5,0.0003357655147649643
estimators,adaptive,avg_power_w,2.0,0.0003333478481924723
estimators,adaptive,avg_power_w,2.5,0.00033494115308631555
estimators,adaptive,avg_power_w,3.0,0.00033389299933838474
estimators,adaptive,avg_power_w,3.5,0.00033549845719206995
estimators,adaptive,avg_power_w,4.0,0.00033663957397980646
estimators,adaptive,avg_power_w,4.5,0.000333522549764019
estimators,adaptive,avg_power_w,5.0,0.00033407609925618936
estimators,adaptive,avg_power_w,5.5,0.0003361308597342962
estimators,adaptive,avg_power_w,6.0,0.0003320414439068589
estimators,adaptive,avg_power_w,6.5,0.0003317447999956146
estimators,adaptive,avg_power_w,7.0,0.00033292048747706203
estimators,adaptive,avg_power_w,7.5,0.00033088180219077593
estimators,adaptive,avg_power_w,8.0,0.000334393093034214
estimators,adaptive,avg_power_w,8.5,0.00033571565988195685
estimators,adaptive,avg_power_w,9.0,0.0003359012787247312
estimators,adaptive,avg_power_w,9.5,0.00033447142474618975
estimators,adaptive,avg_power_w,10.0,0.00033469022664268174
estimators,adaptive,runtime_sec,-5.0,13.836967200011713
estimators,adaptive,runtime_sec,-4.5,15.532146499943337
estimators,adaptive,runtime_sec,-4.0,19.625641100050416
estimators,adaptive,runtime_sec,-3.5,25.394130200118525
estimators,adaptive,runtime_sec,-3.0,33.53366580007423
estimators,adaptive,runtime_sec,-2.5,46.52114720006648
estimators,adaptive,runtime_sec,-2.0,64.87512819998665
estimators,adaptive,runtime_sec,-1.5,76.15944430025411
estimators,adaptive,runtime_sec,-1.0,76.90982990001794
estimators,adaptive,runtime_sec,-0.5,76.17939770003431
estimators,adaptive,runtime_sec,0.0,76.45296430011513
estimators,adaptive,runtime_sec,0.5,76.90619549993426
estimators,adaptive,runtime_sec,1.0,77.16639140009647
estimators,adaptive,runtime_sec,1.5,76.61046479994548
estimators,adaptive,runtime_sec,2.0,77.10056510008872
estimators,adaptive,runtime_sec,2.5,76.84921639994718
estimators,adaptive,runtime_sec,3.0,77.01839199996903
estimators,adaptive,runtime_sec,3.5,76.64675860007992
estimators,adaptive,runtime_sec,4.0,76.40519770013634
estimators,adaptive,runtime_sec,4.5,77.07483280001907
estimators,adaptive,runtime_sec,5.0,76.97164109998266
estimators,adaptive,runtime_sec,5.5,76.54909699974814
estimators,adaptive,runtime_sec,6.0,78.18319439995685
estimators,adaptive,runtime_sec,6.5,78.23704569996335
estimators,adaptive,runtime_sec,7.0,78.00574130003224
estimators,adaptive,runtime_sec,7.5,78.43331239989493
estimators,adaptive,runtime_sec,8.0,77.67992719996255
estimators,adaptive,runtime_sec,8.5,77.32488350008498
estimators,adaptive,runtime_sec,9.0,77.3161474999506
estimators,adaptive,runtime_sec,9.5,77.60848780034576
estimators,adaptive,runtime_sec,10.0,77.56872679980006
estimators,adaptive,bit_errors,-5.0,283642.0
estimators,adaptive,bit_errors,-4.5,256924.0
estimators,adaptive,bit_errors,-4.0,233404.0
estimators,adaptive,bit_errors,-3.5,222509.0
estimators,adaptive,bit_errors,-3.0,226398.0
estimators,adaptive,bit_errors,-2.5,215906.0
estimators,adaptive,bit_errors,-2.0,216092.0
estimators,adaptive,bit_errors,-1.5,188503.0
estimators,adaptive,bit_errors,-1.0,121654.0
estimators,adaptive,bit_errors,-0.5,75671.0
estimators,adaptive,bit_errors,0.0,60430.0
estimators,adaptive,bit_errors,0.5,38245.0
estimators,adaptive,bit_errors,1.0,34263.0
estimators,adaptive,bit_errors,1.5,19925.0
estimators,adaptive,bit_errors,2.0,9820.0
estimators,adaptive,bit_errors,2.5,11542.0
estimators,adaptive,bit_errors,3.0,7647.0
estimators,adaptive,bit_errors,3.5,5238.0
estimators,adaptive,bit_errors,4.0,2468.0
estimators,adaptive,bit_errors,4.5,4398.0
estimators,adaptive,bit_errors,5.0,4015.0
estimators,adaptive,bit_errors,5.5,2563.0
estimators,adaptive,bit_errors,6.0,1069.0
estimators,adaptive,bit_errors,6.5,778.0
estimators,adaptive,bit_errors,7.0,853.0
estimators,adaptive,bit_errors,7.5,0.0
estimators,adaptive,bit_errors,8.0,0.0
estimators,adaptive,bit_errors,8.5,0.0
estimators,adaptive,bit_errors,9.0,2093.0
estimators,adaptive,bit_errors,9.5,307.0
estimators,adaptive,bit_errors,10.0,0.0
estimators,adaptive,total_bits,-5.0,1867776.0
estimators,adaptive,total_bits,-4.5,2162688.0
estimators,adaptive,total_bits,-4.0,2752512.0
estimators,adaptive,total_bits,-3.5,3637248.0
estimators,adaptive,total_bits,-3.0,5013504.0
estimators,adaptive,total_bits,-2.5,7372800.0
estimators,adaptive,total_bits,-2.0,10518528.0
estimators,adaptive,total_bits,-1.5,12582912.0
estimators,adaptive,total_bits,-1.0,12582912.0
estimators,adaptive,total_bits,-0.5,12582912.0
estimators,adaptive,total_bits,0.0,12582912.0
estimators,adaptive,total_bits,0.5,12582912.0
estimators,adaptive,total_bits,1.0,12582912.0
estimators,adaptive,total_bits,1.5,12582912.0
estimators,adaptive,total_bits,2.0,12582912.0
estimators,adaptive,total_bits,2.5,12582912.0
estimators,adaptive,total_bits,3.0,12582912.0
estimators,adaptive,total_bits,3.5,12582912.0
estimators,adaptive,total_bits,4.0,12582912.0
estimators,adaptive,total_bits,4.5,12582912.0
estimators,adaptive,total_bits,5.0,12582912.0
estimators,adaptive,total_bits,5.5,12582912.0
estimators,adaptive,total_bits,6.0,12582912.0
estimators,adaptive,total_bits,6.5,12582912.0
estimators,adaptive,total_bits,7.0,12582912.0
estimators,adaptive,total_bits,7.5,12582912.0
estimators,adaptive,total_bits,8.0,12582912.0
estimators,adaptive,total_bits,8.5,12582912.0
estimators,adaptive,total_bits,9.0,12582912.0
estimators,adaptive,total_bits,9.5,12582912.0
estimators,adaptive,total_bits,10.0,12582912.0
estimators,adaptive,block_errors,-5.0,1038.0
estimators,adaptive,block_errors,-4.5,1017.0
estimators,adaptive,block_errors,-4.0,1002.0
estimators,adaptive,block_errors,-3.5,1023.0
estimators,adaptive,block_errors,-3.0,1018.0
estimators,adaptive,block_errors,-2.5,1004.0
estimators,adaptive,block_errors,-2.0,1004.0
estimators,adaptive,block_errors,-1.5,845.0
estimators,adaptive,block_errors,-1.0,546.0
estimators,adaptive,block_errors,-0.5,342.0
estimators,adaptive,block_errors,0.0,251.0
estimators,adaptive,block_errors,0.5,158.0
estimators,adaptive,block_errors,1.0,137.0
estimators,adaptive,block_errors,1.5,87.0
estimators,adaptive,block_errors,2.0,44.0
estimators,adaptive,block_errors,2.5,38.0
estimators,adaptive,block_errors,3.0,30.0
estimators,adaptive,block_errors,3.5,20.0
estimators,adaptive,block_errors,4.0,13.0
estimators,adaptive,block_errors,4.5,17.0
estimators,adaptive,block_errors,5.0,12.0
estimators,adaptive,block_errors,5.5,9.0
estimators,adaptive,block_errors,6.0,4.0
estimators,adaptive,block_errors,6.5,2.0
estimators,adaptive,block_errors,7.0,2.0
estimators,adaptive,block_errors,7.5,0.0
estimators,adaptive,block_errors,8.0,0.0
estimators,adaptive,block_errors,8.5,0.0
estimators,adaptive,block_errors,9.0,4.0
estimators,adaptive,block_errors,9.5,1.0
estimators,adaptive,block_errors,10.0,0.0
estimators,adaptive,total_blocks,-5.0,1216.0
estimators,adaptive,total_blocks,-4.5,1408.0
estimators,adaptive,total_blocks,-4.0,1792.0
estimators,adaptive,total_blocks,-3.5,2368.0
estimators,adaptive,total_blocks,-3.0,3264.0
estimators,adaptive,total_blocks,-2.5,4800.0
estimators,adaptive,total_blocks,-2.0,6848.0
estimators,adaptive,total_blocks,-1.5,8192.0
estimators,adaptive,total_blocks,-1.0,8192.0
estimators,adaptive,total_blocks,-0.5,8192.0
estimators,adaptive,total_blocks,0.0,8192.0
estimators,adaptive,total_blocks,0.5,8192.0
estimators,adaptive,total_blocks,1.0,8192.0
estimators,adaptive,total_blocks,1.5,8192.0
estimators,adaptive,total_blocks,2.0,8192.0
estimators,adaptive,total_blocks,2.5,8192.0
estimators,adaptive,total_blocks,3.0,8192.0
estimators,adaptive,total_blocks,3.5,8192.0
estimators,adaptive,total_blocks,4.0,8192.0
estimators,adaptive,total_blocks,4.5,8192.0
estimators,adaptive,total_blocks,5.0,8192.0
estimators,adaptive,total_blocks,5.5,8192.0
estimators,adaptive,total_blocks,6.0,8192.0
estimators,adaptive,total_blocks,6.5,8192.0
estimators,adaptive,total_blocks,7.0,8192.0
estimators,adaptive,total_blocks,7.5,8192.0
estimators,adaptive,total_blocks,8.0,8192.0
estimators,adaptive,total_blocks,8.5,8192.0
estimators,adaptive,total_blocks,9.0,8192.0
estimators,adaptive,total_blocks,9.5,8192.0
estimators,adaptive,total_blocks,10.0,8192.0
estimators,adaptive,num_batches,-5.0,19.0
estimators,adaptive,num_batches,-4.5,22.0
estimators,adaptive,num_batches,-4.0,28.0
estimators,adaptive,num_batches,-3.5,37.0
estimators,adaptive,num_batches,-3.0,51.0
estimators,adaptive,num_batches,-2.5,75.0
estimators,adaptive,num_batches,-2.0,107.0
estimators,adaptive,num_batches,-1.5,128.0
estimators,adaptive,num_batches,-1.0,128.0
estimators,adaptive,num_batches,-0.5,128.0
estimators,adaptive,num_batches,0.0,128.0
estimators,adaptive,num_batches,0.5,128.0
estimators,adaptive,num_batches,1.0,128.0
estimators,adaptive,num_batches,1.5,128.0
estimators,adaptive,num_batches,2.0,128.0
estimators,adaptive,num_batches,2.5,128.0
estimators,adaptive,num_batches,3.0,128.0
estimators,adaptive,num_batches,3.5,128.0
estimators,adaptive,num_batches,4.0,128.0
estimators,adaptive,num_batches,4.5,128.0
estimators,adaptive,num_batches,5.0,128.0
estimators,adaptive,num_batches,5.5,128.0
estimators,adaptive,num_batches,6.0,128.0
estimators,adaptive,num_batches,6.5,128.0
estimators,adaptive,num_batches,7.0,128.0
estimators,adaptive,num_batches,7.5,128.0
estimators,adaptive,num_batches,8.0,128.0
estimators,adaptive,num_batches,8.5,128.0
estimators,adaptive,num_batches,9.0,128.0
estimators,adaptive,num_batches,9.5,128.0
estimators,adaptive,num_batches,10.0,128.0
estimators,adaptive,stop_reason,-5.0,target_block_errors
estimators,adaptive,stop_reason,-4.5,target_block_errors
estimators,adaptive,stop_reason,-4.0,target_block_errors
estimators,adaptive,stop_reason,-3.5,target_block_errors
estimators,adaptive,stop_reason,-3.0,target_block_errors
estimators,adaptive,stop_reason,-2.5,target_block_errors
estimators,adaptive,stop_reason,-2.0,target_block_errors
estimators,adaptive,stop_reason,-1.5,max_batches
estimators,adaptive,stop_reason,-1.0,max_batches
estimators,adaptive,stop_reason,-0.5,max_batches
estimators,adaptive,stop_reason,0.0,max_batches
estimators,adaptive,stop_reason,0.5,max_batches
estimators,adaptive,stop_reason,1.0,max_batches
estimators,adaptive,stop_reason,1.5,max_batches
estimators,adaptive,stop_reason,2.0,max_batches
estimators,adaptive,stop_reason,2.5,max_batches
estimators,adaptive,stop_reason,3.0,max_batches
estimators,adaptive,stop_reason,3.5,max_batches
estimators,adaptive,stop_reason,4.0,max_batches
estimators,adaptive,stop_reason,4.5,max_batches
estimators,adaptive,stop_reason,5.0,max_batches
estimators,adaptive,stop_reason,5.5,max_batches
estimators,adaptive,stop_reason,6.0,max_batches
estimators,adaptive,stop_reason,6.5,max_batches
estimators,adaptive,stop_reason,7.0,max_batches
estimators,adaptive,stop_reason,7.5,max_batches
estimators,adaptive,stop_reason,8.0,max_batches
estimators,adaptive,stop_reason,8.5,max_batches
estimators,adaptive,stop_reason,9.0,max_batches
estimators,adaptive,stop_reason,9.5,max_batches
estimators,adaptive,stop_reason,10.0,max_batches
estimators,adaptive,point_status,-5.0,resolved
estimators,adaptive,point_status,-4.5,resolved
estimators,adaptive,point_status,-4.0,resolved
estimators,adaptive,point_status,-3.5,resolved
estimators,adaptive,point_status,-3.0,resolved
estimators,adaptive,point_status,-2.5,resolved
estimators,adaptive,point_status,-2.0,resolved
estimators,adaptive,point_status,-1.5,resolved
estimators,adaptive,point_status,-1.0,resolved
estimators,adaptive,point_status,-0.5,resolved
estimators,adaptive,point_status,0.0,resolved
estimators,adaptive,point_status,0.5,resolved
estimators,adaptive,point_status,1.0,resolved
estimators,adaptive,point_status,1.5,resolved
estimators,adaptive,point_status,2.0,resolved
estimators,adaptive,point_status,2.5,resolved
estimators,adaptive,point_status,3.0,resolved
estimators,adaptive,point_status,3.5,resolved
estimators,adaptive,point_status,4.0,resolved
estimators,adaptive,point_status,4.5,resolved
estimators,adaptive,point_status,5.0,resolved
estimators,adaptive,point_status,5.5,resolved
estimators,adaptive,point_status,6.0,resolved
estimators,adaptive,point_status,6.5,resolved
