stage,method,metric,ebno_db,value
resource_managers,pf,throughput_bits_per_batch,18.0,61440.0
resource_managers,pf,throughput_bits_per_batch,20.0,61440.0
resource_managers,pf,energy_joules_per_batch,0.0,0.00018645100000000013
resource_managers,pf,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,pf,energy_joules_per_batch,4.0,0.00018645100000000008
resource_managers,pf,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,pf,energy_joules_per_batch,8.0,0.00018645099999999997
resource_managers,pf,energy_joules_per_batch,10.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,pf,energy_joules_per_batch,14.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,pf,energy_joules_per_batch,18.0,0.00018645100000000005
resource_managers,pf,energy_joules_per_batch,20.0,0.00018645100000000002
resource_managers,pf,avg_power_w,0.0,0.0006698320354675674
resource_managers,pf,avg_power_w,2.0,0.0006763410872088738
resource_managers,pf,avg_power_w,4.0,0.0006742602400324106
resource_managers,pf,avg_power_w,6.0,0.0006624824106835643
resource_managers,pf,avg_power_w,8.0,0.000675238574709805
resource_managers,pf,avg_power_w,10.0,0.0006677029626465013
resource_managers,pf,avg_power_w,12.0,0.0006768939302181
resource_managers,pf,avg_power_w,14.0,0.0006715935104285848
resource_managers,pf,avg_power_w,16.0,0.0006727604622076867
resource_managers,pf,avg_power_w,18.0,0.0006753481522437054
resource_managers,pf,avg_power_w,20.0,0.0006727258565755376
resource_managers,pf,runtime_sec,0.0,6.030135501001496
resource_managers,pf,runtime_sec,2.0,5.973580089999814
resource_managers,pf,runtime_sec,4.0,5.991802166001435
resource_managers,pf,runtime_sec,6.0,6.1021946700020635
resource_managers,pf,runtime_sec,8.0,5.982147922002696
resource_managers,pf,runtime_sec,10.0,6.094346670000959
resource_managers,pf,runtime_sec,12.0,6.0152129200014315
resource_managers,pf,runtime_sec,14.0,6.069469754998863
resource_managers,pf,runtime_sec,16.0,5.88032375500552
resource_managers,pf,runtime_sec,18.0,5.859333129004881
resource_managers,pf,runtime_sec,20.0,5.88239412999792
resource_managers,pf,bit_errors,0.0,0.0
resource_managers,pf,bit_errors,2.0,0.0
resource_managers,pf,bit_errors,4.0,0.0
resource_managers,pf,bit_errors,6.0,0.0
resource_managers,pf,bit_errors,8.0,0.0
resource_managers,pf,bit_errors,10.0,0.0
resource_managers,pf,bit_errors,12.0,0.0
resource_managers,pf,bit_errors,14.0,0.0
resource_managers,pf,bit_errors,16.0,0.0
resource_managers,pf,bit_errors,18.0,0.0
resource_managers,pf,bit_errors,20.0,0.0
resource_managers,pf,total_bits,0.0,1228800.0
resource_managers,pf,total_bits,2.0,1228800.0
resource_managers,pf,total_bits,4.0,1228800.0
resource_managers,pf,total_bits,6.0,1228800.0
resource_managers,pf,total_bits,8.0,1228800.0
resource_managers,pf,total_bits,10.0,1228800.0
resource_managers,pf,total_bits,12.0,1228800.0
resource_managers,pf,total_bits,14.0,1228800.0
resource_managers,pf,total_bits,16.0,1228800.0
resource_managers,pf,total_bits,18.0,1228800.0
resource_managers,pf,total_bits,20.0,1228800.0
resource_managers,pf,block_errors,0.0,0.0
resource_managers,pf,block_errors,2.0,0.0
resource_managers,pf,block_errors,4.0,0.0
resource_managers,pf,block_errors,6.0,0.0
resource_managers,pf,block_errors,8.0,0.0
resource_managers,pf,block_errors,10.0,0.0
resource_managers,pf,block_errors,12.0,0.0
resource_managers,pf,block_errors,14.0,0.0
resource_managers,pf,block_errors,16.0,0.0
resource_managers,pf,block_errors,18.0,0.0
resource_managers,pf,block_errors,20.0,0.0
resource_managers,pf,total_blocks,0.0,800.0
resource_managers,pf,total_blocks,2.0,800.0
resource_managers,pf,total_blocks,4.0,800.0
resource_managers,pf,total_blocks,6.0,800.0
resource_managers,pf,total_blocks,8.0,800.0
resource_managers,pf,total_blocks,10.0,800.0
resource_managers,pf,total_blocks,12.0,800.0
resource_managers,pf,total_blocks,14.0,800.0
resource_managers,pf,total_blocks,16.0,800.0
resource_managers,pf,total_blocks,18.0,800.0
resource_managers,pf,total_blocks,20.0,800.0
resource_managers,pf,num_batches,0.0,20.0
resource_managers,pf,num_batches,2.0,20.0
resource_managers,pf,num_batches,4.0,20.0
resource_managers,pf,num_batches,6.0,20.0
resource_managers,pf,num_batches,8.0,20.0
resource_managers,pf,num_batches,10.0,20.0
resource_managers,pf,num_batches,12.0,20.0
resource_managers,pf,num_batches,14.0,20.0
resource_managers,pf,num_batches,16.0,20.0
resource_managers,pf,num_batches,18.0,20.0
resource_managers,pf,num_batches,20.0,20.0
resource_managers,pf,stop_reason,0.0,max_batches
resource_managers,pf,stop_reason,2.0,max_batches
resource_managers,pf,stop_reason,4.0,max_batches
resource_managers,pf,stop_reason,6.0,max_batches
resource_managers,pf,stop_reason,8.0,max_batches
resource_managers,pf,stop_reason,10.0,max_batches
resource_managers,pf,stop_reason,12.0,max_batches
resource_managers,pf,stop_reason,14.0,max_batches
resource_managers,pf,stop_reason,16.0,max_batches
resource_managers,pf,stop_reason,18.0,max_batches
resource_managers,pf,stop_reason,20.0,max_batches
resource_managers,pf,point_status,0.0,upper_bound_only
resource_managers,pf,point_status,2.0,upper_bound_only
resource_managers,pf,point_status,4.0,upper_bound_only
resource_managers,pf,point_status,6.0,upper_bound_only
resource_managers,pf,point_status,8.0,upper_bound_only
resource_managers,pf,point_status,10.0,upper_bound_only
resource_managers,pf,point_status,12.0,upper_bound_only
resource_managers,pf,point_status,14.0,upper_bound_only
resource_managers,pf,point_status,16.0,upper_bound_only
resource_managers,pf,point_status,18.0,upper_bound_only
resource_managers,pf,point_status,20.0,upper_bound_only
resource_managers,pf,runtime_total_sec,,65.88094070801708
resource_managers,wmmse,ber,0.0,0.0
resource_managers,wmmse,ber,2.0,0.0
resource_managers,wmmse,ber,4.0,0.0
resource_managers,wmmse,ber,6.0,0.0
resource_managers,wmmse,ber,8.0,0.0
resource_managers,wmmse,ber,10.0,0.0
resource_managers,wmmse,ber,12.0,0.0
resource_managers,wmmse,ber,14.0,0.0
resource_managers,wmmse,ber,16.0,0.0
resource_managers,wmmse,ber,18.0,0.0
resource_managers,wmmse,ber,20.0,0.0
resource_managers,wmmse,ber_upper_confidence,0.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,wmmse,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,wmmse,latency_ms,0.0,280.50167713331956
resource_managers,wmmse,latency_ms,2.0,280.1828229333789
resource_managers,wmmse,latency_ms,4.0,278.61183763302887
resource_managers,wmmse,latency_ms,6.0,276.7217771835514
resource_managers,wmmse,latency_ms,8.0,278.76054803323694
resource_managers,wmmse,latency_ms,10.0,280.98589188325985
resource_managers,wmmse,latency_ms,12.0,282.41512728341536
resource_managers,wmmse,latency_ms,14.0,280.59638353338795
resource_managers,wmmse,latency_ms,16.0,280.1247147831911
resource_managers,wmmse,latency_ms,18.0,278.8098252333422
resource_managers,wmmse,latency_ms,20.0,279.7373208828996
resource_managers,wmmse,throughput_bits_per_batch,0.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,2.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,4.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,6.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,8.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,10.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,12.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,14.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,16.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,18.0,61440.0
resource_managers,wmmse,throughput_bits_per_batch,20.0,61440.0
resource_managers,wmmse,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,wmmse,energy_joules_per_batch,2.0,0.00018645100000000005
resource_managers,wmmse,energy_joules_per_batch,4.0,0.00018645100000000008
resource_managers,wmmse,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,wmmse,energy_joules_per_batch,8.0,0.00018645100000000008
resource_managers,wmmse,energy_joules_per_batch,10.0,0.0001864510000000001
resource_managers,wmmse,energy_joules_per_batch,12.0,0.0001864510000000001
resource_managers,wmmse,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,wmmse,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,wmmse,energy_joules_per_batch,18.0,0.00018645100000000005
resource_managers,wmmse,energy_joules_per_batch,20.0,0.00018645100000000008
resource_managers,wmmse,avg_power_w,0.0,0.0006647054730848608
resource_managers,wmmse,avg_power_w,2.0,0.0006654619224974183
resource_managers,wmmse,avg_power_w,4.0,0.00066921420706317
resource_managers,wmmse,avg_power_w,6.0,0.000673785062735868
resource_managers,wmmse,avg_power_w,8.0,0.0006688572013345636
resource_managers,wmmse,avg_power_w,10.0,0.0006635600056299774
resource_managers,wmmse,avg_power_w,12.0,0.0006602018871775546
resource_managers,wmmse,avg_power_w,14.0,0.0006644811228574313
resource_managers,wmmse,avg_power_w,16.0,0.0006655999637315403
resource_managers,wmmse,avg_power_w,18.0,0.0006687389866693363
resource_managers,wmmse,avg_power_w,20.0,0.0006665217190596104
resource_managers,wmmse,runtime_sec,0.0,6.108099088995004
resource_managers,wmmse,runtime_sec,2.0,6.108514502995604
resource_managers,wmmse,runtime_sec,4.0,6.071702632998495
resource_managers,wmmse,runtime_sec,6.0,6.027028004999011
resource_managers,wmmse,runtime_sec,8.0,6.076523875002749
resource_managers,wmmse,runtime_sec,10.0,6.16545946500446
resource_managers,wmmse,runtime_sec,12.0,6.194494833001954
resource_managers,wmmse,runtime_sec,14.0,6.1765244620055455
resource_managers,wmmse,runtime_sec,16.0,6.001833168000303
resource_managers,wmmse,runtime_sec,18.0,5.927021797999259
resource_managers,wmmse,runtime_sec,20.0,5.9455995419994
resource_managers,wmmse,bit_errors,0.0,0.0
resource_managers,wmmse,bit_errors,2.0,0.0
resource_managers,wmmse,bit_errors,4.0,0.0
resource_managers,wmmse,bit_errors,6.0,0.0
resource_managers,wmmse,bit_errors,8.0,0.0
resource_managers,wmmse,bit_errors,10.0,0.0
resource_managers,wmmse,bit_errors,12.0,0.0
resource_managers,wmmse,bit_errors,14.0,0.0
resource_managers,wmmse,bit_errors,16.0,0.0
resource_managers,wmmse,bit_errors,18.0,0.0
resource_managers,wmmse,bit_errors,20.0,0.0
resource_managers,wmmse,total_bits,0.0,1228800.0
resource_managers,wmmse,total_bits,2.0,1228800.0
resource_managers,wmmse,total_bits,4.0,1228800.0
resource_managers,wmmse,total_bits,6.0,1228800.0
resource_managers,wmmse,total_bits,8.0,1228800.0
resource_managers,wmmse,total_bits,10.0,1228800.0
resource_managers,wmmse,total_bits,12.0,1228800.0
resource_managers,wmmse,total_bits,14.0,1228800.0
resource_managers,wmmse,total_bits,16.0,1228800.0
resource_managers,wmmse,total_bits,18.0,1228800.0
resource_managers,wmmse,total_bits,20.0,1228800.0
resource_managers,wmmse,block_errors,0.0,0.0
resource_managers,wmmse,block_errors,2.0,0.0
resource_managers,wmmse,block_errors,4.0,0.0
resource_managers,wmmse,block_errors,6.0,0.0
resource_managers,wmmse,block_errors,8.0,0.0
resource_managers,wmmse,block_errors,10.0,0.0
resource_managers,wmmse,block_errors,12.0,0.0
resource_managers,wmmse,block_errors,14.0,0.0
resource_managers,wmmse,block_errors,16.0,0.0
resource_managers,wmmse,block_errors,18.0,0.0
resource_managers,wmmse,block_errors,20.0,0.0
resource_managers,wmmse,total_blocks,0.0,800.0
resource_managers,wmmse,total_blocks,2.0,800.0
resource_managers,wmmse,total_blocks,4.0,800.0
resource_managers,wmmse,total_blocks,6.0,800.0
resource_managers,wmmse,total_blocks,8.0,800.0
resource_managers,wmmse,total_blocks,10.0,800.0
resource_managers,wmmse,total_blocks,12.0,800.0
resource_managers,wmmse,total_blocks,14.0,800.0
resource_managers,wmmse,total_blocks,16.0,800.0
resource_managers,wmmse,total_blocks,18.0,800.0
resource_managers,wmmse,total_blocks,20.0,800.0
resource_managers,wmmse,num_batches,0.0,20.0
resource_managers,wmmse,num_batches,2.0,20.0
resource_managers,wmmse,num_batches,4.0,20.0
resource_managers,wmmse,num_batches,6.0,20.0
resource_managers,wmmse,num_batches,8.0,20.0
resource_managers,wmmse,num_batches,10.0,20.0
resource_managers,wmmse,num_batches,12.0,20.0
resource_managers,wmmse,num_batches,14.0,20.0
resource_managers,wmmse,num_batches,16.0,20.0
resource_managers,wmmse,num_batches,18.0,20.0
resource_managers,wmmse,num_batches,20.0,20.0
resource_managers,wmmse,stop_reason,0.0,max_batches
resource_managers,wmmse,stop_reason,2.0,max_batches
resource_managers,wmmse,stop_reason,4.0,max_batches
resource_managers,wmmse,stop_reason,6.0,max_batches
resource_managers,wmmse,stop_reason,8.0,max_batches
resource_managers,wmmse,stop_reason,10.0,max_batches
resource_managers,wmmse,stop_reason,12.0,max_batches
resource_managers,wmmse,stop_reason,14.0,max_batches
resource_managers,wmmse,stop_reason,16.0,max_batches
resource_managers,wmmse,stop_reason,18.0,max_batches
resource_managers,wmmse,stop_reason,20.0,max_batches
resource_managers,wmmse,point_status,0.0,upper_bound_only
resource_managers,wmmse,point_status,2.0,upper_bound_only
resource_managers,wmmse,point_status,4.0,upper_bound_only
resource_managers,wmmse,point_status,6.0,upper_bound_only
resource_managers,wmmse,point_status,8.0,upper_bound_only
resource_managers,wmmse,point_status,10.0,upper_bound_only
resource_managers,wmmse,point_status,12.0,upper_bound_only
resource_managers,wmmse,point_status,14.0,upper_bound_only
resource_managers,wmmse,point_status,16.0,upper_bound_only
resource_managers,wmmse,point_status,18.0,upper_bound_only
resource_managers,wmmse,point_status,20.0,upper_bound_only
resource_managers,wmmse,runtime_total_sec,,66.80280137300178
resource_managers,queue_aware,ber,0.0,0.0
resource_managers,queue_aware,ber,2.0,0.0
resource_managers,queue_aware,ber,4.0,0.0
resource_managers,queue_aware,ber,6.0,0.0
resource_managers,queue_aware,ber,8.0,0.0
resource_managers,queue_aware,ber,10.0,0.0
resource_managers,queue_aware,ber,12.0,0.0
resource_managers,queue_aware,ber,14.0,0.0
resource_managers,queue_aware,ber,16.0,0.0
resource_managers,queue_aware,ber,18.0,0.0
resource_managers,queue_aware,ber,20.0,0.0
resource_managers,queue_aware,ber_upper_confidence,0.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,queue_aware,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,queue_aware,latency_ms,0.0,280.58265638351645
resource_managers,queue_aware,latency_ms,2.0,279.84104173315626
resource_managers,queue_aware,latency_ms,4.0,276.4014814829845
resource_managers,queue_aware,latency_ms,6.0,276.9004833833189
resource_managers,queue_aware,latency_ms,8.0,277.98395848290437
resource_managers,queue_aware,latency_ms,10.0,277.22918963313913
resource_managers,queue_aware,latency_ms,12.0,276.6905168334726
resource_managers,queue_aware,latency_ms,14.0,276.6248314332681
resource_managers,queue_aware,latency_ms,16.0,275.582554233237
resource_managers,queue_aware,latency_ms,18.0,276.33705038311217
resource_managers,queue_aware,latency_ms,20.0,275.0929000332273
resource_managers,queue_aware,throughput_bits_per_batch,0.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,2.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,4.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,6.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,8.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,10.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,12.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,14.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,16.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,18.0,61440.0
resource_managers,queue_aware,throughput_bits_per_batch,20.0,61440.0
resource_managers,queue_aware,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,queue_aware,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,queue_aware,energy_joules_per_batch,4.0,0.0001864510000000001
resource_managers,queue_aware,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,queue_aware,energy_joules_per_batch,8.0,0.00018645100000000005
resource_managers,queue_aware,energy_joules_per_batch,10.0,0.00018645100000000005
resource_managers,queue_aware,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,queue_aware,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,queue_aware,energy_joules_per_batch,16.0,0.000186451
resource_managers,queue_aware,energy_joules_per_batch,18.0,0.0001864510000000001
resource_managers,queue_aware,energy_joules_per_batch,20.0,0.00018645100000000008
resource_managers,queue_aware,avg_power_w,0.0,0.0006645136317518791
resource_managers,queue_aware,avg_power_w,2.0,0.0006662746781002599
resource_managers,queue_aware,avg_power_w,4.0,0.0006745658489224783
resource_managers,queue_aware,avg_power_w,6.0,0.0006733502149286327
resource_managers,queue_aware,avg_power_w,8.0,0.0006707257534483471
resource_managers,queue_aware,avg_power_w,10.0,0.0006725518342665612
resource_managers,queue_aware,avg_power_w,12.0,0.0006738611866203438
resource_managers,queue_aware,avg_power_w,14.0,0.0006740211969906931
resource_managers,queue_aware,avg_power_w,16.0,0.0006765704038079231
resource_managers,queue_aware,avg_power_w,18.0,0.0006747231315580211
resource_managers,queue_aware,avg_power_w,20.0,0.000677774671674476
resource_managers,queue_aware,runtime_sec,0.0,6.086869251004828
resource_managers,queue_aware,runtime_sec,2.0,6.067882831999668
resource_managers,queue_aware,runtime_sec,4.0,5.992635503998827
resource_managers,queue_aware,runtime_sec,6.0,6.001443960998586
resource_managers,queue_aware,runtime_sec,8.0,6.021324962996005
resource_managers,queue_aware,runtime_sec,10.0,6.056284627993591
resource_managers,queue_aware,runtime_sec,12.0,6.046294506995764
resource_managers,queue_aware,runtime_sec,14.0,6.043722170004912
resource_managers,queue_aware,runtime_sec,16.0,5.85589350400187
resource_managers,queue_aware,runtime_sec,18.0,5.869323168000847
resource_managers,queue_aware,runtime_sec,20.0,5.845176668999557
resource_managers,queue_aware,bit_errors,0.0,0.0
resource_managers,queue_aware,bit_errors,2.0,0.0
resource_managers,queue_aware,bit_errors,4.0,0.0
resource_managers,queue_aware,bit_errors,6.0,0.0
resource_managers,queue_aware,bit_errors,8.0,0.0
resource_managers,queue_aware,bit_errors,10.0,0.0
resource_managers,queue_aware,bit_errors,12.0,0.0
resource_managers,queue_aware,bit_errors,14.0,0.0
resource_managers,queue_aware,bit_errors,16.0,0.0
resource_managers,queue_aware,bit_errors,18.0,0.0
resource_managers,queue_aware,bit_errors,20.0,0.0
resource_managers,queue_aware,total_bits,0.0,1228800.0
resource_managers,queue_aware,total_bits,2.0,1228800.0
resource_managers,queue_aware,total_bits,4.0,1228800.0
resource_managers,queue_aware,total_bits,6.0,1228800.0
resource_managers,queue_aware,total_bits,8.0,1228800.0
resource_managers,queue_aware,total_bits,10.0,1228800.0
resource_managers,queue_aware,total_bits,12.0,1228800.0
resource_managers,queue_aware,total_bits,14.0,1228800.0
resource_managers,queue_aware,total_bits,16.0,1228800.0
resource_managers,queue_aware,total_bits,18.0,1228800.0
resource_managers,queue_aware,total_bits,20.0,1228800.0
resource_managers,queue_aware,block_errors,0.0,0.0
resource_managers,queue_aware,block_errors,2.0,0.0
resource_managers,queue_aware,block_errors,4.0,0.0
resource_managers,queue_aware,block_errors,6.0,0.0
resource_managers,queue_aware,block_errors,8.0,0.0
resource_managers,queue_aware,block_errors,10.0,0.0
resource_managers,queue_aware,block_errors,12.0,0.0
resource_managers,queue_aware,block_errors,14.0,0.0
resource_managers,queue_aware,block_errors,16.0,0.0
resource_managers,queue_aware,block_errors,18.0,0.0
resource_managers,queue_aware,block_errors,20.0,0.0
resource_managers,queue_aware,total_blocks,0.0,800.0
resource_managers,queue_aware,total_blocks,2.0,800.0
resource_managers,queue_aware,total_blocks,4.0,800.0
resource_managers,queue_aware,total_blocks,6.0,800.0
resource_managers,queue_aware,total_blocks,8.0,800.0
resource_managers,queue_aware,total_blocks,10.0,800.0
resource_managers,queue_aware,total_blocks,12.0,800.0
resource_managers,queue_aware,total_blocks,14.0,800.0
resource_managers,queue_aware,total_blocks,16.0,800.0
resource_managers,queue_aware,total_blocks,18.0,800.0
resource_managers,queue_aware,total_blocks,20.0,800.0
resource_managers,queue_aware,num_batches,0.0,20.0
resource_managers,queue_aware,num_batches,2.0,20.0
resource_managers,queue_aware,num_batches,4.0,20.0
resource_managers,queue_aware,num_batches,6.0,20.0
resource_managers,queue_aware,num_batches,8.0,20.0
resource_managers,queue_aware,num_batches,10.0,20.0
resource_managers,queue_aware,num_batches,12.0,20.0
resource_managers,queue_aware,num_batches,14.0,20.0
resource_managers,queue_aware,num_batches,16.0,20.0
resource_managers,queue_aware,num_batches,18.0,20.0
resource_managers,queue_aware,num_batches,20.0,20.0
resource_managers,queue_aware,stop_reason,0.0,max_batches
resource_managers,queue_aware,stop_reason,2.0,max_batches
resource_managers,queue_aware,stop_reason,4.0,max_batches
resource_managers,queue_aware,stop_reason,6.0,max_batches
resource_managers,queue_aware,stop_reason,8.0,max_batches
resource_managers,queue_aware,stop_reason,10.0,max_batches
resource_managers,queue_aware,stop_reason,12.0,max_batches
resource_managers,queue_aware,stop_reason,14.0,max_batches
resource_managers,queue_aware,stop_reason,16.0,max_batches
resource_managers,queue_aware,stop_reason,18.0,max_batches
resource_managers,queue_aware,stop_reason,20.0,max_batches
resource_managers,queue_aware,point_status,0.0,upper_bound_only
resource_managers,queue_aware,point_status,2.0,upper_bound_only
resource_managers,queue_aware,point_status,4.0,upper_bound_only
resource_managers,queue_aware,point_status,6.0,upper_bound_only
resource_managers,queue_aware,point_status,8.0,upper_bound_only
resource_managers,queue_aware,point_status,10.0,upper_bound_only
resource_managers,queue_aware,point_status,12.0,upper_bound_only
resource_managers,queue_aware,point_status,14.0,upper_bound_only
resource_managers,queue_aware,point_status,16.0,upper_bound_only
resource_managers,queue_aware,point_status,18.0,upper_bound_only
resource_managers,queue_aware,point_status,20.0,upper_bound_only
resource_managers,queue_aware,runtime_total_sec,,65.88685115699445
resource_managers,drl,ber,0.0,0.0
resource_managers,drl,ber,2.0,0.0
resource_managers,drl,ber,4.0,0.0
resource_managers,drl,ber,6.0,0.0
resource_managers,drl,ber,8.0,0.0
resource_managers,drl,ber,10.0,0.0
resource_managers,drl,ber,12.0,0.0
resource_managers,drl,ber,14.0,0.0
resource_managers,drl,ber,16.0,0.0
resource_managers,drl,ber,18.0,0.0
resource_managers,drl,ber,20.0,0.0
resource_managers,drl,ber_upper_confidence,0.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,drl,latency_ms,0.0,277.0424792333454
resource_managers,drl,latency_ms,2.0,277.1016021831694
resource_managers,drl,latency_ms,4.0,278.47051883314106
resource_managers,drl,latency_ms,6.0,276.0862085835053
resource_managers,drl,latency_ms,8.0,279.3733917829324
resource_managers,drl,latency_ms,10.0,274.890058383384
resource_managers,drl,latency_ms,12.0,277.19020028312497
resource_managers,drl,latency_ms,14.0,277.92020228321616
resource_managers,drl,latency_ms,16.0,278.2124104333472
resource_managers,drl,latency_ms,18.0,278.49217713324305
resource_managers,drl,latency_ms,20.0,274.84772928305955
resource_managers,drl,throughput_bits_per_batch,0.0,61440.0
resource_managers,drl,throughput_bits_per_batch,2.0,61440.0
resource_managers,drl,throughput_bits_per_batch,4.0,61440.0
resource_managers,drl,throughput_bits_per_batch,6.0,61440.0
resource_managers,drl,throughput_bits_per_batch,8.0,61440.0
resource_managers,drl,throughput_bits_per_batch,10.0,61440.0
resource_managers,drl,throughput_bits_per_batch,12.0,61440.0
resource_managers,drl,throughput_bits_per_batch,14.0,61440.0
resource_managers,drl,throughput_bits_per_batch,16.0,61440.0
resource_managers,drl,throughput_bits_per_batch,18.0,61440.0
resource_managers,drl,throughput_bits_per_batch,20.0,61440.0
resource_managers,drl,energy_joules_per_batch,0.0,0.00018645100000000002
resource_managers,drl,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,4.0,0.0001864510000000001
resource_managers,drl,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,8.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,10.0,0.0001864510000000001
resource_managers,drl,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,18.0,0.00018645100000000013
resource_managers,drl,energy_joules_per_batch,20.0,0.00018645100000000008
resource_managers,drl,avg_power_w,0.0,0.0006730050947997668
resource_managers,drl,avg_power_w,2.0,0.0006728615010921244
resource_managers,drl,avg_power_w,4.0,0.0006695538212851937
resource_managers,drl,avg_power_w,6.0,0.000675336160239985
resource_managers,drl,avg_power_w,8.0,0.0006673899715720558
resource_managers,drl,avg_power_w,10.0,0.0006782748022846298
resource_managers,drl,avg_power_w,12.0,0.000672646434865147
resource_managers,drl,avg_power_w,14.0,0.0006708796210863294
resource_managers,drl,avg_power_w,16.0,0.0006701749922283539
resource_managers,drl,avg_power_w,18.0,0.000669501750172299
resource_managers,drl,avg_power_w,20.0,0.0006783792628971598
resource_managers,drl,runtime_sec,0.0,6.1007880460037995
resource_managers,drl,runtime_sec,2.0,6.096456129002036
resource_managers,drl,runtime_sec,4.0,6.12248366899621
resource_managers,drl,runtime_sec,6.0,6.07553296200058
resource_managers,drl,runtime_sec,8.0,6.142676836001556
resource_managers,drl,runtime_sec,10.0,6.097963208998408
resource_managers,drl,runtime_sec,12.0,6.147030960997654
resource_managers,drl,runtime_sec,14.0,6.158921170001122
resource_managers,drl,runtime_sec,16.0,5.99748387699583
resource_managers,drl,runtime_sec,18.0,6.007920505002403
