stage,method,metric,ebno_db,value
estimators,ls,bler,0.0,0.6228125
estimators,ls,bler,2.0,0.4896875
estimators,ls,bler,4.0,0.370625
estimators,ls,bler,6.0,0.230625
estimators,ls,bler,8.0,0.148125
estimators,ls,bler,10.0,0.0790625
estimators,ls,bler,12.0,0.0425
estimators,ls,bler,14.0,0.0171875
estimators,ls,bler,16.0,0.00625
estimators,ls,bler,18.0,0.001875
estimators,ls,bler,20.0,0.0
estimators,ls,bler_upper_confidence,0.0,0.6369747773990871
estimators,ls,bler_upper_confidence,2.0,0.5043819139589556
estimators,ls,bler_upper_confidence,4.0,0.3849082949652658
estimators,ls,bler_upper_confidence,6.0,0.24320940596029475
estimators,ls,bler_upper_confidence,8.0,0.1588481045529586
estimators,ls,bler_upper_confidence,10.0,0.08735362534070337
estimators,ls,bler_upper_confidence,12.0,0.048840659065311445
estimators,ls,bler_upper_confidence,14.0,0.021469165161290393
estimators,ls,bler_upper_confidence,16.0,0.00906901497615327
estimators,ls,bler_upper_confidence,18.0,0.003697370975423395
estimators,ls,bler_upper_confidence,20.0,0.0009357282684936278
estimators,ls,worst_user_bler,0.0,0.63875
estimators,ls,worst_user_bler,2.0,0.5225
estimators,ls,worst_user_bler,4.0,0.38875
estimators,ls,worst_user_bler,6.0,0.24875
estimators,ls,worst_user_bler,8.0,0.1675
estimators,ls,worst_user_bler,10.0,0.08875
estimators,ls,worst_user_bler,12.0,0.04625
estimators,ls,worst_user_bler,14.0,0.0225
estimators,ls,worst_user_bler,16.0,0.00875
estimators,ls,worst_user_bler,18.0,0.005
estimators,ls,worst_user_bler,20.0,0.0
estimators,ls,ber,0.0,0.1957830810546875
estimators,ls,ber,2.0,0.14371805826822917
estimators,ls,ber,4.0,0.10192484537760417
estimators,ls,ber,6.0,0.0594647216796875
estimators,ls,ber,8.0,0.035659383138020834
estimators,ls,ber,10.0,0.017254435221354166
estimators,ls,ber,12.0,0.0093585205078125
estimators,ls,ber,14.0,0.0035176595052083333
estimators,ls,ber,16.0,0.0011676025390625
estimators,ls,ber,18.0,0.0003310139973958333
estimators,ls,ber,20.0,0.0
estimators,ls,ber_upper_confidence,0.0,0.1960776437550696
estimators,ls,ber_upper_confidence,2.0,0.14397852235258818
estimators,ls,ber_upper_confidence,4.0,0.10214953181425943
estimators,ls,ber_upper_confidence,6.0,0.05964042258201042
estimators,ls,ber_upper_confidence,8.0,0.03579722003895674
estimators,ls,ber_upper_confidence,10.0,0.01735131250763285
estimators,ls,ber_upper_confidence,12.0,0.009430227296873702
estimators,ls,ber_upper_confidence,14.0,0.003561859295710323
estimators,ls,ber_upper_confidence,16.0,0.0011932153245891297
estimators,ls,ber_upper_confidence,18.0,0.00034478792516209433
estimators,ls,ber_upper_confidence,20.0,6.09483291331785e-07
estimators,ls,latency_ms,0.0,0.5395833333333332
estimators,ls,latency_ms,2.0,0.5395833333333332
estimators,ls,latency_ms,4.0,0.5395833333333332
estimators,ls,latency_ms,6.0,0.5395833333333332
estimators,ls,latency_ms,8.0,0.5395833333333332
estimators,ls,latency_ms,10.0,0.5395833333333332
estimators,ls,latency_ms,12.0,0.5395833333333332
estimators,ls,latency_ms,14.0,0.5395833333333332
estimators,ls,latency_ms,16.0,0.5395833333333332
estimators,ls,latency_ms,18.0,0.5395833333333332
estimators,ls,latency_ms,20.0,0.5395833333333332
estimators,ls,latency_p99_ms,0.0,0.5395833333333334
estimators,ls,latency_p99_ms,2.0,0.5395833333333334
estimators,ls,latency_p99_ms,4.0,0.5395833333333334
estimators,ls,latency_p99_ms,6.0,0.5395833333333334
estimators,ls,latency_p99_ms,8.0,0.5395833333333334
estimators,ls,latency_p99_ms,10.0,0.5395833333333334
estimators,ls,latency_p99_ms,12.0,0.5395833333333334
estimators,ls,latency_p99_ms,14.0,0.5395833333333334
estimators,ls,latency_p99_ms,16.0,0.5395833333333334
estimators,ls,latency_p99_ms,18.0,0.5395833333333334
estimators,ls,latency_p99_ms,20.0,0.5395833333333334
estimators,ls,latency_p999_ms,0.0,0.5395833333333334
estimators,ls,latency_p999_ms,2.0,0.5395833333333334
estimators,ls,latency_p999_ms,4.0,0.5395833333333334
estimators,ls,latency_p999_ms,6.0,0.5395833333333334
estimators,ls,latency_p999_ms,8.0,0.5395833333333334
estimators,ls,latency_p999_ms,10.0,0.5395833333333334
estimators,ls,latency_p999_ms,12.0,0.5395833333333334
estimators,ls,latency_p999_ms,14.0,0.5395833333333334
estimators,ls,latency_p999_ms,16.0,0.5395833333333334
estimators,ls,latency_p999_ms,18.0,0.5395833333333334
estimators,ls,latency_p999_ms,20.0,0.5395833333333334
estimators,ls,harq_rounds_mean,0.0,1.0
estimators,ls,harq_rounds_mean,2.0,1.0
estimators,ls,harq_rounds_mean,4.0,1.0
estimators,ls,harq_rounds_mean,6.0,1.0
estimators,ls,harq_rounds_mean,8.0,1.0
estimators,ls,harq_rounds_mean,10.0,1.0
estimators,ls,harq_rounds_mean,12.0,1.0
estimators,ls,harq_rounds_mean,14.0,1.0
estimators,ls,harq_rounds_mean,16.0,1.0
estimators,ls,harq_rounds_mean,18.0,1.0
estimators,ls,harq_rounds_mean,20.0,1.0
estimators,ls,throughput_bits_per_batch,0.0,98822.175
estimators,ls,throughput_bits_per_batch,2.0,105219.925
estimators,ls,throughput_bits_per_batch,4.0,110355.475
estimators,ls,throughput_bits_per_batch,6.0,115572.975
estimators,ls,throughput_bits_per_batch,8.0,118498.175
estimators,ls,throughput_bits_per_batch,10.0,120759.775
estimators,ls,throughput_bits_per_batch,12.0,121730.025
estimators,ls,throughput_bits_per_batch,14.0,122447.75
estimators,ls,throughput_bits_per_batch,16.0,122736.525
estimators,ls,throughput_bits_per_batch,18.0,122839.325
estimators,ls,throughput_bits_per_batch,20.0,122880.0
estimators,ls,energy_joules_per_batch,0.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,2.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,4.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,6.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,8.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,10.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,12.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,14.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,16.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,18.0,0.0019887499999999988
estimators,ls,energy_joules_per_batch,20.0,0.0019887499999999988
estimators,ls,avg_power_w,0.0,3.685714285714283
estimators,ls,avg_power_w,2.0,3.685714285714283
estimators,ls,avg_power_w,4.0,3.685714285714283
estimators,ls,avg_power_w,6.0,3.685714285714283
estimators,ls,avg_power_w,8.0,3.685714285714283
estimators,ls,avg_power_w,10.0,3.685714285714283
estimators,ls,avg_power_w,12.0,3.685714285714283
estimators,ls,avg_power_w,14.0,3.685714285714283
estimators,ls,avg_power_w,16.0,3.685714285714283
estimators,ls,avg_power_w,18.0,3.685714285714283
estimators,ls,avg_power_w,20.0,3.685714285714283
estimators,ls,radiated_power_w,0.0,0.8000000000000004
estimators,ls,radiated_power_w,2.0,0.8000000000000004
estimators,ls,radiated_power_w,4.0,0.8000000000000004
estimators,ls,radiated_power_w,6.0,0.8000000000000004
estimators,ls,radiated_power_w,8.0,0.8000000000000004
estimators,ls,radiated_power_w,10.0,0.8000000000000004
estimators,ls,radiated_power_w,12.0,0.8000000000000004
estimators,ls,radiated_power_w,14.0,0.8000000000000004
estimators,ls,radiated_power_w,16.0,0.8000000000000004
estimators,ls,radiated_power_w,18.0,0.8000000000000004
estimators,ls,radiated_power_w,20.0,0.8000000000000004
estimators,ls,jains_index,0.0,0.9992352348892016
estimators,ls,jains_index,2.0,0.9976524188129732
estimators,ls,jains_index,4.0,0.9996204780202557
estimators,ls,jains_index,6.0,0.9996932365588135
estimators,ls,jains_index,8.0,0.9997949573500525
estimators,ls,jains_index,10.0,0.9999222841237172
estimators,ls,jains_index,12.0,0.999994035034797
estimators,ls,jains_index,14.0,0.9999697714886299
estimators,ls,jains_index,16.0,0.9999976266817926
estimators,ls,jains_index,18.0,0.9999964711666872
estimators,ls,jains_index,20.0,1.0
estimators,ls,num_scheduled_users,0.0,4.0
estimators,ls,num_scheduled_users,2.0,4.0
estimators,ls,num_scheduled_users,4.0,4.0
estimators,ls,num_scheduled_users,6.0,4.0
estimators,ls,num_scheduled_users,8.0,4.0
estimators,ls,num_scheduled_users,10.0,4.0
estimators,ls,num_scheduled_users,12.0,4.0
estimators,ls,num_scheduled_users,14.0,4.0
estimators,ls,num_scheduled_users,16.0,4.0
estimators,ls,num_scheduled_users,18.0,4.0
estimators,ls,num_scheduled_users,20.0,4.0
estimators,ls,nmse_db,0.0,-4.722895971099702
estimators,ls,nmse_db,2.0,-6.720373799534933
estimators,ls,nmse_db,4.0,-8.725698435765873
estimators,ls,nmse_db,6.0,-10.721272771650378
estimators,ls,nmse_db,8.0,-12.719526340461954
estimators,ls,nmse_db,10.0,-14.726074980417714
estimators,ls,nmse_db,12.0,-16.72106406122261
estimators,ls,nmse_db,14.0,-18.720582242700107
estimators,ls,nmse_db,16.0,-20.724501319839405
estimators,ls,nmse_db,18.0,-22.724978645376247
estimators,ls,nmse_db,20.0,-24.72358909631991
estimators,ls,err_var_calibration,0.0,1.0005253568703267
estimators,ls,err_var_calibration,2.0,0.9999445656524901
estimators,ls,err_var_calibration,4.0,1.0011735913199122
estimators,ls,err_var_calibration,6.0,1.0001533462346457
estimators,ls,err_var_calibration,8.0,0.9997472552191622
estimators,ls,err_var_calibration,10.0,1.001257229561372
estimators,ls,err_var_calibration,12.0,1.000103635019067
estimators,ls,err_var_calibration,14.0,0.999993768386441
estimators,ls,err_var_calibration,16.0,1.0008982288155828
estimators,ls,err_var_calibration,18.0,1.001003635568981
estimators,ls,err_var_calibration,20.0,1.0006833718225079
estimators,ls,runtime_sec,0.0,38.00761707800075
estimators,ls,runtime_sec,2.0,34.24679213500076
estimators,ls,runtime_sec,4.0,34.51346579700066
estimators,ls,runtime_sec,6.0,35.25820281299866
estimators,ls,runtime_sec,8.0,34.86278248899907
estimators,ls,runtime_sec,10.0,35.07114288799903
estimators,ls,runtime_sec,12.0,34.67001105099871
estimators,ls,runtime_sec,14.0,34.60371500199972
estimators,ls,runtime_sec,16.0,34.752774147999844
estimators,ls,runtime_sec,18.0,34.812552624999626
estimators,ls,runtime_sec,20.0,34.55490784099993
estimators,ls,bit_errors,0.0,962313.0
estimators,ls,bit_errors,2.0,706403.0
estimators,ls,bit_errors,4.0,500981.0
estimators,ls,bit_errors,6.0,292281.0
estimators,ls,bit_errors,8.0,175273.0
estimators,ls,bit_errors,10.0,84809.0
estimators,ls,bit_errors,12.0,45999.0
estimators,ls,bit_errors,14.0,17290.0
estimators,ls,bit_errors,16.0,5739.0
estimators,ls,bit_errors,18.0,1627.0
estimators,ls,bit_errors,20.0,0.0
estimators,ls,total_bits,0.0,4915200.0
estimators,ls,total_bits,2.0,4915200.0
estimators,ls,total_bits,4.0,4915200.0
estimators,ls,total_bits,6.0,4915200.0
estimators,ls,total_bits,8.0,4915200.0
estimators,ls,total_bits,10.0,4915200.0
estimators,ls,total_bits,12.0,4915200.0
estimators,ls,total_bits,14.0,4915200.0
estimators,ls,total_bits,16.0,4915200.0
estimators,ls,total_bits,18.0,4915200.0
estimators,ls,total_bits,20.0,4915200.0
estimators,ls,block_errors,0.0,1993.0
estimators,ls,block_errors,2.0,1567.0
estimators,ls,block_errors,4.0,1186.0
estimators,ls,block_errors,6.0,738.0
estimators,ls,block_errors,8.0,474.0
estimators,ls,block_errors,10.0,253.0
estimators,ls,block_errors,12.0,136.0
estimators,ls,block_errors,14.0,55.0
estimators,ls,block_errors,16.0,20.0
estimators,ls,block_errors,18.0,6.0
estimators,ls,block_errors,20.0,0.0
estimators,ls,total_blocks,0.0,3200.0
estimators,ls,total_blocks,2.0,3200.0
estimators,ls,total_blocks,4.0,3200.0
estimators,ls,total_blocks,6.0,3200.0
estimators,ls,total_blocks,8.0,3200.0
estimators,ls,total_blocks,10.0,3200.0
estimators,ls,total_blocks,12.0,3200.0
estimators,ls,total_blocks,14.0,3200.0
estimators,ls,total_blocks,16.0,3200.0
estimators,ls,total_blocks,18.0,3200.0
estimators,ls,total_blocks,20.0,3200.0
estimators,ls,num_batches,0.0,40.0
estimators,ls,num_batches,2.0,40.0
estimators,ls,num_batches,4.0,40.0
estimators,ls,num_batches,6.0,40.0
estimators,ls,num_batches,8.0,40.0
estimators,ls,num_batches,10.0,40.0
estimators,ls,num_batches,12.0,40.0
estimators,ls,num_batches,14.0,40.0
estimators,ls,num_batches,16.0,40.0
estimators,ls,num_batches,18.0,40.0
estimators,ls,num_batches,20.0,40.0
estimators,ls,stop_reason,0.0,max_batches
estimators,ls,stop_reason,2.0,max_batches
estimators,ls,stop_reason,4.0,max_batches
estimators,ls,stop_reason,6.0,max_batches
estimators,ls,stop_reason,8.0,max_batches
estimators,ls,stop_reason,10.0,max_batches
estimators,ls,stop_reason,12.0,max_batches
estimators,ls,stop_reason,14.0,max_batches
estimators,ls,stop_reason,16.0,max_batches
estimators,ls,stop_reason,18.0,max_batches
estimators,ls,stop_reason,20.0,max_batches
estimators,ls,point_status,0.0,resolved
estimators,ls,point_status,2.0,resolved
estimators,ls,point_status,4.0,resolved
estimators,ls,point_status,6.0,resolved
estimators,ls,point_status,8.0,resolved
estimators,ls,point_status,10.0,resolved
estimators,ls,point_status,12.0,resolved
estimators,ls,point_status,14.0,resolved
estimators,ls,point_status,16.0,resolved
estimators,ls,point_status,18.0,resolved
estimators,ls,point_status,20.0,upper_bound_only
estimators,ls,runtime_total_sec,,385.35396386699676
estimators,dft,bler,0.0,0.5375
estimators,dft,bler,2.0,0.3975
estimators,dft,bler,4.0,0.29
estimators,dft,bler,6.0,0.161875
estimators,dft,bler,8.0,0.0934375
estimators,dft,bler,10.0,0.040625
estimators,dft,bler,12.0,0.02125
estimators,dft,bler,14.0,0.0075
estimators,dft,bler,16.0,0.001875
estimators,dft,bler,18.0,0.0003125
estimators,dft,bler,20.0,0.0
estimators,dft,bler_upper_confidence,0.0,0.5521242295034425
estimators,dft,bler_upper_confidence,2.0,0.4119513230817646
estimators,dft,bler_upper_confidence,4.0,0.3034891963545628
estimators,dft,bler_upper_confidence,6.0,0.17296957339748112
estimators,dft,bler_upper_confidence,8.0,0.10233437261323891
estimators,dft,bler_upper_confidence,10.0,0.046842122655042576
estimators,dft,bler_upper_confidence,12.0,0.0259403852169024
estimators,dft,bler_upper_confidence,14.0,0.010531541602222938
estimators,dft,bler_upper_confidence,16.0,0.003697370975423395
estimators,dft,bler_upper_confidence,18.0,0.001481590738090071
estimators,dft,bler_upper_confidence,20.0,0.0009357282684936278
estimators,dft,worst_user_bler,0.0,0.54875
estimators,dft,worst_user_bler,2.0,0.4225
estimators,dft,worst_user_bler,4.0,0.31625
estimators,dft,worst_user_bler,6.0,0.16875
estimators,dft,worst_user_bler,8.0,0.1075
estimators,dft,worst_user_bler,10.0,0.055
estimators,dft,worst_user_bler,12.0,0.025
estimators,dft,worst_user_bler,14.0,0.01
estimators,dft,worst_user_bler,16.0,0.0025
estimators,dft,worst_user_bler,18.0,0.00125
estimators,dft,worst_user_bler,20.0,0.0
estimators,dft,ber,0.0,0.157498779296875
estimators,dft,ber,2.0,0.10768473307291666
estimators,dft,ber,4.0,0.07281168619791667
estimators,dft,ber,6.0,0.038401896158854164
estimators,dft,ber,8.0,0.0217431640625
estimators,dft,ber,10.0,0.008797607421875
estimators,dft,ber,12.0,0.004359130859375
estimators,dft,ber,14.0,0.0013092041015625
estimators,dft,ber,16.0,0.0003633626302083333
estimators,dft,ber,18.0,7.466634114583334e-05
estimators,dft,ber,20.0,0.0
estimators,dft,ber_upper_confidence,0.0,0.15776922703984528
estimators,dft,ber_upper_confidence,2.0,0.1079149305518136
estimators,dft,ber_upper_confidence,4.0,0.07300469219998827
estimators,dft,ber_upper_confidence,6.0,0.03854472096951768
estimators,dft,ber_upper_confidence,8.0,0.02185163189583043
estimators,dft,ber_upper_confidence,10.0,0.008867160262489406
estimators,dft,ber_upper_confidence,12.0,0.004408281815752084
estimators,dft,ber_upper_confidence,14.0,0.0013363072316529493
estimators,dft,ber_upper_confidence,16.0,0.00037778027256205965
estimators,dft,ber_upper_confidence,18.0,8.135808568252313e-05
estimators,dft,ber_upper_confidence,20.0,6.09483291331785e-07
estimators,dft,latency_ms,0.0,0.5395833333333332
estimators,dft,latency_ms,2.0,0.5395833333333332
estimators,dft,latency_ms,4.0,0.5395833333333332
estimators,dft,latency_ms,6.0,0.5395833333333332
estimators,dft,latency_ms,8.0,0.5395833333333332
estimators,dft,latency_ms,10.0,0.5395833333333332
estimators,dft,latency_ms,12.0,0.5395833333333332
estimators,dft,latency_ms,14.0,0.5395833333333332
estimators,dft,latency_ms,16.0,0.5395833333333332
estimators,dft,latency_ms,18.0,0.5395833333333332
estimators,dft,latency_ms,20.0,0.5395833333333332
estimators,dft,latency_p99_ms,0.0,0.5395833333333334
estimators,dft,latency_p99_ms,2.0,0.5395833333333334
estimators,dft,latency_p99_ms,4.0,0.5395833333333334
estimators,dft,latency_p99_ms,6.0,0.5395833333333334
estimators,dft,latency_p99_ms,8.0,0.5395833333333334
estimators,dft,latency_p99_ms,10.0,0.5395833333333334
estimators,dft,latency_p99_ms,12.0,0.5395833333333334
estimators,dft,latency_p99_ms,14.0,0.5395833333333334
estimators,dft,latency_p99_ms,16.0,0.5395833333333334
estimators,dft,latency_p99_ms,18.0,0.5395833333333334
estimators,dft,latency_p99_ms,20.0,0.5395833333333334
estimators,dft,latency_p999_ms,0.0,0.5395833333333334
estimators,dft,latency_p999_ms,2.0,0.5395833333333334
estimators,dft,latency_p999_ms,4.0,0.5395833333333334
estimators,dft,latency_p999_ms,6.0,0.5395833333333334
estimators,dft,latency_p999_ms,8.0,0.5395833333333334
estimators,dft,latency_p999_ms,10.0,0.5395833333333334
estimators,dft,latency_p999_ms,12.0,0.5395833333333334
estimators,dft,latency_p999_ms,14.0,0.5395833333333334
estimators,dft,latency_p999_ms,16.0,0.5395833333333334
estimators,dft,latency_p999_ms,18.0,0.5395833333333334
estimators,dft,latency_p999_ms,20.0,0.5395833333333334
estimators,dft,harq_rounds_mean,0.0,1.0
estimators,dft,harq_rounds_mean,2.0,1.0
estimators,dft,harq_rounds_mean,4.0,1.0
estimators,dft,harq_rounds_mean,6.0,1.0
estimators,dft,harq_rounds_mean,8.0,1.0
estimators,dft,harq_rounds_mean,10.0,1.0
estimators,dft,harq_rounds_mean,12.0,1.0
estimators,dft,harq_rounds_mean,14.0,1.0
estimators,dft,harq_rounds_mean,16.0,1.0
estimators,dft,harq_rounds_mean,18.0,1.0
estimators,dft,harq_rounds_mean,20.0,1.0
estimators,dft,throughput_bits_per_batch,0.0,103526.55
estimators,dft,throughput_bits_per_batch,2.0,109647.7
estimators,dft,throughput_bits_per_batch,4.0,113932.9
estimators,dft,throughput_bits_per_batch,6.0,118161.175
estimators,dft,throughput_bits_per_batch,8.0,120208.2
estimators,dft,throughput_bits_per_batch,10.0,121798.95
estimators,dft,throughput_bits_per_batch,12.0,122344.35
estimators,dft,throughput_bits_per_batch,14.0,122719.125
estimators,dft,throughput_bits_per_batch,16.0,122835.35
estimators,dft,throughput_bits_per_batch,18.0,122870.825
estimators,dft,throughput_bits_per_batch,20.0,122880.0
estimators,dft,energy_joules_per_batch,0.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,2.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,4.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,6.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,8.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,10.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,12.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,14.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,16.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,18.0,0.0019887499999999988
estimators,dft,energy_joules_per_batch,20.0,0.0019887499999999988
estimators,dft,avg_power_w,0.0,3.685714285714283
estimators,dft,avg_power_w,2.0,3.685714285714283
estimators,dft,avg_power_w,4.0,3.685714285714283
estimators,dft,avg_power_w,6.0,3.685714285714283
estimators,dft,avg_power_w,8.0,3.685714285714283
estimators,dft,avg_power_w,10.0,3.685714285714283
estimators,dft,avg_power_w,12.0,3.685714285714283
estimators,dft,avg_power_w,14.0,3.685714285714283
estimators,dft,avg_power_w,16.0,3.685714285714283
estimators,dft,avg_power_w,18.0,3.685714285714283
estimators,dft,avg_power_w,20.0,3.685714285714283
estimators,dft,radiated_power_w,0.0,0.8000000000000004
estimators,dft,radiated_power_w,2.0,0.8000000000000004
estimators,dft,radiated_power_w,4.0,0.8000000000000004
estimators,dft,radiated_power_w,6.0,0.8000000000000004
estimators,dft,radiated_power_w,8.0,0.8000000000000004
estimators,dft,radiated_power_w,10.0,0.8000000000000004
estimators,dft,radiated_power_w,12.0,0.8000000000000004
estimators,dft,radiated_power_w,14.0,0.8000000000000004
estimators,dft,radiated_power_w,16.0,0.8000000000000004
estimators,dft,radiated_power_w,18.0,0.8000000000000004
estimators,dft,radiated_power_w,20.0,0.8000000000000004
estimators,dft,jains_index,0.0,0.9991023404829846
estimators,dft,jains_index,2.0,0.9987704741842569
estimators,dft,jains_index,4.0,0.9995399236304208
estimators,dft,jains_index,6.0,0.999959407324698
estimators,dft,jains_index,8.0,0.9998333175719634
estimators,dft,jains_index,10.0,0.9999214907422732
estimators,dft,jains_index,12.0,0.9999877670154699
estimators,dft,jains_index,14.0,0.9999912759550251
estimators,dft,jains_index,16.0,0.9999988237194618
estimators,dft,jains_index,18.0,0.9999997068481447
estimators,dft,jains_index,20.0,1.0
estimators,dft,num_scheduled_users,0.0,4.0
estimators,dft,num_scheduled_users,2.0,4.0
estimators,dft,num_scheduled_users,4.0,4.0
estimators,dft,num_scheduled_users,6.0,4.0
estimators,dft,num_scheduled_users,8.0,4.0
estimators,dft,num_scheduled_users,10.0,4.0
estimators,dft,num_scheduled_users,12.0,4.0
estimators,dft,num_scheduled_users,14.0,4.0
estimators,dft,num_scheduled_users,16.0,4.0
estimators,dft,num_scheduled_users,18.0,4.0
estimators,dft,num_scheduled_users,20.0,4.0
estimators,dft,nmse_db,0.0,-8.237845762535724
estimators,dft,nmse_db,2.0,-10.236948287879049
estimators,dft,nmse_db,4.0,-12.244479804800548
estimators,dft,nmse_db,6.0,-14.23725425455791
estimators,dft,nmse_db,8.0,-16.237889709960417
estimators,dft,nmse_db,10.0,-18.249549419871776
estimators,dft,nmse_db,12.0,-20.2438407478611
estimators,dft,nmse_db,14.0,-22.237553334807142
estimators,dft,nmse_db,16.0,-24.23900712938408
estimators,dft,nmse_db,18.0,-26.244547584915754
estimators,dft,nmse_db,20.0,-28.239718186841106
estimators,dft,err_var_calibration,0.0,0.3533720837428156
estimators,dft,err_var_calibration,2.0,0.3533202640817567
estimators,dft,err_var_calibration,4.0,0.35401757430212055
estimators,dft,err_var_calibration,6.0,0.3534669343995447
estimators,dft,err_var_calibration,8.0,0.3535964589998134
estimators,dft,err_var_calibration,10.0,0.3543685540681927
estimators,dft,err_var_calibration,12.0,0.35386842934273793
estimators,dft,err_var_calibration,14.0,0.35355238971866415
estimators,dft,err_var_calibration,16.0,0.35359309781225295
estimators,dft,err_var_calibration,18.0,0.3540763894259034
estimators,dft,err_var_calibration,20.0,0.35380605347729505
estimators,dft,runtime_sec,0.0,35.57297473399967
estimators,dft,runtime_sec,2.0,33.64551071099913
estimators,dft,runtime_sec,4.0,34.51388427300117
estimators,dft,runtime_sec,6.0,34.01537482099957
estimators,dft,runtime_sec,8.0,34.53377968999939
estimators,dft,runtime_sec,10.0,34.331739986999764
estimators,dft,runtime_sec,12.0,34.22035669699926
estimators,dft,runtime_sec,14.0,34.087503612001
estimators,dft,runtime_sec,16.0,34.41374649900126
estimators,dft,runtime_sec,18.0,34.358440212999994
estimators,dft,runtime_sec,20.0,34.28970045700089
estimators,dft,bit_errors,0.0,774138.0
estimators,dft,bit_errors,2.0,529292.0
estimators,dft,bit_errors,4.0,357884.0
estimators,dft,bit_errors,6.0,188753.0
estimators,dft,bit_errors,8.0,106872.0
estimators,dft,bit_errors,10.0,43242.0
estimators,dft,bit_errors,12.0,21426.0
estimators,dft,bit_errors,14.0,6435.0
estimators,dft,bit_errors,16.0,1786.0
estimators,dft,bit_errors,18.0,367.0
estimators,dft,bit_errors,20.0,0.0
estimators,dft,total_bits,0.0,4915200.0
estimators,dft,total_bits,2.0,4915200.0
estimators,dft,total_bits,4.0,4915200.0
estimators,dft,total_bits,6.0,4915200.0
estimators,dft,total_bits,8.0,4915200.0
estimators,dft,total_bits,10.0,4915200.0
estimators,dft,total_bits,12.0,4915200.0
estimators,dft,total_bits,14.0,4915200.0
estimators,dft,total_bits,16.0,4915200.0
estimators,dft,total_bits,18.0,4915200.0
estimators,dft,total_bits,20.0,4915200.0
estimators,dft,block_errors,0.0,1720.0
estimators,dft,block_errors,2.0,1272.0
estimators,dft,block_errors,4.0,928.0
estimators,dft,block_errors,6.0,518.0
estimators,dft,block_errors,8.0,299.0
estimators,dft,block_errors,10.0,130.0
estimators,dft,block_errors,12.0,68.0
estimators,dft,block_errors,14.0,24.0
estimators,dft,block_errors,16.0,6.0
estimators,dft,block_errors,18.0,1.0
estimators,dft,block_errors,20.0,0.0
estimators,dft,total_blocks,0.0,3200.0
estimators,dft,total_blocks,2.0,3200.0
estimators,dft,total_blocks,4.0,3200.0
estimators,dft,total_blocks,6.0,3200.0
estimators,dft,total_blocks,8.0,3200.0
estimators,dft,total_blocks,10.0,3200.0
estimators,dft,total_blocks,12.0,3200.0
estimators,dft,total_blocks,14.0,3200.0
estimators,dft,total_blocks,16.0,3200.0
estimators,dft,total_blocks,18.0,3200.0
estimators,dft,total_blocks,20.0,3200.0
estimators,dft,num_batches,0.0,40.0
estimators,dft,num_batches,2.0,40.0
estimators,dft,num_batches,4.0,40.0
estimators,dft,num_batches,6.0,40.0
estimators,dft,num_batches,8.0,40.0
estimators,dft,num_batches,10.0,40.0
estimators,dft,num_batches,12.0,40.0
estimators,dft,num_batches,14.0,40.0
estimators,dft,num_batches,16.0,40.0
estimators,dft,num_batches,18.0,40.0
estimators,dft,num_batches,20.0,40.0
estimators,dft,stop_reason,0.0,max_batches
estimators,dft,stop_reason,2.0,max_batches
estimators,dft,stop_reason,4.0,max_batches
estimators,dft,stop_reason,6.0,max_batches
estimators,dft,stop_reason,8.0,max_batches
estimators,dft,stop_reason,10.0,max_batches
estimators,dft,stop_reason,12.0,max_batches
estimators,dft,stop_reason,14.0,max_batches
estimators,dft,stop_reason,16.0,max_batches
estimators,dft,stop_reason,18.0,max_batches
estimators,dft,stop_reason,20.0,max_batches
estimators,dft,point_status,0.0,resolved
estimators,dft,point_status,2.0,resolved
estimators,dft,point_status,4.0,resolved
estimators,dft,point_status,6.0,resolved
estimators,dft,point_status,8.0,resolved
estimators,dft,point_status,10.0,resolved
estimators,dft,point_status,12.0,resolved
estimators,dft,point_status,14.0,resolved
estimators,dft,point_status,16.0,resolved
estimators,dft,point_status,18.0,resolved
estimators,dft,point_status,20.0,upper_bound_only
estimators,dft,runtime_total_sec,,377.9830116940011
estimators,lmmse,bler,0.0,0.44625
estimators,lmmse,bler,2.0,0.3275
estimators,lmmse,bler,4.0,0.2384375
estimators,lmmse,bler,6.0,0.1371875
estimators,lmmse,bler,8.0,0.086875
estimators,lmmse,bler,10.0,0.0403125
estimators,lmmse,bler,12.0,0.0259375
estimators,lmmse,bler,14.0,0.0103125
