stage,method,metric,ebno_db,value
resource_managers,round_robin,energy_joules_per_batch,1.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,1.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,2.0,0.00018645100000000043
resource_managers,round_robin,energy_joules_per_batch,2.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,3.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,3.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,4.0,0.00018645100000000043
resource_managers,round_robin,energy_joules_per_batch,4.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,5.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,5.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,6.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,6.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,7.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,7.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,8.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,8.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,9.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,9.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,10.0,0.00018645100000000002
resource_managers,round_robin,avg_power_w,-5.0,0.0003181298345304728
resource_managers,round_robin,avg_power_w,-4.5,0.0003073005477811924
resource_managers,round_robin,avg_power_w,-4.0,0.0002561585701465284
resource_managers,round_robin,avg_power_w,-3.5,0.0002420879506074979
resource_managers,round_robin,avg_power_w,-3.0,0.00021872475126650279
resource_managers,round_robin,avg_power_w,-2.5,0.0002175836071049398
resource_managers,round_robin,avg_power_w,-2.0,0.00022163325086070425
resource_managers,round_robin,avg_power_w,-1.5,0.00021988853720055775
resource_managers,round_robin,avg_power_w,-1.0,0.00032055185397705837
resource_managers,round_robin,avg_power_w,-0.5,0.00021775597141393392
resource_managers,round_robin,avg_power_w,0.0,0.00021887742742118045
resource_managers,round_robin,avg_power_w,0.5,0.00021593416921077238
resource_managers,round_robin,avg_power_w,1.0,0.0003076113369927623
resource_managers,round_robin,avg_power_w,1.5,0.0003211709901406903
resource_managers,round_robin,avg_power_w,2.0,0.00022043028897856322
resource_managers,round_robin,avg_power_w,2.5,0.00031923587044925555
resource_managers,round_robin,avg_power_w,3.0,0.0003187545161409604
resource_managers,round_robin,avg_power_w,3.5,0.00032059036487666403
resource_managers,round_robin,avg_power_w,4.0,0.0002215333109634679
resource_managers,round_robin,avg_power_w,4.5,0.00031938393119910807
resource_managers,round_robin,avg_power_w,5.0,0.00031758781367047484
resource_managers,round_robin,avg_power_w,5.5,0.0003200004269434283
resource_managers,round_robin,avg_power_w,6.0,0.00031735382126114544
resource_managers,round_robin,avg_power_w,6.5,0.0003186021617378764
resource_managers,round_robin,avg_power_w,7.0,0.0003210258795524519
resource_managers,round_robin,avg_power_w,7.5,0.0003196050786534922
resource_managers,round_robin,avg_power_w,8.0,0.00031953266131111484
resource_managers,round_robin,avg_power_w,8.5,0.0003189772637433581
resource_managers,round_robin,avg_power_w,9.0,0.0003190013153782047
resource_managers,round_robin,avg_power_w,9.5,0.00031928185277827284
resource_managers,round_robin,avg_power_w,10.0,0.00031950208452222634
resource_managers,round_robin,runtime_sec,-5.0,9.453729400062002
resource_managers,round_robin,runtime_sec,-4.5,11.739852500119014
resource_managers,round_robin,runtime_sec,-4.0,27.362171400076477
resource_managers,round_robin,runtime_sec,-3.5,43.05127619992709
resource_managers,round_robin,runtime_sec,-3.0,77.25296989985509
resource_managers,round_robin,runtime_sec,-2.5,117.93792889974429
resource_managers,round_robin,runtime_sec,-2.0,115.7475207002426
resource_managers,round_robin,runtime_sec,-1.5,116.81693289996474
resource_managers,round_robin,runtime_sec,-1.0,4.379933299962431
resource_managers,round_robin,runtime_sec,-0.5,117.83274489978794
resource_managers,round_robin,runtime_sec,0.0,117.23149710017606
resource_managers,round_robin,runtime_sec,0.5,118.8140240998182
resource_managers,round_robin,runtime_sec,1.0,4.552855699963402
resource_managers,round_robin,runtime_sec,1.5,4.367253399977926
resource_managers,round_robin,runtime_sec,2.0,116.50489399986691
resource_managers,round_robin,runtime_sec,2.5,4.389995400037151
resource_managers,round_robin,runtime_sec,3.0,4.399909600004321
resource_managers,round_robin,runtime_sec,3.5,4.3756199999770615
resource_managers,round_robin,runtime_sec,4.0,115.76461409998592
resource_managers,round_robin,runtime_sec,4.5,4.391280600015307
resource_managers,round_robin,runtime_sec,5.0,4.414309899992077
resource_managers,round_robin,runtime_sec,5.5,4.38253239999176
resource_managers,round_robin,runtime_sec,6.0,4.414807299966924
resource_managers,round_robin,runtime_sec,6.5,4.402233900036663
resource_managers,round_robin,runtime_sec,7.0,4.371494600025471
resource_managers,round_robin,runtime_sec,7.5,4.3900910000666045
resource_managers,round_robin,runtime_sec,8.0,4.3889375000144355
resource_managers,round_robin,runtime_sec,8.5,4.395904100005282
resource_managers,round_robin,runtime_sec,9.0,4.440191500005312
resource_managers,round_robin,runtime_sec,9.5,4.432712799927685
resource_managers,round_robin,runtime_sec,10.0,4.4334799999778625
resource_managers,round_robin,bit_errors,-5.0,48075.0
resource_managers,round_robin,bit_errors,-4.5,44602.0
resource_managers,round_robin,bit_errors,-4.0,41880.0
resource_managers,round_robin,bit_errors,-3.5,41680.0
resource_managers,round_robin,bit_errors,-3.0,42707.0
resource_managers,round_robin,bit_errors,-2.5,45141.0
resource_managers,round_robin,bit_errors,-2.0,29881.0
resource_managers,round_robin,bit_errors,-1.5,18549.0
resource_managers,round_robin,bit_errors,-1.0,0.0
resource_managers,round_robin,bit_errors,-0.5,9805.0
resource_managers,round_robin,bit_errors,0.0,9415.0
resource_managers,round_robin,bit_errors,0.5,5946.0
resource_managers,round_robin,bit_errors,1.0,0.0
resource_managers,round_robin,bit_errors,1.5,0.0
resource_managers,round_robin,bit_errors,2.0,3692.0
resource_managers,round_robin,bit_errors,2.5,0.0
resource_managers,round_robin,bit_errors,3.0,0.0
resource_managers,round_robin,bit_errors,3.5,0.0
resource_managers,round_robin,bit_errors,4.0,1340.0
resource_managers,round_robin,bit_errors,4.5,0.0
resource_managers,round_robin,bit_errors,5.0,0.0
resource_managers,round_robin,bit_errors,5.5,0.0
resource_managers,round_robin,bit_errors,6.0,0.0
resource_managers,round_robin,bit_errors,6.5,0.0
resource_managers,round_robin,bit_errors,7.0,0.0
resource_managers,round_robin,bit_errors,7.5,0.0
resource_managers,round_robin,bit_errors,8.0,0.0
resource_managers,round_robin,bit_errors,8.5,0.0
resource_managers,round_robin,bit_errors,9.0,0.0
resource_managers,round_robin,bit_errors,9.5,0.0
resource_managers,round_robin,bit_errors,10.0,0.0
resource_managers,round_robin,total_bits,-5.0,737280.0
resource_managers,round_robin,total_bits,-4.5,884736.0
resource_managers,round_robin,total_bits,-4.0,1720320.0
resource_managers,round_robin,total_bits,-3.5,2555904.0
resource_managers,round_robin,total_bits,-3.0,4128768.0
resource_managers,round_robin,total_bits,-2.5,6291456.0
resource_managers,round_robin,total_bits,-2.0,6291456.0
resource_managers,round_robin,total_bits,-1.5,6291456.0
resource_managers,round_robin,total_bits,-1.0,344064.0
resource_managers,round_robin,total_bits,-0.5,6291456.0
resource_managers,round_robin,total_bits,0.0,6291456.0
resource_managers,round_robin,total_bits,0.5,6291456.0
resource_managers,round_robin,total_bits,1.0,344064.0
resource_managers,round_robin,total_bits,1.5,344064.0
resource_managers,round_robin,total_bits,2.0,6291456.0
resource_managers,round_robin,total_bits,2.5,344064.0
resource_managers,round_robin,total_bits,3.0,344064.0
resource_managers,round_robin,total_bits,3.5,344064.0
resource_managers,round_robin,total_bits,4.0,6291456.0
resource_managers,round_robin,total_bits,4.5,344064.0
resource_managers,round_robin,total_bits,5.0,344064.0
resource_managers,round_robin,total_bits,5.5,344064.0
resource_managers,round_robin,total_bits,6.0,344064.0
resource_managers,round_robin,total_bits,6.5,344064.0
resource_managers,round_robin,total_bits,7.0,344064.0
resource_managers,round_robin,total_bits,7.5,344064.0
resource_managers,round_robin,total_bits,8.0,344064.0
resource_managers,round_robin,total_bits,8.5,344064.0
resource_managers,round_robin,total_bits,9.0,344064.0
resource_managers,round_robin,total_bits,9.5,344064.0
resource_managers,round_robin,total_bits,10.0,344064.0
resource_managers,round_robin,block_errors,-5.0,203.0
resource_managers,round_robin,block_errors,-4.5,203.0
resource_managers,round_robin,block_errors,-4.0,200.0
resource_managers,round_robin,block_errors,-3.5,202.0
resource_managers,round_robin,block_errors,-3.0,200.0
resource_managers,round_robin,block_errors,-2.5,189.0
resource_managers,round_robin,block_errors,-2.0,117.0
resource_managers,round_robin,block_errors,-1.5,76.0
resource_managers,round_robin,block_errors,-1.0,0.0
resource_managers,round_robin,block_errors,-0.5,37.0
resource_managers,round_robin,block_errors,0.0,36.0
resource_managers,round_robin,block_errors,0.5,23.0
resource_managers,round_robin,block_errors,1.0,0.0
resource_managers,round_robin,block_errors,1.5,0.0
resource_managers,round_robin,block_errors,2.0,10.0
resource_managers,round_robin,block_errors,2.5,0.0
resource_managers,round_robin,block_errors,3.0,0.0
resource_managers,round_robin,block_errors,3.5,0.0
resource_managers,round_robin,block_errors,4.0,3.0
resource_managers,round_robin,block_errors,4.5,0.0
resource_managers,round_robin,block_errors,5.0,0.0
resource_managers,round_robin,block_errors,5.5,0.0
resource_managers,round_robin,block_errors,6.0,0.0
resource_managers,round_robin,block_errors,6.5,0.0
resource_managers,round_robin,block_errors,7.0,0.0
resource_managers,round_robin,block_errors,7.5,0.0
resource_managers,round_robin,block_errors,8.0,0.0
resource_managers,round_robin,block_errors,8.5,0.0
resource_managers,round_robin,block_errors,9.0,0.0
resource_managers,round_robin,block_errors,9.5,0.0
resource_managers,round_robin,block_errors,10.0,0.0
resource_managers,round_robin,total_blocks,-5.0,480.0
resource_managers,round_robin,total_blocks,-4.5,576.0
resource_managers,round_robin,total_blocks,-4.0,1120.0
resource_managers,round_robin,total_blocks,-3.5,1664.0
resource_managers,round_robin,total_blocks,-3.0,2688.0
resource_managers,round_robin,total_blocks,-2.5,4096.0
resource_managers,round_robin,total_blocks,-2.0,4096.0
resource_managers,round_robin,total_blocks,-1.5,4096.0
resource_managers,round_robin,total_blocks,-1.0,224.0
resource_managers,round_robin,total_blocks,-0.5,4096.0
resource_managers,round_robin,total_blocks,0.0,4096.0
resource_managers,round_robin,total_blocks,0.5,4096.0
resource_managers,round_robin,total_blocks,1.0,224.0
resource_managers,round_robin,total_blocks,1.5,224.0
resource_managers,round_robin,total_blocks,2.0,4096.0
resource_managers,round_robin,total_blocks,2.5,224.0
resource_managers,round_robin,total_blocks,3.0,224.0
resource_managers,round_robin,total_blocks,3.5,224.0
resource_managers,round_robin,total_blocks,4.0,4096.0
resource_managers,round_robin,total_blocks,4.5,224.0
resource_managers,round_robin,total_blocks,5.0,224.0
resource_managers,round_robin,total_blocks,5.5,224.0
resource_managers,round_robin,total_blocks,6.0,224.0
resource_managers,round_robin,total_blocks,6.5,224.0
resource_managers,round_robin,total_blocks,7.0,224.0
resource_managers,round_robin,total_blocks,7.5,224.0
resource_managers,round_robin,total_blocks,8.0,224.0
resource_managers,round_robin,total_blocks,8.5,224.0
resource_managers,round_robin,total_blocks,9.0,224.0
resource_managers,round_robin,total_blocks,9.5,224.0
resource_managers,round_robin,total_blocks,10.0,224.0
resource_managers,round_robin,num_batches,-5.0,15.0
resource_managers,round_robin,num_batches,-4.5,18.0
resource_managers,round_robin,num_batches,-4.0,35.0
resource_managers,round_robin,num_batches,-3.5,52.0
resource_managers,round_robin,num_batches,-3.0,84.0
resource_managers,round_robin,num_batches,-2.5,128.0
resource_managers,round_robin,num_batches,-2.0,128.0
resource_managers,round_robin,num_batches,-1.5,128.0
resource_managers,round_robin,num_batches,-1.0,7.0
resource_managers,round_robin,num_batches,-0.5,128.0
resource_managers,round_robin,num_batches,0.0,128.0
resource_managers,round_robin,num_batches,0.5,128.0
resource_managers,round_robin,num_batches,1.0,7.0
resource_managers,round_robin,num_batches,1.5,7.0
resource_managers,round_robin,num_batches,2.0,128.0
resource_managers,round_robin,num_batches,2.5,7.0
resource_managers,round_robin,num_batches,3.0,7.0
resource_managers,round_robin,num_batches,3.5,7.0
resource_managers,round_robin,num_batches,4.0,128.0
resource_managers,round_robin,num_batches,4.5,7.0
resource_managers,round_robin,num_batches,5.0,7.0
resource_managers,round_robin,num_batches,5.5,7.0
resource_managers,round_robin,num_batches,6.0,7.0
resource_managers,round_robin,num_batches,6.5,7.0
resource_managers,round_robin,num_batches,7.0,7.0
resource_managers,round_robin,num_batches,7.5,7.0
resource_managers,round_robin,num_batches,8.0,7.0
resource_managers,round_robin,num_batches,8.5,7.0
resource_managers,round_robin,num_batches,9.0,7.0
resource_managers,round_robin,num_batches,9.5,7.0
resource_managers,round_robin,num_batches,10.0,7.0
resource_managers,round_robin,runtime_total_sec,,1184.833699099574
resource_managers,max_throughput,ber,-5.0,0.05338287353515625
resource_managers,max_throughput,ber,-4.5,0.03742958842844203
resource_managers,max_throughput,ber,-4.0,0.018536327331046747
resource_managers,max_throughput,ber,-3.5,0.0112548828125
resource_managers,max_throughput,ber,-3.0,0.007268700896009887
resource_managers,max_throughput,ber,-2.5,0.0047702789306640625
resource_managers,max_throughput,ber,-2.0,0.0021397272745768228
resource_managers,max_throughput,ber,-1.5,0.0013449986775716145
resource_managers,max_throughput,ber,-1.0,0.0
resource_managers,max_throughput,ber,-0.5,0.0
resource_managers,max_throughput,ber,0.0,0.0006422996520996094
resource_managers,max_throughput,ber,0.5,0.0
resource_managers,max_throughput,ber,1.0,0.0
resource_managers,max_throughput,ber,1.5,0.0
resource_managers,max_throughput,ber,2.0,0.00036064783732096356
resource_managers,max_throughput,ber,2.5,0.0001583099365234375
resource_managers,max_throughput,ber,3.0,0.0
resource_managers,max_throughput,ber,3.5,0.0
resource_managers,max_throughput,ber,4.0,0.0
resource_managers,max_throughput,ber,4.5,0.0
resource_managers,max_throughput,ber,5.0,0.0
resource_managers,max_throughput,ber,5.5,0.0
resource_managers,max_throughput,ber,6.0,0.0
resource_managers,max_throughput,ber,6.5,0.0
resource_managers,max_throughput,ber,7.0,0.0
resource_managers,max_throughput,ber,7.5,0.0
resource_managers,max_throughput,ber,8.0,0.0
resource_managers,max_throughput,ber,8.5,0.0
resource_managers,max_throughput,ber,9.0,0.0
resource_managers,max_throughput,ber,9.5,0.0
resource_managers,max_throughput,ber,10.0,0.0
resource_managers,max_throughput,ber_upper_confidence,-5.0,0.05380136293924137
resource_managers,max_throughput,ber_upper_confidence,-4.5,0.037724338084352986
resource_managers,max_throughput,ber_upper_confidence,-4.0,0.018693258651930965
resource_managers,max_throughput,ber_upper_confidence,-3.5,0.011345615192144365
resource_managers,max_throughput,ber_upper_confidence,-3.0,0.007326948806500402
resource_managers,max_throughput,ber_upper_confidence,-2.5,0.004815676446428364
resource_managers,max_throughput,ber_upper_confidence,-2.0,0.002170243734803245
resource_managers,max_throughput,ber_upper_confidence,-1.5,0.0013692477516972813
resource_managers,max_throughput,ber_upper_confidence,-1.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,-0.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,0.0,0.0006591300371162135
resource_managers,max_throughput,ber_upper_confidence,0.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,1.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,1.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,2.0,0.0003733158595130297
resource_managers,max_throughput,ber_upper_confidence,2.5,0.00016677801465396217
resource_managers,max_throughput,ber_upper_confidence,3.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,3.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,4.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,4.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,5.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,5.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,6.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,6.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,7.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,7.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,8.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,8.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,9.0,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,9.5,8.706904161882644e-06
resource_managers,max_throughput,ber_upper_confidence,10.0,8.706904161882644e-06
resource_managers,max_throughput,latency_ms,-5.0,588.5964333348549
resource_managers,max_throughput,latency_ms,-4.5,668.0885876826343
resource_managers,max_throughput,latency_ms,-4.0,741.3877296754144
resource_managers,max_throughput,latency_ms,-3.5,835.8001606632338
resource_managers,max_throughput,latency_ms,-3.0,850.9317367237531
resource_managers,max_throughput,latency_ms,-2.5,842.876309113449
resource_managers,max_throughput,latency_ms,-2.0,846.9836630219154
resource_managers,max_throughput,latency_ms,-1.5,845.7143981781021
resource_managers,max_throughput,latency_ms,-1.0,582.3410119010181
resource_managers,max_throughput,latency_ms,-0.5,583.0798404728972
resource_managers,max_throughput,latency_ms,0.0,846.8153981765729
resource_managers,max_throughput,latency_ms,0.5,580.7183404732806
resource_managers,max_throughput,latency_ms,1.0,597.8500119074824
resource_managers,max_throughput,latency_ms,1.5,582.8104547612746
resource_managers,max_throughput,latency_ms,2.0,851.7348583344804
resource_managers,max_throughput,latency_ms,2.5,859.4524786468858
resource_managers,max_throughput,latency_ms,3.0,581.3504833375813
resource_managers,max_throughput,latency_ms,3.5,581.5205118981767
resource_managers,max_throughput,latency_ms,4.0,581.9507547676143
resource_managers,max_throughput,latency_ms,4.5,582.5621404806795
resource_managers,max_throughput,latency_ms,5.0,582.7571119054065
resource_managers,max_throughput,latency_ms,5.5,581.6439976214209
resource_managers,max_throughput,latency_ms,6.0,587.2709833331983
resource_managers,max_throughput,latency_ms,6.5,583.6433547629089
resource_managers,max_throughput,latency_ms,7.0,581.7786404768516
resource_managers,max_throughput,latency_ms,7.5,584.4226547638598
resource_managers,max_throughput,latency_ms,8.0,581.7365547664043
resource_managers,max_throughput,latency_ms,8.5,584.7221690518094
resource_managers,max_throughput,latency_ms,9.0,584.0183261945223
resource_managers,max_throughput,latency_ms,9.5,582.6456547537131
resource_managers,max_throughput,latency_ms,10.0,582.7952119003228
resource_managers,max_throughput,throughput_bits_per_batch,-5.0,46528.125
resource_managers,max_throughput,throughput_bits_per_batch,-4.5,47312.260869565216
resource_managers,max_throughput,throughput_bits_per_batch,-4.0,48240.90243902439
resource_managers,max_throughput,throughput_bits_per_batch,-3.5,48598.8
resource_managers,max_throughput,throughput_bits_per_batch,-3.0,48794.72881355932
resource_managers,max_throughput,throughput_bits_per_batch,-2.5,48917.53125
resource_managers,max_throughput,throughput_bits_per_batch,-2.0,49046.828125
resource_managers,max_throughput,throughput_bits_per_batch,-1.5,49085.890625
resource_managers,max_throughput,throughput_bits_per_batch,-1.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,-0.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,0.0,49120.4296875
resource_managers,max_throughput,throughput_bits_per_batch,0.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,1.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,1.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,2.0,49134.2734375
resource_managers,max_throughput,throughput_bits_per_batch,2.5,49144.21875
resource_managers,max_throughput,throughput_bits_per_batch,3.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,3.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,4.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,4.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,5.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,5.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,6.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,6.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,7.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,7.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,8.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,8.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,9.0,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,9.5,49152.0
resource_managers,max_throughput,throughput_bits_per_batch,10.0,49152.0
resource_managers,max_throughput,energy_joules_per_batch,-5.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-4.5,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,-4.0,0.00018645099999999994
resource_managers,max_throughput,energy_joules_per_batch,-3.5,0.00018645100000000027
resource_managers,max_throughput,energy_joules_per_batch,-3.0,0.0001864510000000004
resource_managers,max_throughput,energy_joules_per_batch,-2.5,0.00018645100000000043
resource_managers,max_throughput,energy_joules_per_batch,-2.0,0.00018645100000000043
resource_managers,max_throughput,energy_joules_per_batch,-1.5,0.00018645100000000043
resource_managers,max_throughput,energy_joules_per_batch,-1.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-0.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,0.0,0.00018645100000000043
resource_managers,max_throughput,energy_joules_per_batch,0.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,1.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,1.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,2.0,0.00018645100000000043
resource_managers,max_throughput,energy_joules_per_batch,2.5,0.00018645100000000043
resource_managers,max_throughput,energy_joules_per_batch,3.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,3.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,4.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,4.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,5.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,5.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,6.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,6.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,7.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,7.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,8.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,8.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,9.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,9.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,10.0,0.00018645100000000002
resource_managers,max_throughput,avg_power_w,-5.0,0.0003167722219171642
resource_managers,max_throughput,avg_power_w,-4.5,0.0002790812527523235
resource_managers,max_throughput,avg_power_w,-4.0,0.00025148919052333076
resource_managers,max_throughput,avg_power_w,-3.5,0.0002230808377113083
resource_managers,max_throughput,avg_power_w,-3.0,0.00021911393353110997
resource_managers,max_throughput,avg_power_w,-2.5,0.00022120802065977226
resource_managers,max_throughput,avg_power_w,-2.0,0.00022013529674795636
resource_managers,max_throughput,avg_power_w,-1.5,0.00022046568014174334
resource_managers,max_throughput,avg_power_w,-1.0,0.0003201749424986258
resource_managers,max_throughput,avg_power_w,-0.5,0.0003197692443778918
resource_managers,max_throughput,avg_power_w,0.0,0.0002201790383139948
resource_managers,max_throughput,avg_power_w,0.5,0.0003210695908933133
resource_managers,max_throughput,avg_power_w,1.0,0.00031186919174780144
resource_managers,max_throughput,avg_power_w,1.5,0.0003199170476040488
resource_managers,max_throughput,avg_power_w,2.0,0.00021890732564896413
resource_managers,max_throughput,avg_power_w,2.5,0.00021694160483840504
resource_managers,max_throughput,avg_power_w,3.0,0.000320720469568666
resource_managers,max_throughput,avg_power_w,3.5,0.0003206266953359803
resource_managers,max_throughput,avg_power_w,4.0,0.00032038965234172434
resource_managers,max_throughput,avg_power_w,4.5,0.0003200534106905006
resource_managers,max_throughput,avg_power_w,5.0,0.00031994633131180876
resource_managers,max_throughput,avg_power_w,5.5,0.00032055862479880143
resource_managers,max_throughput,avg_power_w,6.0,0.00031748716570628493
resource_managers,max_throughput,avg_power_w,6.5,0.00031946050353942823
resource_managers,max_throughput,avg_power_w,7.0,0.0003204844369108782
resource_managers,max_throughput,avg_power_w,7.5,0.00031903451804984683
resource_managers,max_throughput,avg_power_w,8.0,0.00032050762234611376
resource_managers,max_throughput,avg_power_w,8.5,0.0003188710978794435
resource_managers,max_throughput,avg_power_w,9.0,0.000319255392574612
resource_managers,max_throughput,avg_power_w,9.5,0.00032000753541844176
resource_managers,max_throughput,avg_power_w,10.0,0.00031992541495328775
resource_managers,max_throughput,runtime_sec,-5.0,10.19162050000159
resource_managers,max_throughput,runtime_sec,-4.5,16.622511299996404
resource_managers,max_throughput,runtime_sec,-4.0,32.86635470006149
resource_managers,max_throughput,runtime_sec,-3.5,68.00470580003457
resource_managers,max_throughput,runtime_sec,-3.0,108.82074969995301
resource_managers,max_throughput,runtime_sec,-2.5,116.98172090010485
resource_managers,max_throughput,runtime_sec,-2.0,117.30474160020822
resource_managers,max_throughput,runtime_sec,-1.5,117.19453620002605
resource_managers,max_throughput,runtime_sec,-1.0,4.405115199944703
resource_managers,max_throughput,runtime_sec,-0.5,4.407639599987306
resource_managers,max_throughput,runtime_sec,0.0,117.37908680000692
resource_managers,max_throughput,runtime_sec,0.5,4.390715200017439
resource_managers,max_throughput,runtime_sec,1.0,4.521038900013082
resource_managers,max_throughput,runtime_sec,1.5,4.405383500008611
resource_managers,max_throughput,runtime_sec,2.0,117.95848889986519
resource_managers,max_throughput,runtime_sec,2.5,119.12526280005113
resource_managers,max_throughput,runtime_sec,3.0,4.4007878999982495
resource_managers,max_throughput,runtime_sec,3.5,4.398065800050972
resource_managers,max_throughput,runtime_sec,4.0,4.401513299962971
resource_managers,max_throughput,runtime_sec,4.5,4.405348499974934
resource_managers,max_throughput,runtime_sec,5.0,4.410494100040523
resource_managers,max_throughput,runtime_sec,5.5,4.398657999990974
resource_managers,max_throughput,runtime_sec,6.0,4.439079599978868
resource_managers,max_throughput,runtime_sec,6.5,4.416285200015409
resource_managers,max_throughput,runtime_sec,7.0,4.400486600032309
resource_managers,max_throughput,runtime_sec,7.5,4.420576000062283
resource_managers,max_throughput,runtime_sec,8.0,4.400906999973813
resource_managers,max_throughput,runtime_sec,8.5,4.423023700015619
resource_managers,max_throughput,runtime_sec,9.0,4.45745039996109
resource_managers,max_throughput,runtime_sec,9.5,4.446908700017957
resource_managers,max_throughput,runtime_sec,10.0,4.452134599996498
resource_managers,max_throughput,bit_errors,-5.0,41982.0
resource_managers,max_throughput,bit_errors,-4.5,42314.0
resource_managers,max_throughput,bit_errors,-4.0,37355.0
resource_managers,max_throughput,bit_errors,-3.5,41490.0
resource_managers,max_throughput,bit_errors,-3.0,42158.0
resource_managers,max_throughput,bit_errors,-2.5,30012.0
resource_managers,max_throughput,bit_errors,-2.0,13462.0
resource_managers,max_throughput,bit_errors,-1.5,8462.0
resource_managers,max_throughput,bit_errors,-1.0,0.0
resource_managers,max_throughput,bit_errors,-0.5,0.0
resource_managers,max_throughput,bit_errors,0.0,4041.0
resource_managers,max_throughput,bit_errors,0.5,0.0
