stage,method,metric,ebno_db,value
estimators,dft,throughput_bits_per_batch,6.5,98289.4296875
estimators,dft,throughput_bits_per_batch,7.0,98298.1015625
estimators,dft,throughput_bits_per_batch,7.5,98303.984375
estimators,dft,throughput_bits_per_batch,8.0,98304.0
estimators,dft,throughput_bits_per_batch,8.5,98301.8828125
estimators,dft,throughput_bits_per_batch,9.0,98287.859375
estimators,dft,throughput_bits_per_batch,9.5,98299.421875
estimators,dft,throughput_bits_per_batch,10.0,98304.0
estimators,dft,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,dft,energy_joules_per_batch,-4.5,0.00018645100000000002
estimators,dft,energy_joules_per_batch,-4.0,0.00018645100000000005
estimators,dft,energy_joules_per_batch,-3.5,0.00018645100000000008
estimators,dft,energy_joules_per_batch,-3.0,0.00018645100000000005
estimators,dft,energy_joules_per_batch,-2.5,0.00018645100000000002
estimators,dft,energy_joules_per_batch,-2.0,0.000186451
estimators,dft,energy_joules_per_batch,-1.5,0.00018645100000000013
estimators,dft,energy_joules_per_batch,-1.0,0.00018645100000000035
estimators,dft,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,dft,avg_power_w,-5.0,0.0003482853428876704
estimators,dft,avg_power_w,-4.5,0.0003393873879660653
estimators,dft,avg_power_w,-4.0,0.0003489352704534257
estimators,dft,avg_power_w,-3.5,0.00035125849736200354
estimators,dft,avg_power_w,-3.0,0.00035130911166649144
estimators,dft,avg_power_w,-2.5,0.00035406134542661794
estimators,dft,avg_power_w,-2.0,0.0003531776774902432
estimators,dft,avg_power_w,-1.5,0.00035288327069747205
estimators,dft,avg_power_w,-1.0,0.00034441438712883943
estimators,dft,avg_power_w,-0.5,0.00030728132316031336
estimators,dft,avg_power_w,0.0,0.0003058070914490668
estimators,dft,avg_power_w,0.5,0.00030827531009999614
estimators,dft,avg_power_w,1.0,0.00030818059236080415
estimators,dft,avg_power_w,1.5,0.0003073068704220279
estimators,dft,avg_power_w,2.0,0.00030740513363427266
estimators,dft,avg_power_w,2.5,0.0003083564478657238
estimators,dft,avg_power_w,3.0,0.0003106663763413424
estimators,dft,avg_power_w,3.5,0.00031009206504365404
estimators,dft,avg_power_w,4.0,0.0003050178117062083
estimators,dft,avg_power_w,4.5,0.00030966547643441724
estimators,dft,avg_power_w,5.0,0.00030915128559492734
estimators,dft,avg_power_w,5.5,0.00030812815018785116
estimators,dft,avg_power_w,6.0,0.00030702360193122857
estimators,dft,avg_power_w,6.5,0.000307466829711492
estimators,dft,avg_power_w,7.0,0.0003083598798170313
estimators,dft,avg_power_w,7.5,0.00030992109279994145
estimators,dft,avg_power_w,8.0,0.00030811541406641947
estimators,dft,avg_power_w,8.5,0.00030886070213979487
estimators,dft,avg_power_w,9.0,0.0003090626242669556
estimators,dft,avg_power_w,9.5,0.0003086458074015825
estimators,dft,avg_power_w,10.0,0.00030927633692505436
estimators,dft,runtime_sec,-5.0,9.072762400042848
estimators,dft,runtime_sec,-4.5,9.289653900021221
estimators,dft,runtime_sec,-4.0,9.039284700003918
estimators,dft,runtime_sec,-3.5,10.104725499972119
estimators,dft,runtime_sec,-3.0,11.7847771000379
estimators,dft,runtime_sec,-2.5,15.597232699990855
estimators,dft,runtime_sec,-2.0,24.008816500019748
estimators,dft,runtime_sec,-1.5,31.83325149999291
estimators,dft,runtime_sec,-1.0,57.20618880001712
estimators,dft,runtime_sec,-0.5,81.97957049995603
estimators,dft,runtime_sec,0.0,82.36657049994392
estimators,dft,runtime_sec,0.5,81.73042389997863
estimators,dft,runtime_sec,1.0,81.77884279996215
estimators,dft,runtime_sec,1.5,81.99312510012533
estimators,dft,runtime_sec,2.0,81.98532819995307
estimators,dft,runtime_sec,2.5,81.6931718999549
estimators,dft,runtime_sec,3.0,81.12784499989357
estimators,dft,runtime_sec,3.5,81.2505453999911
estimators,dft,runtime_sec,4.0,82.65391269999964
estimators,dft,runtime_sec,4.5,81.36686210011248
estimators,dft,runtime_sec,5.0,81.53075460002583
estimators,dft,runtime_sec,5.5,81.77955790000851
estimators,dft,runtime_sec,6.0,82.08543809993716
estimators,dft,runtime_sec,6.5,81.92957019996538
estimators,dft,runtime_sec,7.0,81.7238890001463
estimators,dft,runtime_sec,7.5,81.29623530013487
estimators,dft,runtime_sec,8.0,81.78515589991002
estimators,dft,runtime_sec,8.5,81.55332379993342
estimators,dft,runtime_sec,9.0,81.5315306999837
estimators,dft,runtime_sec,9.5,81.63395119996858
estimators,dft,runtime_sec,10.0,81.49911729991436
estimators,dft,bit_errors,-5.0,389670.0
estimators,dft,bit_errors,-4.5,359984.0
estimators,dft,bit_errors,-4.0,317933.0
estimators,dft,bit_errors,-3.5,297842.0
estimators,dft,bit_errors,-3.0,262500.0
estimators,dft,bit_errors,-2.5,239708.0
estimators,dft,bit_errors,-2.0,235591.0
estimators,dft,bit_errors,-1.5,224367.0
estimators,dft,bit_errors,-1.0,220637.0
estimators,dft,bit_errors,-0.5,172365.0
estimators,dft,bit_errors,0.0,109493.0
estimators,dft,bit_errors,0.5,71688.0
estimators,dft,bit_errors,1.0,57814.0
estimators,dft,bit_errors,1.5,30418.0
estimators,dft,bit_errors,2.0,15966.0
estimators,dft,bit_errors,2.5,13780.0
estimators,dft,bit_errors,3.0,10658.0
estimators,dft,bit_errors,3.5,5051.0
estimators,dft,bit_errors,4.0,3867.0
estimators,dft,bit_errors,4.5,3896.0
estimators,dft,bit_errors,5.0,2350.0
estimators,dft,bit_errors,5.5,1554.0
estimators,dft,bit_errors,6.0,1350.0
estimators,dft,bit_errors,6.5,1865.0
estimators,dft,bit_errors,7.0,755.0
estimators,dft,bit_errors,7.5,2.0
estimators,dft,bit_errors,8.0,0.0
estimators,dft,bit_errors,8.5,271.0
estimators,dft,bit_errors,9.0,2066.0
estimators,dft,bit_errors,9.5,586.0
estimators,dft,bit_errors,10.0,0.0
estimators,dft,total_bits,-5.0,1572864.0
estimators,dft,total_bits,-4.5,1572864.0
estimators,dft,total_bits,-4.0,1572864.0
estimators,dft,total_bits,-3.5,1769472.0
estimators,dft,total_bits,-3.0,2064384.0
estimators,dft,total_bits,-2.5,2752512.0
estimators,dft,total_bits,-2.0,4227072.0
estimators,dft,total_bits,-1.5,5603328.0
estimators,dft,total_bits,-1.0,9830400.0
estimators,dft,total_bits,-0.5,12582912.0
estimators,dft,total_bits,0.0,12582912.0
estimators,dft,total_bits,0.5,12582912.0
estimators,dft,total_bits,1.0,12582912.0
estimators,dft,total_bits,1.5,12582912.0
estimators,dft,total_bits,2.0,12582912.0
estimators,dft,total_bits,2.5,12582912.0
estimators,dft,total_bits,3.0,12582912.0
estimators,dft,total_bits,3.5,12582912.0
estimators,dft,total_bits,4.0,12582912.0
estimators,dft,total_bits,4.5,12582912.0
estimators,dft,total_bits,5.0,12582912.0
estimators,dft,total_bits,5.5,12582912.0
estimators,dft,total_bits,6.0,12582912.0
estimators,dft,total_bits,6.5,12582912.0
estimators,dft,total_bits,7.0,12582912.0
estimators,dft,total_bits,7.5,12582912.0
estimators,dft,total_bits,8.0,12582912.0
estimators,dft,total_bits,8.5,12582912.0
estimators,dft,total_bits,9.0,12582912.0
estimators,dft,total_bits,9.5,12582912.0
estimators,dft,total_bits,10.0,12582912.0
estimators,dft,block_errors,-5.0,1024.0
estimators,dft,block_errors,-4.5,1024.0
estimators,dft,block_errors,-4.0,1004.0
estimators,dft,block_errors,-3.5,1043.0
estimators,dft,block_errors,-3.0,1017.0
estimators,dft,block_errors,-2.5,1012.0
estimators,dft,block_errors,-2.0,1022.0
estimators,dft,block_errors,-1.5,1000.0
estimators,dft,block_errors,-1.0,1002.0
estimators,dft,block_errors,-0.5,790.0
estimators,dft,block_errors,0.0,489.0
estimators,dft,block_errors,0.5,309.0
estimators,dft,block_errors,1.0,264.0
estimators,dft,block_errors,1.5,140.0
estimators,dft,block_errors,2.0,74.0
estimators,dft,block_errors,2.5,55.0
estimators,dft,block_errors,3.0,44.0
estimators,dft,block_errors,3.5,21.0
estimators,dft,block_errors,4.0,16.0
estimators,dft,block_errors,4.5,15.0
estimators,dft,block_errors,5.0,8.0
estimators,dft,block_errors,5.5,5.0
estimators,dft,block_errors,6.0,8.0
estimators,dft,block_errors,6.5,6.0
estimators,dft,block_errors,7.0,2.0
estimators,dft,block_errors,7.5,1.0
estimators,dft,block_errors,8.0,0.0
estimators,dft,block_errors,8.5,1.0
estimators,dft,block_errors,9.0,6.0
estimators,dft,block_errors,9.5,2.0
estimators,dft,block_errors,10.0,0.0
estimators,dft,total_blocks,-5.0,1024.0
estimators,dft,total_blocks,-4.5,1024.0
estimators,dft,total_blocks,-4.0,1024.0
estimators,dft,total_blocks,-3.5,1152.0
estimators,dft,total_blocks,-3.0,1344.0
estimators,dft,total_blocks,-2.5,1792.0
estimators,dft,total_blocks,-2.0,2752.0
estimators,dft,total_blocks,-1.5,3648.0
estimators,dft,total_blocks,-1.0,6400.0
estimators,dft,total_blocks,-0.5,8192.0
estimators,dft,total_blocks,0.0,8192.0
estimators,dft,total_blocks,0.5,8192.0
estimators,dft,total_blocks,1.0,8192.0
estimators,dft,total_blocks,1.5,8192.0
estimators,dft,total_blocks,2.0,8192.0
estimators,dft,total_blocks,2.5,8192.0
estimators,dft,total_blocks,3.0,8192.0
estimators,dft,total_blocks,3.5,8192.0
estimators,dft,total_blocks,4.0,8192.0
estimators,dft,total_blocks,4.5,8192.0
estimators,dft,total_blocks,5.0,8192.0
estimators,dft,total_blocks,5.5,8192.0
estimators,dft,total_blocks,6.0,8192.0
estimators,dft,total_blocks,6.5,8192.0
estimators,dft,total_blocks,7.0,8192.0
estimators,dft,total_blocks,7.5,8192.0
estimators,dft,total_blocks,8.0,8192.0
estimators,dft,total_blocks,8.5,8192.0
estimators,dft,total_blocks,9.0,8192.0
estimators,dft,total_blocks,9.5,8192.0
estimators,dft,total_blocks,10.0,8192.0
estimators,dft,num_batches,-5.0,16.0
estimators,dft,num_batches,-4.5,16.0
estimators,dft,num_batches,-4.0,16.0
estimators,dft,num_batches,-3.5,18.0
estimators,dft,num_batches,-3.0,21.0
estimators,dft,num_batches,-2.5,28.0
estimators,dft,num_batches,-2.0,43.0
estimators,dft,num_batches,-1.5,57.0
estimators,dft,num_batches,-1.0,100.0
estimators,dft,num_batches,-0.5,128.0
estimators,dft,num_batches,0.0,128.0
estimators,dft,num_batches,0.5,128.0
estimators,dft,num_batches,1.0,128.0
estimators,dft,num_batches,1.5,128.0
estimators,dft,num_batches,2.0,128.0
estimators,dft,num_batches,2.5,128.0
estimators,dft,num_batches,3.0,128.0
estimators,dft,num_batches,3.5,128.0
estimators,dft,num_batches,4.0,128.0
estimators,dft,num_batches,4.5,128.0
estimators,dft,num_batches,5.0,128.0
estimators,dft,num_batches,5.5,128.0
estimators,dft,num_batches,6.0,128.0
estimators,dft,num_batches,6.5,128.0
estimators,dft,num_batches,7.0,128.0
estimators,dft,num_batches,7.5,128.0
estimators,dft,num_batches,8.0,128.0
estimators,dft,num_batches,8.5,128.0
estimators,dft,num_batches,9.0,128.0
estimators,dft,num_batches,9.5,128.0
estimators,dft,num_batches,10.0,128.0
estimators,dft,stop_reason,-5.0,target_block_errors
estimators,dft,stop_reason,-4.5,target_block_errors
estimators,dft,stop_reason,-4.0,target_block_errors
estimators,dft,stop_reason,-3.5,target_block_errors
estimators,dft,stop_reason,-3.0,target_block_errors
estimators,dft,stop_reason,-2.5,target_block_errors
estimators,dft,stop_reason,-2.0,target_block_errors
estimators,dft,stop_reason,-1.5,target_block_errors
estimators,dft,stop_reason,-1.0,target_block_errors
estimators,dft,stop_reason,-0.5,max_batches
estimators,dft,stop_reason,0.0,max_batches
estimators,dft,stop_reason,0.5,max_batches
estimators,dft,stop_reason,1.0,max_batches
estimators,dft,stop_reason,1.5,max_batches
estimators,dft,stop_reason,2.0,max_batches
estimators,dft,stop_reason,2.5,max_batches
estimators,dft,stop_reason,3.0,max_batches
estimators,dft,stop_reason,3.5,max_batches
estimators,dft,stop_reason,4.0,max_batches
estimators,dft,stop_reason,4.5,max_batches
estimators,dft,stop_reason,5.0,max_batches
estimators,dft,stop_reason,5.5,max_batches
estimators,dft,stop_reason,6.0,max_batches
estimators,dft,stop_reason,6.5,max_batches
estimators,dft,stop_reason,7.0,max_batches
estimators,dft,stop_reason,7.5,max_batches
estimators,dft,stop_reason,8.0,max_batches
estimators,dft,stop_reason,8.5,max_batches
estimators,dft,stop_reason,9.0,max_batches
estimators,dft,stop_reason,9.5,max_batches
estimators,dft,stop_reason,10.0,max_batches
estimators,dft,point_status,-5.0,resolved
estimators,dft,point_status,-4.5,resolved
estimators,dft,point_status,-4.0,resolved
estimators,dft,point_status,-3.5,resolved
estimators,dft,point_status,-3.0,resolved
estimators,dft,point_status,-2.5,resolved
estimators,dft,point_status,-2.0,resolved
estimators,dft,point_status,-1.5,resolved
estimators,dft,point_status,-1.0,resolved
estimators,dft,point_status,-0.5,resolved
estimators,dft,point_status,0.0,resolved
estimators,dft,point_status,0.5,resolved
estimators,dft,point_status,1.0,resolved
estimators,dft,point_status,1.5,resolved
estimators,dft,point_status,2.0,resolved
estimators,dft,point_status,2.5,resolved
estimators,dft,point_status,3.0,resolved
estimators,dft,point_status,3.5,resolved
estimators,dft,point_status,4.0,resolved
estimators,dft,point_status,4.5,resolved
estimators,dft,point_status,5.0,resolved
estimators,dft,point_status,5.5,resolved
estimators,dft,point_status,6.0,resolved
estimators,dft,point_status,6.5,resolved
estimators,dft,point_status,7.0,resolved
estimators,dft,point_status,7.5,upper_bound_only
estimators,dft,point_status,8.0,upper_bound_only
estimators,dft,point_status,8.5,resolved
estimators,dft,point_status,9.0,resolved
estimators,dft,point_status,9.5,resolved
estimators,dft,point_status,10.0,upper_bound_only
estimators,dft,runtime_total_sec,,1976.2114151998976
estimators,lmmse,ber,-5.0,0.15186082271107457
estimators,lmmse,ber,-4.5,0.11879845821496213
estimators,lmmse,ber,-4.0,0.08479672386532738
estimators,lmmse,ber,-3.5,0.06117509721635698
estimators,lmmse,ber,-3.0,0.045157638250612746
estimators,lmmse,ber,-2.5,0.029284125434027777
estimators,lmmse,ber,-2.0,0.020543939227998444
estimators,lmmse,ber,-1.5,0.01498087247212728
estimators,lmmse,ber,-1.0,0.009668191274007162
estimators,lmmse,ber,-0.5,0.006013790766398112
estimators,lmmse,ber,0.0,0.004802544911702474
estimators,lmmse,ber,0.5,0.0030394395192464194
estimators,lmmse,ber,1.0,0.0027229785919189453
estimators,lmmse,ber,1.5,0.0015834967295328777
estimators,lmmse,ber,2.0,0.0007804234822591146
estimators,lmmse,ber,2.5,0.0009172757466634115
estimators,lmmse,ber,3.0,0.0006077289581298828
estimators,lmmse,ber,3.5,0.0004162788391113281
estimators,lmmse,ber,4.0,0.0001961390177408854
estimators,lmmse,ber,4.5,0.0003495216369628906
estimators,lmmse,ber,5.0,0.00031908353169759113
estimators,lmmse,ber,5.5,0.0002036889394124349
estimators,lmmse,ber,6.0,0.00020686785380045572
estimators,lmmse,ber,6.5,0.00016395250956217447
estimators,lmmse,ber,7.0,0.00011356671651204427
estimators,lmmse,ber,7.5,0.00015616416931152344
estimators,lmmse,ber,8.0,0.0001342296600341797
estimators,lmmse,ber,8.5,0.00017627080281575522
estimators,lmmse,ber,9.0,0.00023134549458821615
estimators,lmmse,ber,9.5,0.00012699762980143228
estimators,lmmse,ber,10.0,1.7484029134114583e-06
estimators,lmmse,ber_upper_confidence,-5.0,0.15229326487006875
estimators,lmmse,ber_upper_confidence,-4.5,0.11916082249363079
estimators,lmmse,ber_upper_confidence,-4.0,0.08507332406708128
estimators,lmmse,ber_upper_confidence,-3.5,0.061382114275338046
estimators,lmmse,ber_upper_confidence,-3.0,0.045310425366718234
estimators,lmmse,ber_upper_confidence,-2.5,0.029386432974841604
estimators,lmmse,ber_upper_confidence,-2.0,0.02061600491463891
estimators,lmmse,ber_upper_confidence,-1.5,0.015037305269177768
estimators,lmmse,ber_upper_confidence,-1.0,0.009713670047398567
estimators,lmmse,ber_upper_confidence,-0.5,0.006049748113928989
estimators,lmmse,ber_upper_confidence,0.0,0.004834708867083505
estimators,lmmse,ber_upper_confidence,0.5,0.003065071987170083
estimators,lmmse,ber_upper_confidence,1.0,0.0027472496304840797
estimators,lmmse,ber_upper_confidence,1.5,0.0016020416691331393
estimators,lmmse,ber_upper_confidence,2.0,0.0007934801496218578
estimators,lmmse,ber_upper_confidence,2.5,0.0009314208887468056
estimators,lmmse,ber_upper_confidence,3.0,0.0006192645604912269
estimators,lmmse,ber_upper_confidence,3.5,0.0004258457191688265
estimators,lmmse,ber_upper_confidence,4.0,0.00020274083136470974
estimators,lmmse,ber_upper_confidence,4.5,0.000358297314086139
estimators,lmmse,ber_upper_confidence,5.0,0.00032747336920477423
estimators,lmmse,ber_upper_confidence,5.5,0.00021041450510222632
estimators,lmmse,ber_upper_confidence,6.0,0.0002136448381381601
estimators,lmmse,ber_upper_confidence,6.5,0.00016999786007680098
estimators,lmmse,ber_upper_confidence,7.0,0.00011861662727707511
estimators,lmmse,ber_upper_confidence,7.5,0.00016206684013222504
estimators,lmmse,ber_upper_confidence,8.0,0.00013971016196894837
estimators,lmmse,ber_upper_confidence,8.5,0.00018253506885315695
estimators,lmmse,ber_upper_confidence,9.0,0.00023850584696085233
estimators,lmmse,ber_upper_confidence,9.5,0.00013233146383480988
estimators,lmmse,ber_upper_confidence,10.0,2.4784014040722e-06
estimators,lmmse,latency_ms,-5.0,532.8925833341327
estimators,lmmse,latency_ms,-4.5,530.3561242419574
estimators,lmmse,latency_ms,-4.0,529.9818119050906
estimators,lmmse,latency_ms,-3.5,525.1181184678062
estimators,lmmse,latency_ms,-3.0,531.7782715686636
estimators,lmmse,latency_ms,-2.5,530.3238380000225
estimators,lmmse,latency_ms,-2.0,570.062630061368
estimators,lmmse,latency_ms,-1.5,605.5502114570843
estimators,lmmse,latency_ms,-1.0,606.1157333332674
estimators,lmmse,latency_ms,-0.5,608.6414161456148
estimators,lmmse,latency_ms,0.0,606.4244520845521
estimators,lmmse,latency_ms,0.5,606.2933403647137
estimators,lmmse,latency_ms,1.0,605.3024145830066
estimators,lmmse,latency_ms,1.5,605.4360958339928
estimators,lmmse,latency_ms,2.0,604.4396770841147
estimators,lmmse,latency_ms,2.5,605.5030177084561
estimators,lmmse,latency_ms,3.0,600.6842161453094
estimators,lmmse,latency_ms,3.5,601.8173575522767
estimators,lmmse,latency_ms,4.0,605.5561505205831
estimators,lmmse,latency_ms,4.5,604.5241380204786
estimators,lmmse,latency_ms,5.0,605.1756856774361
estimators,lmmse,latency_ms,5.5,604.4315684901264
estimators,lmmse,latency_ms,6.0,609.319691927253
estimators,lmmse,latency_ms,6.5,602.4929145829944
estimators,lmmse,latency_ms,7.0,603.9108677082638
estimators,lmmse,latency_ms,7.5,603.6075481769374
estimators,lmmse,latency_ms,8.0,601.958334896294
estimators,lmmse,latency_ms,8.5,604.7850052086958
estimators,lmmse,latency_ms,9.0,602.4176755209098
estimators,lmmse,latency_ms,9.5,602.2768036462182
estimators,lmmse,latency_ms,10.0,604.0111645828845
estimators,lmmse,throughput_bits_per_batch,-5.0,83375.47368421052
estimators,lmmse,throughput_bits_per_batch,-4.5,86625.63636363637
estimators,lmmse,throughput_bits_per_batch,-4.0,89968.14285714286
estimators,lmmse,throughput_bits_per_batch,-3.5,92290.24324324324
estimators,lmmse,throughput_bits_per_batch,-3.0,93864.82352941176
estimators,lmmse,throughput_bits_per_batch,-2.5,95425.25333333333
estimators,lmmse,throughput_bits_per_batch,-2.0,96284.44859813084
estimators,lmmse,throughput_bits_per_batch,-1.5,96831.3203125
estimators,lmmse,throughput_bits_per_batch,-1.0,97353.578125
estimators,lmmse,throughput_bits_per_batch,-0.5,97712.8203125
estimators,lmmse,throughput_bits_per_batch,0.0,97831.890625
estimators,lmmse,throughput_bits_per_batch,0.5,98005.2109375
estimators,lmmse,throughput_bits_per_batch,1.0,98036.3203125
estimators,lmmse,throughput_bits_per_batch,1.5,98148.3359375
estimators,lmmse,throughput_bits_per_batch,2.0,98227.28125
estimators,lmmse,throughput_bits_per_batch,2.5,98213.828125
estimators,lmmse,throughput_bits_per_batch,3.0,98244.2578125
estimators,lmmse,throughput_bits_per_batch,3.5,98263.078125
estimators,lmmse,throughput_bits_per_batch,4.0,98284.71875
estimators,lmmse,throughput_bits_per_batch,4.5,98269.640625
estimators,lmmse,throughput_bits_per_batch,5.0,98272.6328125
estimators,lmmse,throughput_bits_per_batch,5.5,98283.9765625
estimators,lmmse,throughput_bits_per_batch,6.0,98283.6640625
estimators,lmmse,throughput_bits_per_batch,6.5,98287.8828125
estimators,lmmse,throughput_bits_per_batch,7.0,98292.8359375
estimators,lmmse,throughput_bits_per_batch,7.5,98288.6484375
estimators,lmmse,throughput_bits_per_batch,8.0,98290.8046875
estimators,lmmse,throughput_bits_per_batch,8.5,98286.671875
estimators,lmmse,throughput_bits_per_batch,9.0,98281.2578125
estimators,lmmse,throughput_bits_per_batch,9.5,98291.515625
estimators,lmmse,throughput_bits_per_batch,10.0,98303.828125
estimators,lmmse,energy_joules_per_batch,-5.0,0.000186451
estimators,lmmse,energy_joules_per_batch,-4.5,0.00018645100000000008
estimators,lmmse,energy_joules_per_batch,-4.0,0.000186451
estimators,lmmse,energy_joules_per_batch,-3.5,0.0001864509999999999
estimators,lmmse,energy_joules_per_batch,-3.0,0.0001864510000000001
estimators,lmmse,energy_joules_per_batch,-2.5,0.00018645100000000027
estimators,lmmse,energy_joules_per_batch,-2.0,0.00018645100000000035
estimators,lmmse,energy_joules_per_batch,-1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,lmmse,avg_power_w,-5.0,0.00034988477196180466
estimators,lmmse,avg_power_w,-4.5,0.0003515581162874212
estimators,lmmse,avg_power_w,-4.0,0.0003518064126196651
estimators,lmmse,avg_power_w,-3.5,0.000355064876725313
estimators,lmmse,avg_power_w,-3.0,0.00035061793602434804
estimators,lmmse,avg_power_w,-2.5,0.0003515795192295171
estimators,lmmse,avg_power_w,-2.0,0.00032707107985648635
estimators,lmmse,avg_power_w,-1.5,0.00030790345122885706
estimators,lmmse,avg_power_w,-1.0,0.0003076161692332807
estimators,lmmse,avg_power_w,-0.5,0.00030633965263282846
estimators,lmmse,avg_power_w,0.0,0.00030745956789685004
estimators,lmmse,avg_power_w,0.5,0.000307526056426484
estimators,lmmse,avg_power_w,1.0,0.0003080294998136538
estimators,lmmse,avg_power_w,1.5,0.0003079614864111509
estimators,lmmse,avg_power_w,2.0,0.0003084691608920531
estimators,lmmse,avg_power_w,2.5,0.00030792744965273616
estimators,lmmse,avg_power_w,3.0,0.0003103977014686477
estimators,lmmse,avg_power_w,3.5,0.0003098132642074957
estimators,lmmse,avg_power_w,4.0,0.0003079004314293772
estimators,lmmse,avg_power_w,4.5,0.00030842606320160583
estimators,lmmse,avg_power_w,5.0,0.0003080940037954208
estimators,lmmse,avg_power_w,5.5,0.00030847329907958995
estimators,lmmse,avg_power_w,6.0,0.00030599864483332815
estimators,lmmse,avg_power_w,6.5,0.0003094658799913845
estimators,lmmse,avg_power_w,7.0,0.0003087392692692373
estimators,lmmse,avg_power_w,7.5,0.00030889441419865323
estimators,lmmse,avg_power_w,8.0,0.00030974070660907515
estimators,lmmse,avg_power_w,8.5,0.00030829302709921015
estimators,lmmse,avg_power_w,9.0,0.000309504530787176
estimators,lmmse,avg_power_w,9.5,0.00030957692355278405
estimators,lmmse,avg_power_w,10.0,0.00030868800269405445
estimators,lmmse,runtime_sec,-5.0,10.867591700021876
estimators,lmmse,runtime_sec,-4.5,12.522569400040084
estimators,lmmse,runtime_sec,-4.0,15.915809099999024
estimators,lmmse,runtime_sec,-3.5,20.842205199980526
estimators,lmmse,runtime_sec,-3.0,29.077845099993283
estimators,lmmse,runtime_sec,-2.5,42.63939220002794
estimators,lmmse,runtime_sec,-2.0,65.31784510004218
estimators,lmmse,runtime_sec,-1.5,82.93861970002763
estimators,lmmse,runtime_sec,-1.0,83.03155430000334
estimators,lmmse,runtime_sec,-0.5,83.40577050003048
estimators,lmmse,runtime_sec,0.0,83.10262449999573
estimators,lmmse,runtime_sec,0.5,83.05654019991925
estimators,lmmse,runtime_sec,1.0,82.93886030008434
estimators,lmmse,runtime_sec,1.5,82.95898910005053
estimators,lmmse,runtime_sec,2.0,82.8389549999265
estimators,lmmse,runtime_sec,2.5,82.9301915998949
estimators,lmmse,runtime_sec,3.0,82.29745579998416
estimators,lmmse,runtime_sec,3.5,82.44473909997032
estimators,lmmse,runtime_sec,4.0,83.00670169990917
estimators,lmmse,runtime_sec,4.5,82.80128679993504
estimators,lmmse,runtime_sec,5.0,82.89707620005356
estimators,lmmse,runtime_sec,5.5,82.81271859993285
estimators,lmmse,runtime_sec,6.0,83.49198270015768
estimators,lmmse,runtime_sec,6.5,82.5854819999513
estimators,lmmse,runtime_sec,7.0,82.75380619998032
