stage,method,metric,ebno_db,value
estimators,perfect,latency_p99_ms,20.0,0.03463541666666667
estimators,perfect,latency_p999_ms,0.0,0.03463541666666667
estimators,perfect,latency_p999_ms,2.0,0.03463541666666667
estimators,perfect,latency_p999_ms,4.0,0.03463541666666667
estimators,perfect,latency_p999_ms,6.0,0.03463541666666667
estimators,perfect,latency_p999_ms,8.0,0.03463541666666667
estimators,perfect,latency_p999_ms,10.0,0.03463541666666667
estimators,perfect,latency_p999_ms,12.0,0.03463541666666667
estimators,perfect,latency_p999_ms,14.0,0.03463541666666667
estimators,perfect,latency_p999_ms,16.0,0.03463541666666667
estimators,perfect,latency_p999_ms,18.0,0.03463541666666667
estimators,perfect,latency_p999_ms,20.0,0.03463541666666667
estimators,perfect,harq_rounds_mean,0.0,1.0
estimators,perfect,harq_rounds_mean,2.0,1.0
estimators,perfect,harq_rounds_mean,4.0,1.0
estimators,perfect,harq_rounds_mean,6.0,1.0
estimators,perfect,harq_rounds_mean,8.0,1.0
estimators,perfect,harq_rounds_mean,10.0,1.0
estimators,perfect,harq_rounds_mean,12.0,1.0
estimators,perfect,harq_rounds_mean,14.0,1.0
estimators,perfect,harq_rounds_mean,16.0,1.0
estimators,perfect,harq_rounds_mean,18.0,1.0
estimators,perfect,harq_rounds_mean,20.0,1.0
estimators,perfect,throughput_bits_per_batch,0.0,70754.875
estimators,perfect,throughput_bits_per_batch,2.0,74221.125
estimators,perfect,throughput_bits_per_batch,4.0,76802.325
estimators,perfect,throughput_bits_per_batch,6.0,78992.7
estimators,perfect,throughput_bits_per_batch,8.0,80619.15
estimators,perfect,throughput_bits_per_batch,10.0,81321.775
estimators,perfect,throughput_bits_per_batch,12.0,81676.75
estimators,perfect,throughput_bits_per_batch,14.0,81833.725
estimators,perfect,throughput_bits_per_batch,16.0,81901.5
estimators,perfect,throughput_bits_per_batch,18.0,81919.875
estimators,perfect,throughput_bits_per_batch,20.0,81912.625
estimators,perfect,energy_joules_per_batch,0.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,2.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,4.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,6.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,8.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,10.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,12.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,14.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,16.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,18.0,0.00012765625000000008
estimators,perfect,energy_joules_per_batch,20.0,0.00012765625000000008
estimators,perfect,avg_power_w,0.0,3.685714285714288
estimators,perfect,avg_power_w,2.0,3.685714285714288
estimators,perfect,avg_power_w,4.0,3.685714285714288
estimators,perfect,avg_power_w,6.0,3.685714285714288
estimators,perfect,avg_power_w,8.0,3.685714285714288
estimators,perfect,avg_power_w,10.0,3.685714285714288
estimators,perfect,avg_power_w,12.0,3.685714285714288
estimators,perfect,avg_power_w,14.0,3.685714285714288
estimators,perfect,avg_power_w,16.0,3.685714285714288
estimators,perfect,avg_power_w,18.0,3.685714285714288
estimators,perfect,avg_power_w,20.0,3.685714285714288
estimators,perfect,radiated_power_w,0.0,0.8000000000000004
estimators,perfect,radiated_power_w,2.0,0.8000000000000004
estimators,perfect,radiated_power_w,4.0,0.8000000000000004
estimators,perfect,radiated_power_w,6.0,0.8000000000000004
estimators,perfect,radiated_power_w,8.0,0.8000000000000004
estimators,perfect,radiated_power_w,10.0,0.8000000000000004
estimators,perfect,radiated_power_w,12.0,0.8000000000000004
estimators,perfect,radiated_power_w,14.0,0.8000000000000004
estimators,perfect,radiated_power_w,16.0,0.8000000000000004
estimators,perfect,radiated_power_w,18.0,0.8000000000000004
estimators,perfect,radiated_power_w,20.0,0.8000000000000004
estimators,perfect,jains_index,0.0,0.9992285979396482
estimators,perfect,jains_index,2.0,0.9996671994955005
estimators,perfect,jains_index,4.0,0.9997319269028438
estimators,perfect,jains_index,6.0,0.9998067092066195
estimators,perfect,jains_index,8.0,0.9999589827349575
estimators,perfect,jains_index,10.0,0.999966644231824
estimators,perfect,jains_index,12.0,0.9999577477003253
estimators,perfect,jains_index,14.0,0.9999944483174039
estimators,perfect,jains_index,16.0,0.9999984335888672
estimators,perfect,jains_index,18.0,0.9999997068481447
estimators,perfect,jains_index,20.0,0.9999997068481447
estimators,perfect,num_scheduled_users,0.0,4.0
estimators,perfect,num_scheduled_users,2.0,4.0
estimators,perfect,num_scheduled_users,4.0,4.0
estimators,perfect,num_scheduled_users,6.0,4.0
estimators,perfect,num_scheduled_users,8.0,4.0
estimators,perfect,num_scheduled_users,10.0,4.0
estimators,perfect,num_scheduled_users,12.0,4.0
estimators,perfect,num_scheduled_users,14.0,4.0
estimators,perfect,num_scheduled_users,16.0,4.0
estimators,perfect,num_scheduled_users,18.0,4.0
estimators,perfect,num_scheduled_users,20.0,4.0
estimators,perfect,nmse_db,0.0,nan
estimators,perfect,nmse_db,2.0,nan
estimators,perfect,nmse_db,4.0,nan
estimators,perfect,nmse_db,6.0,nan
estimators,perfect,nmse_db,8.0,nan
estimators,perfect,nmse_db,10.0,nan
estimators,perfect,nmse_db,12.0,nan
estimators,perfect,nmse_db,14.0,nan
estimators,perfect,nmse_db,16.0,nan
estimators,perfect,nmse_db,18.0,nan
estimators,perfect,nmse_db,20.0,nan
estimators,perfect,err_var_calibration,0.0,nan
estimators,perfect,err_var_calibration,2.0,nan
estimators,perfect,err_var_calibration,4.0,nan
estimators,perfect,err_var_calibration,6.0,nan
estimators,perfect,err_var_calibration,8.0,nan
estimators,perfect,err_var_calibration,10.0,nan
estimators,perfect,err_var_calibration,12.0,nan
estimators,perfect,err_var_calibration,14.0,nan
estimators,perfect,err_var_calibration,16.0,nan
estimators,perfect,err_var_calibration,18.0,nan
estimators,perfect,err_var_calibration,20.0,nan
estimators,perfect,runtime_sec,0.0,30.878092093000873
estimators,perfect,runtime_sec,2.0,30.079009579999024
estimators,perfect,runtime_sec,4.0,29.878724205999447
estimators,perfect,runtime_sec,6.0,29.87857851099966
estimators,perfect,runtime_sec,8.0,30.00562751899963
estimators,perfect,runtime_sec,10.0,29.787299002001305
estimators,perfect,runtime_sec,12.0,29.49745625299886
estimators,perfect,runtime_sec,14.0,29.65260514800036
estimators,perfect,runtime_sec,16.0,29.77090343400073
estimators,perfect,runtime_sec,18.0,29.635199031000866
estimators,perfect,runtime_sec,20.0,29.787879233000012
estimators,perfect,bit_errors,0.0,446605.0
estimators,perfect,bit_errors,2.0,307955.0
estimators,perfect,bit_errors,4.0,204707.0
estimators,perfect,bit_errors,6.0,117092.0
estimators,perfect,bit_errors,8.0,52034.0
estimators,perfect,bit_errors,10.0,23929.0
estimators,perfect,bit_errors,12.0,9730.0
estimators,perfect,bit_errors,14.0,3451.0
estimators,perfect,bit_errors,16.0,740.0
estimators,perfect,bit_errors,18.0,5.0
estimators,perfect,bit_errors,20.0,295.0
estimators,perfect,total_bits,0.0,3276800.0
estimators,perfect,total_bits,2.0,3276800.0
estimators,perfect,total_bits,4.0,3276800.0
estimators,perfect,total_bits,6.0,3276800.0
estimators,perfect,total_bits,8.0,3276800.0
estimators,perfect,total_bits,10.0,3276800.0
estimators,perfect,total_bits,12.0,3276800.0
estimators,perfect,total_bits,14.0,3276800.0
estimators,perfect,total_bits,16.0,3276800.0
estimators,perfect,total_bits,18.0,3276800.0
estimators,perfect,total_bits,20.0,3276800.0
estimators,perfect,block_errors,0.0,1665.0
estimators,perfect,block_errors,2.0,1243.0
estimators,perfect,block_errors,4.0,861.0
estimators,perfect,block_errors,6.0,537.0
estimators,perfect,block_errors,8.0,254.0
estimators,perfect,block_errors,10.0,127.0
estimators,perfect,block_errors,12.0,51.0
estimators,perfect,block_errors,14.0,24.0
estimators,perfect,block_errors,16.0,4.0
estimators,perfect,block_errors,18.0,1.0
estimators,perfect,block_errors,20.0,1.0
estimators,perfect,total_blocks,0.0,3200.0
estimators,perfect,total_blocks,2.0,3200.0
estimators,perfect,total_blocks,4.0,3200.0
estimators,perfect,total_blocks,6.0,3200.0
estimators,perfect,total_blocks,8.0,3200.0
estimators,perfect,total_blocks,10.0,3200.0
estimators,perfect,total_blocks,12.0,3200.0
estimators,perfect,total_blocks,14.0,3200.0
estimators,perfect,total_blocks,16.0,3200.0
estimators,perfect,total_blocks,18.0,3200.0
estimators,perfect,total_blocks,20.0,3200.0
estimators,perfect,num_batches,0.0,40.0
estimators,perfect,num_batches,2.0,40.0
estimators,perfect,num_batches,4.0,40.0
estimators,perfect,num_batches,6.0,40.0
estimators,perfect,num_batches,8.0,40.0
estimators,perfect,num_batches,10.0,40.0
estimators,perfect,num_batches,12.0,40.0
estimators,perfect,num_batches,14.0,40.0
estimators,perfect,num_batches,16.0,40.0
estimators,perfect,num_batches,18.0,40.0
estimators,perfect,num_batches,20.0,40.0
estimators,perfect,stop_reason,0.0,max_batches
estimators,perfect,stop_reason,2.0,max_batches
estimators,perfect,stop_reason,4.0,max_batches
estimators,perfect,stop_reason,6.0,max_batches
estimators,perfect,stop_reason,8.0,max_batches
estimators,perfect,stop_reason,10.0,max_batches
estimators,perfect,stop_reason,12.0,max_batches
estimators,perfect,stop_reason,14.0,max_batches
estimators,perfect,stop_reason,16.0,max_batches
estimators,perfect,stop_reason,18.0,max_batches
estimators,perfect,stop_reason,20.0,max_batches
estimators,perfect,point_status,0.0,resolved
estimators,perfect,point_status,2.0,resolved
estimators,perfect,point_status,4.0,resolved
estimators,perfect,point_status,6.0,resolved
estimators,perfect,point_status,8.0,resolved
estimators,perfect,point_status,10.0,resolved
estimators,perfect,point_status,12.0,resolved
estimators,perfect,point_status,14.0,resolved
estimators,perfect,point_status,16.0,resolved
estimators,perfect,point_status,18.0,upper_bound_only
estimators,perfect,point_status,20.0,resolved
estimators,perfect,runtime_total_sec,,328.85137401000077
