stage,method,metric,ebno_db,value
estimators,dft,avg_power_w,-0.5,0.00021472829668600635
estimators,dft,avg_power_w,0.0,0.00020893908421964927
estimators,dft,avg_power_w,0.5,0.00020598682858737326
estimators,dft,avg_power_w,1.0,0.0002503655509260862
estimators,dft,avg_power_w,1.5,0.0003337025815281002
estimators,dft,avg_power_w,2.0,0.0003379065595071288
estimators,dft,avg_power_w,2.5,0.00033523209768850917
estimators,dft,avg_power_w,3.0,0.0003408474710829596
estimators,dft,avg_power_w,3.5,0.00034043942682004724
estimators,dft,avg_power_w,4.0,0.0003393070833821326
estimators,dft,avg_power_w,4.5,0.00034059371709436326
estimators,dft,avg_power_w,5.0,0.00034117524665730064
estimators,dft,avg_power_w,5.5,0.0003414703643544281
estimators,dft,avg_power_w,6.0,0.0003389293899995215
estimators,dft,avg_power_w,6.5,0.0003398342679673095
estimators,dft,avg_power_w,7.0,0.00034034715893111855
estimators,dft,avg_power_w,7.5,0.0003420504621269147
estimators,dft,avg_power_w,8.0,0.0003413232142490166
estimators,dft,avg_power_w,8.5,0.00034066465915990766
estimators,dft,avg_power_w,9.0,0.0003397911633482947
estimators,dft,avg_power_w,9.5,0.0003395032129890892
estimators,dft,avg_power_w,10.0,0.0003403667610952003
estimators,dft,runtime_sec,-5.0,5.055127400002675
estimators,dft,runtime_sec,-4.5,5.017183799995109
estimators,dft,runtime_sec,-4.0,5.087822000001324
estimators,dft,runtime_sec,-3.5,4.97408370001358
estimators,dft,runtime_sec,-3.0,4.952928499988047
estimators,dft,runtime_sec,-2.5,7.577925399993546
estimators,dft,runtime_sec,-2.0,10.60112459998345
estimators,dft,runtime_sec,-1.5,15.412930299993604
estimators,dft,runtime_sec,-1.0,19.42626500001643
estimators,dft,runtime_sec,-0.5,41.369372399989516
estimators,dft,runtime_sec,0.0,65.10184489999665
estimators,dft,runtime_sec,0.5,101.88535019999836
estimators,dft,runtime_sec,1.0,138.29585080000106
estimators,dft,runtime_sec,1.5,114.4821065000142
estimators,dft,runtime_sec,2.0,112.8280223000038
estimators,dft,runtime_sec,2.5,114.0841214999964
estimators,dft,runtime_sec,3.0,3.50980579998577
estimators,dft,runtime_sec,3.5,3.501797200005967
estimators,dft,runtime_sec,4.0,112.44217419999768
estimators,dft,runtime_sec,4.5,3.517888300004415
estimators,dft,runtime_sec,5.0,7.022920299990801
estimators,dft,runtime_sec,5.5,3.4992774999991525
estimators,dft,runtime_sec,6.0,3.509026099985931
estimators,dft,runtime_sec,6.5,3.5057733000139706
estimators,dft,runtime_sec,7.0,3.5021950000082143
estimators,dft,runtime_sec,7.5,3.4949718000134453
estimators,dft,runtime_sec,8.0,3.5235924999869894
estimators,dft,runtime_sec,8.5,3.5061464000027627
estimators,dft,runtime_sec,9.0,3.511180000001332
estimators,dft,runtime_sec,9.5,3.50601139999344
estimators,dft,runtime_sec,10.0,3.5030872000206728
estimators,dft,bit_errors,-5.0,98563.0
estimators,dft,bit_errors,-4.5,88627.0
estimators,dft,bit_errors,-4.0,77920.0
estimators,dft,bit_errors,-3.5,68606.0
estimators,dft,bit_errors,-3.0,55322.0
estimators,dft,bit_errors,-2.5,45864.0
estimators,dft,bit_errors,-2.0,47150.0
estimators,dft,bit_errors,-1.5,44644.0
estimators,dft,bit_errors,-1.0,43268.0
estimators,dft,bit_errors,-0.5,44536.0
estimators,dft,bit_errors,0.0,43348.0
estimators,dft,bit_errors,0.5,42888.0
estimators,dft,bit_errors,1.0,42422.0
estimators,dft,bit_errors,1.5,25028.0
estimators,dft,bit_errors,2.0,21566.0
estimators,dft,bit_errors,2.5,15181.0
estimators,dft,bit_errors,3.0,0.0
estimators,dft,bit_errors,3.5,0.0
estimators,dft,bit_errors,4.0,4135.0
estimators,dft,bit_errors,4.5,0.0
estimators,dft,bit_errors,5.0,3.0
estimators,dft,bit_errors,5.5,0.0
estimators,dft,bit_errors,6.0,0.0
estimators,dft,bit_errors,6.5,0.0
estimators,dft,bit_errors,7.0,0.0
estimators,dft,bit_errors,7.5,0.0
estimators,dft,bit_errors,8.0,0.0
estimators,dft,bit_errors,8.5,0.0
estimators,dft,bit_errors,9.0,0.0
estimators,dft,bit_errors,9.5,0.0
estimators,dft,bit_errors,10.0,0.0
estimators,dft,total_bits,-5.0,393216.0
estimators,dft,total_bits,-4.5,393216.0
estimators,dft,total_bits,-4.0,393216.0
estimators,dft,total_bits,-3.5,393216.0
estimators,dft,total_bits,-3.0,393216.0
estimators,dft,total_bits,-2.5,589824.0
estimators,dft,total_bits,-2.0,786432.0
estimators,dft,total_bits,-1.5,1277952.0
estimators,dft,total_bits,-1.0,1572864.0
estimators,dft,total_bits,-0.5,2949120.0
estimators,dft,total_bits,0.0,4620288.0
estimators,dft,total_bits,0.5,7077888.0
estimators,dft,total_bits,1.0,11599872.0
estimators,dft,total_bits,1.5,12582912.0
estimators,dft,total_bits,2.0,12582912.0
estimators,dft,total_bits,2.5,12582912.0
estimators,dft,total_bits,3.0,393216.0
estimators,dft,total_bits,3.5,393216.0
estimators,dft,total_bits,4.0,12582912.0
estimators,dft,total_bits,4.5,393216.0
estimators,dft,total_bits,5.0,786432.0
estimators,dft,total_bits,5.5,393216.0
estimators,dft,total_bits,6.0,393216.0
estimators,dft,total_bits,6.5,393216.0
estimators,dft,total_bits,7.0,393216.0
estimators,dft,total_bits,7.5,393216.0
estimators,dft,total_bits,8.0,393216.0
estimators,dft,total_bits,8.5,393216.0
estimators,dft,total_bits,9.0,393216.0
estimators,dft,total_bits,9.5,393216.0
estimators,dft,total_bits,10.0,393216.0
estimators,dft,block_errors,-5.0,256.0
estimators,dft,block_errors,-4.5,256.0
estimators,dft,block_errors,-4.0,247.0
estimators,dft,block_errors,-3.5,242.0
estimators,dft,block_errors,-3.0,203.0
estimators,dft,block_errors,-2.5,205.0
estimators,dft,block_errors,-2.0,216.0
estimators,dft,block_errors,-1.5,208.0
estimators,dft,block_errors,-1.0,202.0
estimators,dft,block_errors,-0.5,202.0
estimators,dft,block_errors,0.0,204.0
estimators,dft,block_errors,0.5,200.0
estimators,dft,block_errors,1.0,200.0
estimators,dft,block_errors,1.5,120.0
estimators,dft,block_errors,2.0,97.0
estimators,dft,block_errors,2.5,60.0
estimators,dft,block_errors,3.0,0.0
estimators,dft,block_errors,3.5,0.0
estimators,dft,block_errors,4.0,21.0
estimators,dft,block_errors,4.5,0.0
estimators,dft,block_errors,5.0,1.0
estimators,dft,block_errors,5.5,0.0
estimators,dft,block_errors,6.0,0.0
estimators,dft,block_errors,6.5,0.0
estimators,dft,block_errors,7.0,0.0
estimators,dft,block_errors,7.5,0.0
estimators,dft,block_errors,8.0,0.0
estimators,dft,block_errors,8.5,0.0
estimators,dft,block_errors,9.0,0.0
estimators,dft,block_errors,9.5,0.0
estimators,dft,block_errors,10.0,0.0
estimators,dft,total_blocks,-5.0,256.0
estimators,dft,total_blocks,-4.5,256.0
estimators,dft,total_blocks,-4.0,256.0
estimators,dft,total_blocks,-3.5,256.0
estimators,dft,total_blocks,-3.0,256.0
estimators,dft,total_blocks,-2.5,384.0
estimators,dft,total_blocks,-2.0,512.0
estimators,dft,total_blocks,-1.5,832.0
estimators,dft,total_blocks,-1.0,1024.0
estimators,dft,total_blocks,-0.5,1920.0
estimators,dft,total_blocks,0.0,3008.0
estimators,dft,total_blocks,0.5,4608.0
estimators,dft,total_blocks,1.0,7552.0
estimators,dft,total_blocks,1.5,8192.0
estimators,dft,total_blocks,2.0,8192.0
estimators,dft,total_blocks,2.5,8192.0
estimators,dft,total_blocks,3.0,256.0
estimators,dft,total_blocks,3.5,256.0
estimators,dft,total_blocks,4.0,8192.0
estimators,dft,total_blocks,4.5,256.0
estimators,dft,total_blocks,5.0,512.0
estimators,dft,total_blocks,5.5,256.0
estimators,dft,total_blocks,6.0,256.0
estimators,dft,total_blocks,6.5,256.0
estimators,dft,total_blocks,7.0,256.0
estimators,dft,total_blocks,7.5,256.0
estimators,dft,total_blocks,8.0,256.0
estimators,dft,total_blocks,8.5,256.0
estimators,dft,total_blocks,9.0,256.0
estimators,dft,total_blocks,9.5,256.0
estimators,dft,total_blocks,10.0,256.0
estimators,dft,num_batches,-5.0,4.0
estimators,dft,num_batches,-4.5,4.0
estimators,dft,num_batches,-4.0,4.0
estimators,dft,num_batches,-3.5,4.0
estimators,dft,num_batches,-3.0,4.0
estimators,dft,num_batches,-2.5,6.0
estimators,dft,num_batches,-2.0,8.0
estimators,dft,num_batches,-1.5,13.0
estimators,dft,num_batches,-1.0,16.0
estimators,dft,num_batches,-0.5,30.0
estimators,dft,num_batches,0.0,47.0
estimators,dft,num_batches,0.5,72.0
estimators,dft,num_batches,1.0,118.0
estimators,dft,num_batches,1.5,128.0
estimators,dft,num_batches,2.0,128.0
estimators,dft,num_batches,2.5,128.0
estimators,dft,num_batches,3.0,4.0
estimators,dft,num_batches,3.5,4.0
estimators,dft,num_batches,4.0,128.0
estimators,dft,num_batches,4.5,4.0
estimators,dft,num_batches,5.0,8.0
estimators,dft,num_batches,5.5,4.0
estimators,dft,num_batches,6.0,4.0
estimators,dft,num_batches,6.5,4.0
estimators,dft,num_batches,7.0,4.0
estimators,dft,num_batches,7.5,4.0
estimators,dft,num_batches,8.0,4.0
estimators,dft,num_batches,8.5,4.0
estimators,dft,num_batches,9.0,4.0
estimators,dft,num_batches,9.5,4.0
estimators,dft,num_batches,10.0,4.0
estimators,dft,runtime_total_sec,,931.2079062999983
estimators,lmmse,ber,-5.0,0.1549402872721354
estimators,lmmse,ber,-4.5,0.110772705078125
estimators,lmmse,ber,-4.0,0.08770921495225695
estimators,lmmse,ber,-3.5,0.058933258056640625
estimators,lmmse,ber,-3.0,0.050567626953125
estimators,lmmse,ber,-2.5,0.02560198748553241
estimators,lmmse,ber,-2.0,0.02015038692589962
estimators,lmmse,ber,-1.5,0.01519611317624328
estimators,lmmse,ber,-1.0,0.008795705782312925
estimators,lmmse,ber,-0.5,0.005978054470486111
estimators,lmmse,ber,0.0,0.0037034296356471237
estimators,lmmse,ber,0.5,0.0024886131286621094
estimators,lmmse,ber,1.0,0.002183993657430013
estimators,lmmse,ber,1.5,0.001738150914510091
estimators,lmmse,ber,2.0,0.0012557506561279297
estimators,lmmse,ber,2.5,0.0008202393849690756
estimators,lmmse,ber,3.0,0.0008911291758219401
estimators,lmmse,ber,3.5,0.0
estimators,lmmse,ber,4.0,0.00034157435099283856
estimators,lmmse,ber,4.5,0.0
estimators,lmmse,ber,5.0,0.0
estimators,lmmse,ber,5.5,0.0
estimators,lmmse,ber,6.0,0.0
estimators,lmmse,ber,6.5,0.0
estimators,lmmse,ber,7.0,0.0
estimators,lmmse,ber,7.5,0.0
estimators,lmmse,ber,8.0,0.0
estimators,lmmse,ber,8.5,0.0
estimators,lmmse,ber,9.0,0.0
estimators,lmmse,ber,9.5,0.0
estimators,lmmse,ber,10.0,0.0
estimators,lmmse,ber_upper_confidence,-5.0,0.1558918170436562
estimators,lmmse,ber_upper_confidence,-4.5,0.11151119039869078
estimators,lmmse,ber_upper_confidence,-4.0,0.08831694399997432
estimators,lmmse,ber_upper_confidence,-3.5,0.0593715818300453
estimators,lmmse,ber_upper_confidence,-3.0,0.050932370137808235
estimators,lmmse,ber_upper_confidence,-2.5,0.025798017730357933
estimators,lmmse,ber_upper_confidence,-2.0,0.020308151783241902
estimators,lmmse,ber_upper_confidence,-1.5,0.015311810537194591
estimators,lmmse,ber_upper_confidence,-1.0,0.008865960048667255
estimators,lmmse,ber_upper_confidence,-0.5,0.006024019281854597
estimators,lmmse,ber_upper_confidence,0.0,0.00373352848770435
estimators,lmmse,ber_upper_confidence,0.5,0.002511823662489598
estimators,lmmse,ber_upper_confidence,1.0,0.0022057474543279317
estimators,lmmse,ber_upper_confidence,1.5,0.001757573697659708
estimators,lmmse,ber_upper_confidence,2.0,0.001272279845407083
estimators,lmmse,ber_upper_confidence,2.5,0.0008336219745775826
estimators,lmmse,ber_upper_confidence,3.0,0.0009050729987280292
estimators,lmmse,ber_upper_confidence,3.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,4.0,0.0003502509650086089
estimators,lmmse,ber_upper_confidence,4.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,5.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,5.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,6.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,6.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,7.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,7.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,8.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,8.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,9.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,9.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,10.0,7.618541141647314e-06
estimators,lmmse,latency_ms,-5.0,553.0376333309997
estimators,lmmse,latency_ms,-4.5,549.3258233345425
estimators,lmmse,latency_ms,-4.0,548.5332166619211
estimators,lmmse,latency_ms,-3.5,550.224145839051
estimators,lmmse,latency_ms,-3.0,551.1794433248307
estimators,lmmse,latency_ms,-2.5,549.27977778247
estimators,lmmse,latency_ms,-2.0,549.1419696978562
estimators,lmmse,latency_ms,-1.5,548.6103865597706
estimators,lmmse,latency_ms,-1.0,549.9511343528517
estimators,lmmse,latency_ms,-0.5,549.9439217948564
estimators,lmmse,latency_ms,0.0,550.290771830669
estimators,lmmse,latency_ms,0.5,553.2017934891927
estimators,lmmse,latency_ms,1.0,552.5056247398924
estimators,lmmse,latency_ms,1.5,554.3113661464348
estimators,lmmse,latency_ms,2.0,554.9395317688367
estimators,lmmse,latency_ms,2.5,557.7934348949883
estimators,lmmse,latency_ms,3.0,559.5544966153328
estimators,lmmse,latency_ms,3.5,560.2062333392988
estimators,lmmse,latency_ms,4.0,557.4815513047314
estimators,lmmse,latency_ms,4.5,557.9190333275202
estimators,lmmse,latency_ms,5.0,556.9693333356137
estimators,lmmse,latency_ms,5.5,557.5756333320479
estimators,lmmse,latency_ms,6.0,555.394558335278
estimators,lmmse,latency_ms,6.5,556.7733333347443
estimators,lmmse,latency_ms,7.0,559.2854333346205
estimators,lmmse,latency_ms,7.5,559.2313833305108
estimators,lmmse,latency_ms,8.0,563.8723833300484
estimators,lmmse,latency_ms,8.5,560.4843583325002
estimators,lmmse,latency_ms,9.0,565.5171583322536
estimators,lmmse,latency_ms,9.5,560.0682833293414
estimators,lmmse,latency_ms,10.0,560.5756833366778
estimators,lmmse,throughput_bits_per_batch,-5.0,83072.75
estimators,lmmse,throughput_bits_per_batch,-4.5,87414.6
estimators,lmmse,throughput_bits_per_batch,-4.0,89681.83333333333
estimators,lmmse,throughput_bits_per_batch,-3.5,92510.625
estimators,lmmse,throughput_bits_per_batch,-3.0,93333.0
estimators,lmmse,throughput_bits_per_batch,-2.5,95787.22222222222
estimators,lmmse,throughput_bits_per_batch,-2.0,96323.13636363637
estimators,lmmse,throughput_bits_per_batch,-1.5,96810.16129032258
estimators,lmmse,throughput_bits_per_batch,-1.0,97439.3469387755
estimators,lmmse,throughput_bits_per_batch,-0.5,97716.33333333333
estimators,lmmse,throughput_bits_per_batch,0.0,97939.93805309734
estimators,lmmse,throughput_bits_per_batch,0.5,98059.359375
estimators,lmmse,throughput_bits_per_batch,1.0,98089.3046875
estimators,lmmse,throughput_bits_per_batch,1.5,98133.1328125
estimators,lmmse,throughput_bits_per_batch,2.0,98180.5546875
estimators,lmmse,throughput_bits_per_batch,2.5,98223.3671875
estimators,lmmse,throughput_bits_per_batch,3.0,98216.3984375
estimators,lmmse,throughput_bits_per_batch,3.5,98304.0
estimators,lmmse,throughput_bits_per_batch,4.0,98270.421875
estimators,lmmse,throughput_bits_per_batch,4.5,98304.0
estimators,lmmse,throughput_bits_per_batch,5.0,98304.0
estimators,lmmse,throughput_bits_per_batch,5.5,98304.0
estimators,lmmse,throughput_bits_per_batch,6.0,98304.0
estimators,lmmse,throughput_bits_per_batch,6.5,98304.0
estimators,lmmse,throughput_bits_per_batch,7.0,98304.0
estimators,lmmse,throughput_bits_per_batch,7.5,98304.0
estimators,lmmse,throughput_bits_per_batch,8.0,98304.0
estimators,lmmse,throughput_bits_per_batch,8.5,98304.0
estimators,lmmse,throughput_bits_per_batch,9.0,98304.0
estimators,lmmse,throughput_bits_per_batch,9.5,98304.0
estimators,lmmse,throughput_bits_per_batch,10.0,98304.0
estimators,lmmse,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-4.5,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,-4.0,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,-3.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-3.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-2.5,0.0001864510000000001
estimators,lmmse,energy_joules_per_batch,-2.0,0.00018645100000000008
estimators,lmmse,energy_joules_per_batch,-1.5,0.00018645099999999997
estimators,lmmse,energy_joules_per_batch,-1.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-0.5,0.00018645100000000027
estimators,lmmse,energy_joules_per_batch,0.0,0.00018645100000000037
estimators,lmmse,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,5.0,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,5.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,6.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,6.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,7.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,7.5,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,8.0,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,8.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,9.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,9.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,10.0,0.00018645100000000002
estimators,lmmse,avg_power_w,-5.0,0.000337139805255182
estimators,lmmse,avg_power_w,-4.5,0.00033941786837581516
estimators,lmmse,avg_power_w,-4.0,0.0003399083124530558
estimators,lmmse,avg_power_w,-3.5,0.0003388637183773098
estimators,lmmse,avg_power_w,-3.0,0.00033827640391537146
estimators,lmmse,avg_power_w,-2.5,0.00033944632142244983
estimators,lmmse,avg_power_w,-2.0,0.0003395315060376598
estimators,lmmse,avg_power_w,-1.5,0.00033986049948707316
estimators,lmmse,avg_power_w,-1.0,0.0003390319400275517
estimators,lmmse,avg_power_w,-0.5,0.00033903638645823864
estimators,lmmse,avg_power_w,0.0,0.00033882269073807683
estimators,lmmse,avg_power_w,0.5,0.00033703976052572743
estimators,lmmse,avg_power_w,1.0,0.0003374644377381271
estimators,lmmse,avg_power_w,1.5,0.0003363651034186892
estimators,lmmse,avg_power_w,2.0,0.000335984353837073
estimators,lmmse,avg_power_w,2.5,0.0003342653181909575
estimators,lmmse,avg_power_w,3.0,0.000333213299379804
estimators,lmmse,avg_power_w,3.5,0.0003328256433145981
estimators,lmmse,avg_power_w,4.0,0.000334452323244832
estimators,lmmse,avg_power_w,4.5,0.00033419006856241453
estimators,lmmse,avg_power_w,5.0,0.000334759902997478
estimators,lmmse,avg_power_w,5.5,0.00033439588973028985
estimators,lmmse,avg_power_w,6.0,0.00033570908681363805
estimators,lmmse,avg_power_w,6.5,0.00033487774797558704
estimators,lmmse,avg_power_w,7.0,0.00033337360297107247
estimators,lmmse,avg_power_w,7.5,0.00033340582370321983
estimators,lmmse,avg_power_w,8.0,0.0003306616984837608
estimators,lmmse,avg_power_w,8.5,0.0003326604877158594
estimators,lmmse,avg_power_w,9.0,0.0003296999874413289
estimators,lmmse,avg_power_w,9.5,0.0003329076213558048
estimators,lmmse,avg_power_w,10.0,0.00033260629303468885
estimators,lmmse,runtime_sec,-5.0,3.575369900005171
estimators,lmmse,runtime_sec,-4.5,4.455304900009651
estimators,lmmse,runtime_sec,-4.0,5.3131542000046466
estimators,lmmse,runtime_sec,-3.5,7.1176787999866065
estimators,lmmse,runtime_sec,-3.0,8.894617599988123
estimators,lmmse,runtime_sec,-2.5,15.969923099997686
estimators,lmmse,runtime_sec,-2.0,19.503782399988268
estimators,lmmse,runtime_sec,-1.5,27.459254699992016
estimators,lmmse,runtime_sec,-1.0,43.41352010000264
estimators,lmmse,runtime_sec,-0.5,69.1904663000023
estimators,lmmse,runtime_sec,0.0,100.45506619999651
estimators,lmmse,runtime_sec,0.5,114.28809080002247
estimators,lmmse,runtime_sec,1.0,113.91945469999337
estimators,lmmse,runtime_sec,1.5,114.4430012999801
estimators,lmmse,runtime_sec,2.0,114.45857990000513
estimators,lmmse,runtime_sec,2.5,114.92132490000222
estimators,lmmse,runtime_sec,3.0,115.32219279999845
estimators,lmmse,runtime_sec,3.5,3.601369699987117
estimators,lmmse,runtime_sec,4.0,114.8860251000151
estimators,lmmse,runtime_sec,4.5,3.5785722000000533
estimators,lmmse,runtime_sec,5.0,3.5963435000157915
estimators,lmmse,runtime_sec,5.5,3.5817149999784306
estimators,lmmse,runtime_sec,6.0,3.578020799992373
estimators,lmmse,runtime_sec,6.5,3.6034217000124045
estimators,lmmse,runtime_sec,7.0,3.5895222000253852
estimators,lmmse,runtime_sec,7.5,3.5871829999960028
estimators,lmmse,runtime_sec,8.0,3.617091200023424
estimators,lmmse,runtime_sec,8.5,3.596203599998262
estimators,lmmse,runtime_sec,9.0,3.621906600019429
estimators,lmmse,runtime_sec,9.5,3.6030095999885816
estimators,lmmse,runtime_sec,10.0,3.597900499997195
estimators,lmmse,bit_errors,-5.0,60925.0
estimators,lmmse,bit_errors,-4.5,54447.0
estimators,lmmse,bit_errors,-4.0,51733.0
estimators,lmmse,bit_errors,-3.5,46347.0
estimators,lmmse,bit_errors,-3.0,49710.0
estimators,lmmse,bit_errors,-2.5,45302.0
estimators,lmmse,bit_errors,-2.0,43579.0
estimators,lmmse,bit_errors,-1.5,46309.0
estimators,lmmse,bit_errors,-1.0,42368.0
estimators,lmmse,bit_errors,-0.5,45838.0
estimators,lmmse,bit_errors,0.0,41139.0
estimators,lmmse,bit_errors,0.5,31314.0
estimators,lmmse,bit_errors,1.0,27481.0
estimators,lmmse,bit_errors,1.5,21871.0
estimators,lmmse,bit_errors,2.0,15801.0
estimators,lmmse,bit_errors,2.5,10321.0
estimators,lmmse,bit_errors,3.0,11213.0
estimators,lmmse,bit_errors,3.5,0.0
estimators,lmmse,bit_errors,4.0,4298.0
estimators,lmmse,bit_errors,4.5,0.0
estimators,lmmse,bit_errors,5.0,0.0
estimators,lmmse,bit_errors,5.5,0.0
estimators,lmmse,bit_errors,6.0,0.0
estimators,lmmse,bit_errors,6.5,0.0
estimators,lmmse,bit_errors,7.0,0.0
estimators,lmmse,bit_errors,7.5,0.0
estimators,lmmse,bit_errors,8.0,0.0
estimators,lmmse,bit_errors,8.5,0.0
estimators,lmmse,bit_errors,9.0,0.0
estimators,lmmse,bit_errors,9.5,0.0
estimators,lmmse,bit_errors,10.0,0.0
estimators,lmmse,total_bits,-5.0,393216.0
estimators,lmmse,total_bits,-4.5,491520.0
estimators,lmmse,total_bits,-4.0,589824.0
estimators,lmmse,total_bits,-3.5,786432.0
estimators,lmmse,total_bits,-3.0,983040.0
estimators,lmmse,total_bits,-2.5,1769472.0
estimators,lmmse,total_bits,-2.0,2162688.0
estimators,lmmse,total_bits,-1.5,3047424.0
estimators,lmmse,total_bits,-1.0,4816896.0
estimators,lmmse,total_bits,-0.5,7667712.0
estimators,lmmse,total_bits,0.0,11108352.0
estimators,lmmse,total_bits,0.5,12582912.0
estimators,lmmse,total_bits,1.0,12582912.0
estimators,lmmse,total_bits,1.5,12582912.0
estimators,lmmse,total_bits,2.0,12582912.0
estimators,lmmse,total_bits,2.5,12582912.0
estimators,lmmse,total_bits,3.0,12582912.0
estimators,lmmse,total_bits,3.5,393216.0
estimators,lmmse,total_bits,4.0,12582912.0
estimators,lmmse,total_bits,4.5,393216.0
estimators,lmmse,total_bits,5.0,393216.0
estimators,lmmse,total_bits,5.5,393216.0
estimators,lmmse,total_bits,6.0,393216.0
estimators,lmmse,total_bits,6.5,393216.0
estimators,lmmse,total_bits,7.0,393216.0
estimators,lmmse,total_bits,7.5,393216.0
estimators,lmmse,total_bits,8.0,393216.0
estimators,lmmse,total_bits,8.5,393216.0
estimators,lmmse,total_bits,9.0,393216.0
estimators,lmmse,total_bits,9.5,393216.0
estimators,lmmse,total_bits,10.0,393216.0
estimators,lmmse,block_errors,-5.0,221.0
estimators,lmmse,block_errors,-4.5,231.0
estimators,lmmse,block_errors,-4.0,213.0
estimators,lmmse,block_errors,-3.5,203.0
estimators,lmmse,block_errors,-3.0,211.0
estimators,lmmse,block_errors,-2.5,219.0
estimators,lmmse,block_errors,-2.0,202.0
estimators,lmmse,block_errors,-1.5,203.0
estimators,lmmse,block_errors,-1.0,203.0
estimators,lmmse,block_errors,-0.5,200.0
estimators,lmmse,block_errors,0.0,201.0
estimators,lmmse,block_errors,0.5,143.0
estimators,lmmse,block_errors,1.0,113.0
estimators,lmmse,block_errors,1.5,88.0
estimators,lmmse,block_errors,2.0,61.0
estimators,lmmse,block_errors,2.5,39.0
estimators,lmmse,block_errors,3.0,41.0
estimators,lmmse,block_errors,3.5,0.0
estimators,lmmse,block_errors,4.0,16.0
estimators,lmmse,block_errors,4.5,0.0
estimators,lmmse,block_errors,5.0,0.0
estimators,lmmse,block_errors,5.5,0.0
estimators,lmmse,block_errors,6.0,0.0
estimators,lmmse,block_errors,6.5,0.0
estimators,lmmse,block_errors,7.0,0.0
estimators,lmmse,block_errors,7.5,0.0
estimators,lmmse,block_errors,8.0,0.0
estimators,lmmse,block_errors,8.5,0.0
estimators,lmmse,block_errors,9.0,0.0
estimators,lmmse,block_errors,9.5,0.0
estimators,lmmse,block_errors,10.0,0.0
estimators,lmmse,total_blocks,-5.0,256.0
estimators,lmmse,total_blocks,-4.5,320.0
estimators,lmmse,total_blocks,-4.0,384.0
estimators,lmmse,total_blocks,-3.5,512.0
estimators,lmmse,total_blocks,-3.0,640.0
estimators,lmmse,total_blocks,-2.5,1152.0
estimators,lmmse,total_blocks,-2.0,1408.0
estimators,lmmse,total_blocks,-1.5,1984.0
estimators,lmmse,total_blocks,-1.0,3136.0
estimators,lmmse,total_blocks,-0.5,4992.0
estimators,lmmse,total_blocks,0.0,7232.0
estimators,lmmse,total_blocks,0.5,8192.0
estimators,lmmse,total_blocks,1.0,8192.0
estimators,lmmse,total_blocks,1.5,8192.0
estimators,lmmse,total_blocks,2.0,8192.0
estimators,lmmse,total_blocks,2.5,8192.0
estimators,lmmse,total_blocks,3.0,8192.0
estimators,lmmse,total_blocks,3.5,256.0
estimators,lmmse,total_blocks,4.0,8192.0
estimators,lmmse,total_blocks,4.5,256.0
estimators,lmmse,total_blocks,5.0,256.0
estimators,lmmse,total_blocks,5.5,256.0
estimators,lmmse,total_blocks,6.0,256.0
estimators,lmmse,total_blocks,6.5,256.0
estimators,lmmse,total_blocks,7.0,256.0
