stage,method,metric,ebno_db,value
resource_managers,static,ber,-5.0,0.15032691286321273
resource_managers,static,ber,-4.5,0.11691515373461174
resource_managers,static,ber,-4.0,0.08696565173921131
resource_managers,static,ber,-3.5,0.060880962171052634
resource_managers,static,ber,-3.0,0.04727533128526476
resource_managers,static,ber,-2.5,0.03167352094336855
resource_managers,static,ber,-2.0,0.020532720928251556
resource_managers,static,ber,-1.5,0.014738957087198893
resource_managers,static,ber,-1.0,0.008873462677001953
resource_managers,static,ber,-0.5,0.0060091813405354815
resource_managers,static,ber,0.0,0.003991762797037761
resource_managers,static,ber,0.5,0.0030682881673177085
resource_managers,static,ber,1.0,0.001559893290201823
resource_managers,static,ber,1.5,0.0021060307820638022
resource_managers,static,ber,2.0,0.0011054674784342449
resource_managers,static,ber,2.5,0.0012714068094889324
resource_managers,static,ber,3.0,0.0005009174346923828
resource_managers,static,ber,3.5,0.0005860328674316406
resource_managers,static,ber,4.0,0.00030549367268880207
resource_managers,static,ber,4.5,0.00022339820861816406
resource_managers,static,ber,5.0,0.00020305315653483072
resource_managers,static,ber,5.5,0.00038202603658040363
resource_managers,static,ber,6.0,5.7856241861979164e-05
resource_managers,static,ber,6.5,5.6425730387369794e-06
resource_managers,static,ber,7.0,8.368492126464844e-05
resource_managers,static,ber,7.5,6.111462910970052e-05
resource_managers,static,ber,8.0,2.9166539510091145e-05
resource_managers,static,ber,8.5,8.106231689453125e-05
resource_managers,static,ber,9.0,2.7179718017578125e-05
resource_managers,static,ber,9.5,0.0
resource_managers,static,ber,10.0,0.0
resource_managers,static,ber_upper_confidence,-5.0,0.1507575587014682
resource_managers,static,ber_upper_confidence,-4.5,0.11727502385896582
resource_managers,static,ber_upper_confidence,-4.0,0.08724542808516803
resource_managers,static,ber_upper_confidence,-3.5,0.06108477407241669
resource_managers,static,ber_upper_confidence,-3.0,0.04743629331187317
resource_managers,static,ber_upper_confidence,-2.5,0.031782739028736656
resource_managers,static,ber_upper_confidence,-2.0,0.020604767384485877
resource_managers,static,ber_upper_confidence,-1.5,0.014794940142960386
resource_managers,static,ber_upper_confidence,-1.0,0.008917054234129168
resource_managers,static,ber_upper_confidence,-0.5,0.006045125030126227
resource_managers,static,ber_upper_confidence,0.0,0.0040211078301592915
resource_managers,static,ber_upper_confidence,0.5,0.0030940411071273505
resource_managers,static,ber_upper_confidence,1.0,0.0015783005241969547
resource_managers,static,ber_upper_confidence,1.5,0.002127395558421373
resource_managers,static,ber_upper_confidence,2.0,0.001120983944580911
resource_managers,static,ber_upper_confidence,2.5,0.0012880379152989388
resource_managers,static,ber_upper_confidence,3.0,0.0005114009361220822
resource_managers,static,ber_upper_confidence,3.5,0.0005973627653545405
resource_managers,static,ber_upper_confidence,4.0,0.00031370530467040306
resource_managers,static,ber_upper_confidence,4.5,0.00023043641813094595
resource_managers,static,ber_upper_confidence,5.0,0.0002097683904404983
resource_managers,static,ber_upper_confidence,5.5,0.0003911956007602076
resource_managers,static,ber_upper_confidence,6.0,6.149232479356647e-05
resource_managers,static,ber_upper_confidence,6.5,6.856787906046628e-06
resource_managers,static,ber_upper_confidence,7.0,8.803549429345895e-05
resource_managers,static,ber_upper_confidence,7.5,6.484861743439304e-05
resource_managers,static,ber_upper_confidence,8.0,3.178056980043452e-05
resource_managers,static,ber_upper_confidence,8.5,8.534592304646269e-05
resource_managers,static,ber_upper_confidence,9.0,2.9707036000091043e-05
resource_managers,static,ber_upper_confidence,9.5,2.3807941067647855e-07
resource_managers,static,ber_upper_confidence,10.0,2.3807941067647855e-07
resource_managers,static,latency_ms,-5.0,892.2945043857297
resource_managers,static,latency_ms,-4.5,880.3365333340391
resource_managers,static,latency_ms,-4.0,876.3839797624672
resource_managers,static,latency_ms,-3.5,880.1798228061247
resource_managers,static,latency_ms,-3.0,881.8452895831377
resource_managers,static,latency_ms,-2.5,923.7389495295974
resource_managers,static,latency_ms,-2.0,931.4603422123473
resource_managers,static,latency_ms,-1.5,933.9745223955155
resource_managers,static,latency_ms,-1.0,931.1167513025956
resource_managers,static,latency_ms,-0.5,933.0619966138719
resource_managers,static,latency_ms,0.0,934.7724075527416
resource_managers,static,latency_ms,0.5,932.7133489591964
resource_managers,static,latency_ms,1.0,932.0720013015197
resource_managers,static,latency_ms,1.5,931.1028513014597
resource_managers,static,latency_ms,2.0,935.8669583332065
resource_managers,static,latency_ms,2.5,930.2238513020874
resource_managers,static,latency_ms,3.0,928.9968911457144
resource_managers,static,latency_ms,3.5,928.1168692709506
resource_managers,static,latency_ms,4.0,921.9832739576353
resource_managers,static,latency_ms,4.5,923.7932153647242
resource_managers,static,latency_ms,5.0,924.2581684908649
resource_managers,static,latency_ms,5.5,924.1822661457198
resource_managers,static,latency_ms,6.0,929.026175520817
resource_managers,static,latency_ms,6.5,935.6339356768038
resource_managers,static,latency_ms,7.0,933.143914583325
resource_managers,static,latency_ms,7.5,934.4256763014577
resource_managers,static,latency_ms,8.0,935.9688059887211
resource_managers,static,latency_ms,8.5,932.3580684895481
resource_managers,static,latency_ms,9.0,932.3468192711451
resource_managers,static,latency_ms,9.5,932.958830207638
resource_managers,static,latency_ms,10.0,934.7667270830292
resource_managers,static,throughput_bits_per_batch,-5.0,83526.26315789473
resource_managers,static,throughput_bits_per_batch,-4.5,86810.77272727272
resource_managers,static,throughput_bits_per_batch,-4.0,89754.92857142857
resource_managers,static,throughput_bits_per_batch,-3.5,92319.15789473684
resource_managers,static,throughput_bits_per_batch,-3.0,93656.64583333333
resource_managers,static,throughput_bits_per_batch,-2.5,95190.3661971831
resource_managers,static,throughput_bits_per_batch,-2.0,96285.55140186916
resource_managers,static,throughput_bits_per_batch,-1.5,96855.1015625
resource_managers,static,throughput_bits_per_batch,-1.0,97431.703125
resource_managers,static,throughput_bits_per_batch,-0.5,97713.2734375
resource_managers,static,throughput_bits_per_batch,0.0,97911.59375
resource_managers,static,throughput_bits_per_batch,0.5,98002.375
resource_managers,static,throughput_bits_per_batch,1.0,98150.65625
resource_managers,static,throughput_bits_per_batch,1.5,98096.96875
resource_managers,static,throughput_bits_per_batch,2.0,98195.328125
resource_managers,static,throughput_bits_per_batch,2.5,98179.015625
resource_managers,static,throughput_bits_per_batch,3.0,98254.7578125
resource_managers,static,throughput_bits_per_batch,3.5,98246.390625
resource_managers,static,throughput_bits_per_batch,4.0,98273.96875
resource_managers,static,throughput_bits_per_batch,4.5,98282.0390625
resource_managers,static,throughput_bits_per_batch,5.0,98284.0390625
resource_managers,static,throughput_bits_per_batch,5.5,98266.4453125
resource_managers,static,throughput_bits_per_batch,6.0,98298.3125
resource_managers,static,throughput_bits_per_batch,6.5,98303.4453125
resource_managers,static,throughput_bits_per_batch,7.0,98295.7734375
resource_managers,static,throughput_bits_per_batch,7.5,98297.9921875
resource_managers,static,throughput_bits_per_batch,8.0,98301.1328125
resource_managers,static,throughput_bits_per_batch,8.5,98296.03125
resource_managers,static,throughput_bits_per_batch,9.0,98301.328125
resource_managers,static,throughput_bits_per_batch,9.5,98304.0
resource_managers,static,throughput_bits_per_batch,10.0,98304.0
resource_managers,static,energy_joules_per_batch,-5.0,0.00018645100000000008
resource_managers,static,energy_joules_per_batch,-4.5,0.00018645100000000005
resource_managers,static,energy_joules_per_batch,-4.0,0.00018645099999999997
resource_managers,static,energy_joules_per_batch,-3.5,0.0001864509999999999
resource_managers,static,energy_joules_per_batch,-3.0,0.00018645100000000002
resource_managers,static,energy_joules_per_batch,-2.5,0.00018645100000000027
resource_managers,static,energy_joules_per_batch,-2.0,0.00018645100000000037
resource_managers,static,energy_joules_per_batch,-1.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,-1.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,-0.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,0.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,0.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,1.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,1.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,2.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,2.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,3.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,3.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,4.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,4.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,5.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,5.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,6.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,6.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,7.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,7.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,8.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,8.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,9.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,9.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,10.0,0.00018645100000000043
resource_managers,static,avg_power_w,-5.0,0.00020895679518765614
resource_managers,static,avg_power_w,-4.5,0.0002117951407672095
resource_managers,static,avg_power_w,-4.0,0.00021275035179275546
resource_managers,static,avg_power_w,-3.5,0.00021183284957109166
resource_managers,static,avg_power_w,-3.0,0.0002114327787452812
resource_managers,static,avg_power_w,-2.5,0.00020184382188815153
resource_managers,static,avg_power_w,-2.0,0.0002001706262202784
resource_managers,static,avg_power_w,-1.5,0.00019963178387540957
resource_managers,static,avg_power_w,-1.0,0.0002002444910793011
resource_managers,static,avg_power_w,-0.5,0.00019982702186632862
resource_managers,static,avg_power_w,0.0,0.000199461385994623
resource_managers,static,avg_power_w,0.5,0.0001999017170795924
resource_managers,static,avg_power_w,1.0,0.00020003926707340782
resource_managers,static,avg_power_w,1.5,0.0002002474804361155
resource_managers,static,avg_power_w,2.0,0.0001992281043152464
resource_managers,static,avg_power_w,2.5,0.00020043670105750818
resource_managers,static,avg_power_w,3.0,0.00020070142513615294
resource_managers,static,avg_power_w,3.5,0.0002008917262181221
resource_managers,static,avg_power_w,4.0,0.00020222818056086315
resource_managers,static,avg_power_w,4.5,0.00020183196509663412
resource_managers,static,avg_power_w,5.0,0.0002017304324228358
resource_managers,static,avg_power_w,5.5,0.0002017470003807689
resource_managers,static,avg_power_w,6.0,0.00020069509870965154
resource_managers,static,avg_power_w,6.5,0.0001992777227186918
resource_managers,static,avg_power_w,7.0,0.00019980947963772132
resource_managers,static,avg_power_w,7.5,0.00019953539883235075
resource_managers,static,avg_power_w,8.0,0.00019920642526439846
resource_managers,static,avg_power_w,8.5,0.00019997789079259794
resource_managers,static,avg_power_w,9.0,0.00019998030362323438
resource_managers,static,avg_power_w,9.5,0.0001998491186995938
resource_managers,static,avg_power_w,10.0,0.0001994625980984871
resource_managers,static,runtime_sec,-5.0,17.853086399991298
resource_managers,static,runtime_sec,-4.5,20.410064599978796
resource_managers,static,runtime_sec,-4.0,25.835054100003617
resource_managers,static,runtime_sec,-3.5,35.22811990001355
resource_managers,static,runtime_sec,-3.0,44.57974309999554
resource_managers,static,runtime_sec,-2.5,69.07938049998484
resource_managers,static,runtime_sec,-2.0,105.02231350004877
resource_managers,static,runtime_sec,-1.5,125.92037849991902
resource_managers,static,runtime_sec,-1.0,125.55754010003147
resource_managers,static,runtime_sec,-0.5,125.78318010007206
resource_managers,static,runtime_sec,0.0,126.0027039000197
resource_managers,static,runtime_sec,0.5,125.75091999994038
resource_managers,static,runtime_sec,1.0,125.63663350002753
resource_managers,static,runtime_sec,1.5,125.52459239997552
resource_managers,static,runtime_sec,2.0,126.11312889995315
resource_managers,static,runtime_sec,2.5,125.42216140001256
resource_managers,static,runtime_sec,3.0,125.20976040003006
resource_managers,static,runtime_sec,3.5,125.08562330004497
resource_managers,static,runtime_sec,4.0,124.28590040007111
resource_managers,static,runtime_sec,4.5,124.49663920002058
resource_managers,static,runtime_sec,5.0,124.62010260008537
resource_managers,static,runtime_sec,5.5,124.5696814000039
resource_managers,static,runtime_sec,6.0,126.04729170003702
resource_managers,static,runtime_sec,6.5,126.92652739996993
resource_managers,static,runtime_sec,7.0,126.57939069998974
resource_managers,static,runtime_sec,7.5,126.76048169997375
resource_managers,static,runtime_sec,8.0,127.07512920004956
resource_managers,static,runtime_sec,8.5,126.49089830007142
resource_managers,static,runtime_sec,9.0,126.53484940003545
resource_managers,static,runtime_sec,9.5,126.61209759995836
resource_managers,static,runtime_sec,10.0,126.84848849995615
resource_managers,static,bit_errors,-5.0,280777.0
resource_managers,static,bit_errors,-4.5,252851.0
resource_managers,static,bit_errors,-4.0,239374.0
resource_managers,static,bit_errors,-3.5,227424.0
resource_managers,static,bit_errors,-3.0,223073.0
resource_managers,static,bit_errors,-2.5,221068.0
resource_managers,static,bit_errors,-2.0,215974.0
resource_managers,static,bit_errors,-1.5,185459.0
resource_managers,static,bit_errors,-1.0,111654.0
resource_managers,static,bit_errors,-0.5,75613.0
resource_managers,static,bit_errors,0.0,50228.0
resource_managers,static,bit_errors,0.5,38608.0
resource_managers,static,bit_errors,1.0,19628.0
resource_managers,static,bit_errors,1.5,26500.0
resource_managers,static,bit_errors,2.0,13910.0
resource_managers,static,bit_errors,2.5,15998.0
resource_managers,static,bit_errors,3.0,6303.0
resource_managers,static,bit_errors,3.5,7374.0
resource_managers,static,bit_errors,4.0,3844.0
resource_managers,static,bit_errors,4.5,2811.0
resource_managers,static,bit_errors,5.0,2555.0
resource_managers,static,bit_errors,5.5,4807.0
resource_managers,static,bit_errors,6.0,728.0
resource_managers,static,bit_errors,6.5,71.0
resource_managers,static,bit_errors,7.0,1053.0
resource_managers,static,bit_errors,7.5,769.0
resource_managers,static,bit_errors,8.0,367.0
resource_managers,static,bit_errors,8.5,1020.0
resource_managers,static,bit_errors,9.0,342.0
resource_managers,static,bit_errors,9.5,0.0
resource_managers,static,bit_errors,10.0,0.0
resource_managers,static,total_bits,-5.0,1867776.0
resource_managers,static,total_bits,-4.5,2162688.0
resource_managers,static,total_bits,-4.0,2752512.0
resource_managers,static,total_bits,-3.5,3735552.0
resource_managers,static,total_bits,-3.0,4718592.0
resource_managers,static,total_bits,-2.5,6979584.0
resource_managers,static,total_bits,-2.0,10518528.0
resource_managers,static,total_bits,-1.5,12582912.0
resource_managers,static,total_bits,-1.0,12582912.0
resource_managers,static,total_bits,-0.5,12582912.0
resource_managers,static,total_bits,0.0,12582912.0
resource_managers,static,total_bits,0.5,12582912.0
resource_managers,static,total_bits,1.0,12582912.0
resource_managers,static,total_bits,1.5,12582912.0
resource_managers,static,total_bits,2.0,12582912.0
resource_managers,static,total_bits,2.5,12582912.0
resource_managers,static,total_bits,3.0,12582912.0
resource_managers,static,total_bits,3.5,12582912.0
resource_managers,static,total_bits,4.0,12582912.0
resource_managers,static,total_bits,4.5,12582912.0
resource_managers,static,total_bits,5.0,12582912.0
resource_managers,static,total_bits,5.5,12582912.0
resource_managers,static,total_bits,6.0,12582912.0
resource_managers,static,total_bits,6.5,12582912.0
resource_managers,static,total_bits,7.0,12582912.0
resource_managers,static,total_bits,7.5,12582912.0
resource_managers,static,total_bits,8.0,12582912.0
resource_managers,static,total_bits,8.5,12582912.0
resource_managers,static,total_bits,9.0,12582912.0
resource_managers,static,total_bits,9.5,12582912.0
resource_managers,static,total_bits,10.0,12582912.0
resource_managers,static,block_errors,-5.0,1050.0
resource_managers,static,block_errors,-4.5,1008.0
resource_managers,static,block_errors,-4.0,1014.0
resource_managers,static,block_errors,-3.5,1015.0
resource_managers,static,block_errors,-3.0,1011.0
resource_managers,static,block_errors,-2.5,1006.0
resource_managers,static,block_errors,-2.0,1006.0
resource_managers,static,block_errors,-1.5,831.0
resource_managers,static,block_errors,-1.0,519.0
resource_managers,static,block_errors,-0.5,314.0
resource_managers,static,block_errors,0.0,225.0
resource_managers,static,block_errors,0.5,173.0
resource_managers,static,block_errors,1.0,88.0
resource_managers,static,block_errors,1.5,100.0
resource_managers,static,block_errors,2.0,51.0
resource_managers,static,block_errors,2.5,58.0
resource_managers,static,block_errors,3.0,26.0
resource_managers,static,block_errors,3.5,21.0
resource_managers,static,block_errors,4.0,12.0
resource_managers,static,block_errors,4.5,8.0
resource_managers,static,block_errors,5.0,9.0
resource_managers,static,block_errors,5.5,12.0
resource_managers,static,block_errors,6.0,2.0
resource_managers,static,block_errors,6.5,1.0
resource_managers,static,block_errors,7.0,3.0
resource_managers,static,block_errors,7.5,2.0
resource_managers,static,block_errors,8.0,3.0
resource_managers,static,block_errors,8.5,2.0
resource_managers,static,block_errors,9.0,1.0
resource_managers,static,block_errors,9.5,0.0
resource_managers,static,block_errors,10.0,0.0
resource_managers,static,total_blocks,-5.0,1216.0
resource_managers,static,total_blocks,-4.5,1408.0
resource_managers,static,total_blocks,-4.0,1792.0
resource_managers,static,total_blocks,-3.5,2432.0
resource_managers,static,total_blocks,-3.0,3072.0
resource_managers,static,total_blocks,-2.5,4544.0
resource_managers,static,total_blocks,-2.0,6848.0
resource_managers,static,total_blocks,-1.5,8192.0
resource_managers,static,total_blocks,-1.0,8192.0
resource_managers,static,total_blocks,-0.5,8192.0
resource_managers,static,total_blocks,0.0,8192.0
resource_managers,static,total_blocks,0.5,8192.0
resource_managers,static,total_blocks,1.0,8192.0
resource_managers,static,total_blocks,1.5,8192.0
resource_managers,static,total_blocks,2.0,8192.0
resource_managers,static,total_blocks,2.5,8192.0
resource_managers,static,total_blocks,3.0,8192.0
resource_managers,static,total_blocks,3.5,8192.0
resource_managers,static,total_blocks,4.0,8192.0
resource_managers,static,total_blocks,4.5,8192.0
resource_managers,static,total_blocks,5.0,8192.0
resource_managers,static,total_blocks,5.5,8192.0
resource_managers,static,total_blocks,6.0,8192.0
resource_managers,static,total_blocks,6.5,8192.0
resource_managers,static,total_blocks,7.0,8192.0
resource_managers,static,total_blocks,7.5,8192.0
resource_managers,static,total_blocks,8.0,8192.0
resource_managers,static,total_blocks,8.5,8192.0
resource_managers,static,total_blocks,9.0,8192.0
resource_managers,static,total_blocks,9.5,8192.0
resource_managers,static,total_blocks,10.0,8192.0
resource_managers,static,num_batches,-5.0,19.0
resource_managers,static,num_batches,-4.5,22.0
resource_managers,static,num_batches,-4.0,28.0
resource_managers,static,num_batches,-3.5,38.0
resource_managers,static,num_batches,-3.0,48.0
resource_managers,static,num_batches,-2.5,71.0
resource_managers,static,num_batches,-2.0,107.0
resource_managers,static,num_batches,-1.5,128.0
resource_managers,static,num_batches,-1.0,128.0
resource_managers,static,num_batches,-0.5,128.0
resource_managers,static,num_batches,0.0,128.0
resource_managers,static,num_batches,0.5,128.0
resource_managers,static,num_batches,1.0,128.0
resource_managers,static,num_batches,1.5,128.0
resource_managers,static,num_batches,2.0,128.0
resource_managers,static,num_batches,2.5,128.0
resource_managers,static,num_batches,3.0,128.0
resource_managers,static,num_batches,3.5,128.0
resource_managers,static,num_batches,4.0,128.0
resource_managers,static,num_batches,4.5,128.0
resource_managers,static,num_batches,5.0,128.0
resource_managers,static,num_batches,5.5,128.0
resource_managers,static,num_batches,6.0,128.0
resource_managers,static,num_batches,6.5,128.0
resource_managers,static,num_batches,7.0,128.0
resource_managers,static,num_batches,7.5,128.0
resource_managers,static,num_batches,8.0,128.0
resource_managers,static,num_batches,8.5,128.0
resource_managers,static,num_batches,9.0,128.0
resource_managers,static,num_batches,9.5,128.0
resource_managers,static,num_batches,10.0,128.0
resource_managers,static,runtime_total_sec,,3337.861862700265
resource_managers,round_robin,ber,-5.0,0.06761224208733975
resource_managers,round_robin,ber,-4.5,0.043274332682291666
resource_managers,round_robin,ber,-4.0,0.028956095377604168
resource_managers,round_robin,ber,-3.5,0.01696332295735677
resource_managers,round_robin,ber,-3.0,0.010928789774576822
resource_managers,round_robin,ber,-2.5,0.0076452891031901045
resource_managers,round_robin,ber,-2.0,0.0047957102457682295
resource_managers,round_robin,ber,-1.5,0.0033686955769856772
resource_managers,round_robin,ber,-1.0,0.002106348673502604
resource_managers,round_robin,ber,-0.5,0.0017091433207194011
resource_managers,round_robin,ber,0.0,0.0010623931884765625
resource_managers,round_robin,ber,0.5,0.0005108515421549479
resource_managers,round_robin,ber,1.0,0.0006275177001953125
resource_managers,round_robin,ber,1.5,0.0005124409993489584
resource_managers,round_robin,ber,2.0,0.000385284423828125
resource_managers,round_robin,ber,2.5,0.0002586046854654948
resource_managers,round_robin,ber,3.0,0.0003517468770345052
resource_managers,round_robin,ber,3.5,0.0002504984537760417
resource_managers,round_robin,ber,4.0,0.0
resource_managers,round_robin,ber,4.5,0.00014781951904296875
resource_managers,round_robin,ber,5.0,0.0
resource_managers,round_robin,ber,5.5,0.00028212865193684894
resource_managers,round_robin,ber,6.0,0.00014607111612955728
resource_managers,round_robin,ber,6.5,3.353754679361979e-05
resource_managers,round_robin,ber,7.0,6.119410196940105e-05
resource_managers,round_robin,ber,7.5,8.7738037109375e-05
resource_managers,round_robin,ber,8.0,0.0
resource_managers,round_robin,ber,8.5,0.0
resource_managers,round_robin,ber,9.0,0.0
resource_managers,round_robin,ber,9.5,0.0
resource_managers,round_robin,ber,10.0,0.0
resource_managers,round_robin,ber_upper_confidence,-5.0,0.06784366107958674
resource_managers,round_robin,ber_upper_confidence,-4.5,0.04342554552941994
resource_managers,round_robin,ber_upper_confidence,-4.0,0.02906625972003577
resource_managers,round_robin,ber_upper_confidence,-3.5,0.01704821309070338
resource_managers,round_robin,ber_upper_confidence,-3.0,0.010997179537413134
resource_managers,round_robin,ber_upper_confidence,-2.5,0.0077026204105369945
resource_managers,round_robin,ber_upper_confidence,-2.0,0.004841227452897813
resource_managers,round_robin,ber_upper_confidence,-1.5,0.0034069067822841328
resource_managers,round_robin,ber_upper_confidence,-1.0,0.0021366283835640453
resource_managers,round_robin,ber_upper_confidence,-0.5,0.001736445978221115
resource_managers,round_robin,ber_upper_confidence,0.0,0.0010839718833711017
resource_managers,round_robin,ber_upper_confidence,0.5,0.0005258858413705346
resource_managers,round_robin,ber_upper_confidence,1.0,0.0006441559354101165
resource_managers,round_robin,ber_upper_confidence,1.5,0.0005274983179383285
resource_managers,round_robin,ber_upper_confidence,2.0,0.0003983704783749865
resource_managers,round_robin,ber_upper_confidence,2.5,0.00026936598074241505
resource_managers,round_robin,ber_upper_confidence,3.0,0.00036426036914409006
resource_managers,round_robin,ber_upper_confidence,3.5,0.0002610932546292721
resource_managers,round_robin,ber_upper_confidence,4.0,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,4.5,0.00015600970191281525
resource_managers,round_robin,ber_upper_confidence,5.0,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,5.5,0.00029335885382145084
resource_managers,round_robin,ber_upper_confidence,6.0,0.0001542140355330048
resource_managers,round_robin,ber_upper_confidence,6.5,3.755623725994613e-05
resource_managers,round_robin,ber_upper_confidence,7.0,6.654330918818428e-05
resource_managers,round_robin,ber_upper_confidence,7.5,9.409901338233002e-05
resource_managers,round_robin,ber_upper_confidence,8.0,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,8.5,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,9.0,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,9.5,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,10.0,4.761588213529571e-07
resource_managers,round_robin,latency_ms,-5.0,893.3721110257053
resource_managers,round_robin,latency_ms,-4.5,945.3449463328753
resource_managers,round_robin,latency_ms,-4.0,934.0573153648669
resource_managers,round_robin,latency_ms,-3.5,934.3898653646355
resource_managers,round_robin,latency_ms,-3.0,935.9639778645309
resource_managers,round_robin,latency_ms,-2.5,933.6670731771327
resource_managers,round_robin,latency_ms,-2.0,931.3636622393054
resource_managers,round_robin,latency_ms,-1.5,934.3466364576037
resource_managers,round_robin,latency_ms,-1.0,935.73656302081
resource_managers,round_robin,latency_ms,-0.5,933.3985184894394
resource_managers,round_robin,latency_ms,0.0,941.7543755212981
resource_managers,round_robin,latency_ms,0.5,931.4327005199337
resource_managers,round_robin,latency_ms,1.0,934.5778763015168
resource_managers,round_robin,latency_ms,1.5,931.8110450523412
resource_managers,round_robin,latency_ms,2.0,932.5618341150906
resource_managers,round_robin,latency_ms,2.5,928.3994989579859
resource_managers,round_robin,latency_ms,3.0,930.0575997399668
resource_managers,round_robin,latency_ms,3.5,925.6780591151418
resource_managers,round_robin,latency_ms,4.0,922.7188403647509
resource_managers,round_robin,latency_ms,4.5,924.2867177080419
resource_managers,round_robin,latency_ms,5.0,923.9040075521237
resource_managers,round_robin,latency_ms,5.5,925.552629427414
resource_managers,round_robin,latency_ms,6.0,931.0342372401968
resource_managers,round_robin,latency_ms,6.5,936.8297044270824
resource_managers,round_robin,latency_ms,7.0,931.5796958326522
resource_managers,round_robin,latency_ms,7.5,939.4507723958717
resource_managers,round_robin,latency_ms,8.0,934.0167927075803
resource_managers,round_robin,latency_ms,8.5,935.5573122395234
resource_managers,round_robin,latency_ms,9.0,933.1929708334591
resource_managers,round_robin,latency_ms,9.5,935.7553513015367
resource_managers,round_robin,latency_ms,10.0,936.697535677495
resource_managers,round_robin,throughput_bits_per_batch,-5.0,45828.723076923074
resource_managers,round_robin,throughput_bits_per_batch,-4.5,47024.98
resource_managers,round_robin,throughput_bits_per_batch,-4.0,47728.75
resource_managers,round_robin,throughput_bits_per_batch,-3.5,48318.21875
resource_managers,round_robin,throughput_bits_per_batch,-3.0,48614.828125
resource_managers,round_robin,throughput_bits_per_batch,-2.5,48776.21875
resource_managers,round_robin,throughput_bits_per_batch,-2.0,48916.28125
resource_managers,round_robin,throughput_bits_per_batch,-1.5,48986.421875
resource_managers,round_robin,throughput_bits_per_batch,-1.0,49048.46875
resource_managers,round_robin,throughput_bits_per_batch,-0.5,49067.9921875
resource_managers,round_robin,throughput_bits_per_batch,0.0,49099.78125
resource_managers,round_robin,throughput_bits_per_batch,0.5,49126.890625
resource_managers,round_robin,throughput_bits_per_batch,1.0,49121.15625
resource_managers,round_robin,throughput_bits_per_batch,1.5,49126.8125
resource_managers,round_robin,throughput_bits_per_batch,2.0,49133.0625
resource_managers,round_robin,throughput_bits_per_batch,2.5,49139.2890625
resource_managers,round_robin,throughput_bits_per_batch,3.0,49134.7109375
resource_managers,round_robin,throughput_bits_per_batch,3.5,49139.6875
resource_managers,round_robin,throughput_bits_per_batch,4.0,49152.0
resource_managers,round_robin,throughput_bits_per_batch,4.5,49144.734375
resource_managers,round_robin,throughput_bits_per_batch,5.0,49152.0
resource_managers,round_robin,throughput_bits_per_batch,5.5,49138.1328125
resource_managers,round_robin,throughput_bits_per_batch,6.0,49144.8203125
resource_managers,round_robin,throughput_bits_per_batch,6.5,49150.3515625
resource_managers,round_robin,throughput_bits_per_batch,7.0,49148.9921875
resource_managers,round_robin,throughput_bits_per_batch,7.5,49147.6875
resource_managers,round_robin,throughput_bits_per_batch,8.0,49152.0
resource_managers,round_robin,throughput_bits_per_batch,8.5,49152.0
resource_managers,round_robin,throughput_bits_per_batch,9.0,49152.0
resource_managers,round_robin,throughput_bits_per_batch,9.5,49152.0
resource_managers,round_robin,throughput_bits_per_batch,10.0,49152.0
resource_managers,round_robin,energy_joules_per_batch,-5.0,0.00018645100000000018
resource_managers,round_robin,energy_joules_per_batch,-4.5,0.00018645100000000035
resource_managers,round_robin,energy_joules_per_batch,-4.0,0.0001864510000000004
resource_managers,round_robin,energy_joules_per_batch,-3.5,0.00018645100000000043
resource_managers,round_robin,energy_joules_per_batch,-3.0,0.00018645100000000043
resource_managers,round_robin,energy_joules_per_batch,-2.5,0.00018645100000000043
resource_managers,round_robin,energy_joules_per_batch,-2.0,0.00018645100000000043
