stage,method,metric,ebno_db,value
resource_managers,static,energy_joules_per_batch,2.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,3.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,3.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,4.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,4.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,5.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,5.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,6.0,0.0001864510000000004
resource_managers,static,energy_joules_per_batch,6.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,7.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,7.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,8.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,8.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,9.0,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,9.5,0.00018645100000000043
resource_managers,static,energy_joules_per_batch,10.0,0.00018645100000000043
resource_managers,static,avg_power_w,-5.0,0.00016562972336258674
resource_managers,static,avg_power_w,-4.5,0.00017292907994399998
resource_managers,static,avg_power_w,-4.0,0.000175281482579867
resource_managers,static,avg_power_w,-3.5,0.00020541008859454213
resource_managers,static,avg_power_w,-3.0,0.00022526577754308896
resource_managers,static,avg_power_w,-2.5,0.0002441116481740053
resource_managers,static,avg_power_w,-2.0,0.0002633203452353703
resource_managers,static,avg_power_w,-1.5,0.0002687101327739485
resource_managers,static,avg_power_w,-1.0,0.0002685098239903957
resource_managers,static,avg_power_w,-0.5,0.0002694088297247848
resource_managers,static,avg_power_w,0.0,0.0002686969650446491
resource_managers,static,avg_power_w,0.5,0.0002682514073483809
resource_managers,static,avg_power_w,1.0,0.0002678728883575763
resource_managers,static,avg_power_w,1.5,0.00026881328655708076
resource_managers,static,avg_power_w,2.0,0.00026972373393870363
resource_managers,static,avg_power_w,2.5,0.000270402409382578
resource_managers,static,avg_power_w,3.0,0.00027020049568344655
resource_managers,static,avg_power_w,3.5,0.0002710533680286168
resource_managers,static,avg_power_w,4.0,0.0002675871558450352
resource_managers,static,avg_power_w,4.5,0.00027159036433444146
resource_managers,static,avg_power_w,5.0,0.00027219762744095304
resource_managers,static,avg_power_w,5.5,0.00027036500952016347
resource_managers,static,avg_power_w,6.0,0.0002685555389705142
resource_managers,static,avg_power_w,6.5,0.00026804521523189346
resource_managers,static,avg_power_w,7.0,0.00026862406504653583
resource_managers,static,avg_power_w,7.5,0.0002681740469729438
resource_managers,static,avg_power_w,8.0,0.0002719050032826998
resource_managers,static,avg_power_w,8.5,0.00026762020365735334
resource_managers,static,avg_power_w,9.0,0.00027082912522964273
resource_managers,static,avg_power_w,9.5,0.0002685264457636194
resource_managers,static,avg_power_w,10.0,0.0002719398145078765
resource_managers,static,runtime_sec,-5.0,21.876961800015124
resource_managers,static,runtime_sec,-4.5,25.69328239999595
resource_managers,static,runtime_sec,-4.0,31.09774839997408
resource_managers,static,runtime_sec,-3.5,39.20676410001033
resource_managers,static,runtime_sec,-3.0,43.76713509998808
resource_managers,static,runtime_sec,-2.5,59.339878500009945
resource_managers,static,runtime_sec,-2.0,85.31909490001999
resource_managers,static,runtime_sec,-1.5,95.59533170000213
resource_managers,static,runtime_sec,-1.0,95.59194300000672
resource_managers,static,runtime_sec,-0.5,95.26945070001238
resource_managers,static,runtime_sec,0.0,95.5623182999916
resource_managers,static,runtime_sec,0.5,95.70430970004236
resource_managers,static,runtime_sec,1.0,95.7637606999997
resource_managers,static,runtime_sec,1.5,95.58859640003357
resource_managers,static,runtime_sec,2.0,95.25328680004168
resource_managers,static,runtime_sec,2.5,94.97984669999278
resource_managers,static,runtime_sec,3.0,95.01332999998704
resource_managers,static,runtime_sec,3.5,94.69630319999851
resource_managers,static,runtime_sec,4.0,95.89603470000293
resource_managers,static,runtime_sec,4.5,94.52611990000878
resource_managers,static,runtime_sec,5.0,94.32479749999038
resource_managers,static,runtime_sec,5.5,94.979748200014
resource_managers,static,runtime_sec,6.0,96.35350459996698
resource_managers,static,runtime_sec,6.5,96.61564799999178
resource_managers,static,runtime_sec,7.0,96.49355840001226
resource_managers,static,runtime_sec,7.5,96.59297189999779
resource_managers,static,runtime_sec,8.0,95.26550810004846
resource_managers,static,runtime_sec,8.5,96.81568559999869
resource_managers,static,runtime_sec,9.0,95.62005559998943
resource_managers,static,runtime_sec,9.5,96.38867939999182
resource_managers,static,runtime_sec,10.0,95.22168940001575
resource_managers,static,bit_errors,-5.0,273267.0
resource_managers,static,bit_errors,-4.5,256332.0
resource_managers,static,bit_errors,-4.0,240323.0
resource_managers,static,bit_errors,-3.5,230317.0
resource_managers,static,bit_errors,-3.0,224032.0
resource_managers,static,bit_errors,-2.5,216788.0
resource_managers,static,bit_errors,-2.0,205902.0
resource_managers,static,bit_errors,-1.5,176114.0
resource_managers,static,bit_errors,-1.0,137002.0
resource_managers,static,bit_errors,-0.5,81730.0
resource_managers,static,bit_errors,0.0,59085.0
resource_managers,static,bit_errors,0.5,36427.0
resource_managers,static,bit_errors,1.0,24220.0
resource_managers,static,bit_errors,1.5,18106.0
resource_managers,static,bit_errors,2.0,12722.0
resource_managers,static,bit_errors,2.5,12385.0
resource_managers,static,bit_errors,3.0,7779.0
resource_managers,static,bit_errors,3.5,2846.0
resource_managers,static,bit_errors,4.0,2901.0
resource_managers,static,bit_errors,4.5,4251.0
resource_managers,static,bit_errors,5.0,5307.0
resource_managers,static,bit_errors,5.5,2547.0
resource_managers,static,bit_errors,6.0,1.0
resource_managers,static,bit_errors,6.5,1929.0
resource_managers,static,bit_errors,7.0,1998.0
resource_managers,static,bit_errors,7.5,1053.0
resource_managers,static,bit_errors,8.0,0.0
resource_managers,static,bit_errors,8.5,0.0
resource_managers,static,bit_errors,9.0,1350.0
resource_managers,static,bit_errors,9.5,0.0
resource_managers,static,bit_errors,10.0,421.0
resource_managers,static,total_bits,-5.0,1769472.0
resource_managers,static,total_bits,-4.5,2162688.0
resource_managers,static,total_bits,-4.0,2654208.0
resource_managers,static,total_bits,-3.5,3932160.0
resource_managers,static,total_bits,-3.0,4816896.0
resource_managers,static,total_bits,-2.5,7077888.0
resource_managers,static,total_bits,-2.0,11010048.0
resource_managers,static,total_bits,-1.5,12582912.0
resource_managers,static,total_bits,-1.0,12582912.0
resource_managers,static,total_bits,-0.5,12582912.0
resource_managers,static,total_bits,0.0,12582912.0
resource_managers,static,total_bits,0.5,12582912.0
resource_managers,static,total_bits,1.0,12582912.0
resource_managers,static,total_bits,1.5,12582912.0
resource_managers,static,total_bits,2.0,12582912.0
resource_managers,static,total_bits,2.5,12582912.0
resource_managers,static,total_bits,3.0,12582912.0
resource_managers,static,total_bits,3.5,12582912.0
resource_managers,static,total_bits,4.0,12582912.0
resource_managers,static,total_bits,4.5,12582912.0
resource_managers,static,total_bits,5.0,12582912.0
resource_managers,static,total_bits,5.5,12582912.0
resource_managers,static,total_bits,6.0,12582912.0
resource_managers,static,total_bits,6.5,12582912.0
resource_managers,static,total_bits,7.0,12582912.0
resource_managers,static,total_bits,7.5,12582912.0
resource_managers,static,total_bits,8.0,12582912.0
resource_managers,static,total_bits,8.5,12582912.0
resource_managers,static,total_bits,9.0,12582912.0
resource_managers,static,total_bits,9.5,12582912.0
resource_managers,static,total_bits,10.0,12582912.0
resource_managers,static,block_errors,-5.0,1016.0
resource_managers,static,block_errors,-4.5,1015.0
resource_managers,static,block_errors,-4.0,1011.0
resource_managers,static,block_errors,-3.5,1015.0
resource_managers,static,block_errors,-3.0,1008.0
resource_managers,static,block_errors,-2.5,1002.0
resource_managers,static,block_errors,-2.0,1005.0
resource_managers,static,block_errors,-1.5,818.0
resource_managers,static,block_errors,-1.0,602.0
resource_managers,static,block_errors,-0.5,367.0
resource_managers,static,block_errors,0.0,245.0
resource_managers,static,block_errors,0.5,170.0
resource_managers,static,block_errors,1.0,97.0
resource_managers,static,block_errors,1.5,69.0
resource_managers,static,block_errors,2.0,49.0
resource_managers,static,block_errors,2.5,49.0
resource_managers,static,block_errors,3.0,30.0
resource_managers,static,block_errors,3.5,12.0
resource_managers,static,block_errors,4.0,13.0
resource_managers,static,block_errors,4.5,15.0
resource_managers,static,block_errors,5.0,15.0
resource_managers,static,block_errors,5.5,7.0
resource_managers,static,block_errors,6.0,1.0
resource_managers,static,block_errors,6.5,5.0
resource_managers,static,block_errors,7.0,5.0
resource_managers,static,block_errors,7.5,3.0
resource_managers,static,block_errors,8.0,0.0
resource_managers,static,block_errors,8.5,0.0
resource_managers,static,block_errors,9.0,3.0
resource_managers,static,block_errors,9.5,0.0
resource_managers,static,block_errors,10.0,1.0
resource_managers,static,total_blocks,-5.0,1152.0
resource_managers,static,total_blocks,-4.5,1408.0
resource_managers,static,total_blocks,-4.0,1728.0
resource_managers,static,total_blocks,-3.5,2560.0
resource_managers,static,total_blocks,-3.0,3136.0
resource_managers,static,total_blocks,-2.5,4608.0
resource_managers,static,total_blocks,-2.0,7168.0
resource_managers,static,total_blocks,-1.5,8192.0
resource_managers,static,total_blocks,-1.0,8192.0
resource_managers,static,total_blocks,-0.5,8192.0
resource_managers,static,total_blocks,0.0,8192.0
resource_managers,static,total_blocks,0.5,8192.0
resource_managers,static,total_blocks,1.0,8192.0
resource_managers,static,total_blocks,1.5,8192.0
resource_managers,static,total_blocks,2.0,8192.0
resource_managers,static,total_blocks,2.5,8192.0
resource_managers,static,total_blocks,3.0,8192.0
resource_managers,static,total_blocks,3.5,8192.0
resource_managers,static,total_blocks,4.0,8192.0
resource_managers,static,total_blocks,4.5,8192.0
resource_managers,static,total_blocks,5.0,8192.0
resource_managers,static,total_blocks,5.5,8192.0
resource_managers,static,total_blocks,6.0,8192.0
resource_managers,static,total_blocks,6.5,8192.0
resource_managers,static,total_blocks,7.0,8192.0
resource_managers,static,total_blocks,7.5,8192.0
resource_managers,static,total_blocks,8.0,8192.0
resource_managers,static,total_blocks,8.5,8192.0
resource_managers,static,total_blocks,9.0,8192.0
resource_managers,static,total_blocks,9.5,8192.0
resource_managers,static,total_blocks,10.0,8192.0
resource_managers,static,num_batches,-5.0,18.0
resource_managers,static,num_batches,-4.5,22.0
resource_managers,static,num_batches,-4.0,27.0
resource_managers,static,num_batches,-3.5,40.0
resource_managers,static,num_batches,-3.0,49.0
resource_managers,static,num_batches,-2.5,72.0
resource_managers,static,num_batches,-2.0,112.0
resource_managers,static,num_batches,-1.5,128.0
resource_managers,static,num_batches,-1.0,128.0
resource_managers,static,num_batches,-0.5,128.0
resource_managers,static,num_batches,0.0,128.0
resource_managers,static,num_batches,0.5,128.0
resource_managers,static,num_batches,1.0,128.0
resource_managers,static,num_batches,1.5,128.0
resource_managers,static,num_batches,2.0,128.0
resource_managers,static,num_batches,2.5,128.0
resource_managers,static,num_batches,3.0,128.0
resource_managers,static,num_batches,3.5,128.0
resource_managers,static,num_batches,4.0,128.0
resource_managers,static,num_batches,4.5,128.0
resource_managers,static,num_batches,5.0,128.0
resource_managers,static,num_batches,5.5,128.0
resource_managers,static,num_batches,6.0,128.0
resource_managers,static,num_batches,6.5,128.0
resource_managers,static,num_batches,7.0,128.0
resource_managers,static,num_batches,7.5,128.0
resource_managers,static,num_batches,8.0,128.0
resource_managers,static,num_batches,8.5,128.0
resource_managers,static,num_batches,9.0,128.0
resource_managers,static,num_batches,9.5,128.0
resource_managers,static,num_batches,10.0,128.0
resource_managers,static,stop_reason,-5.0,target_block_errors
resource_managers,static,stop_reason,-4.5,target_block_errors
resource_managers,static,stop_reason,-4.0,target_block_errors
resource_managers,static,stop_reason,-3.5,target_block_errors
resource_managers,static,stop_reason,-3.0,target_block_errors
resource_managers,static,stop_reason,-2.5,target_block_errors
resource_managers,static,stop_reason,-2.0,target_block_errors
resource_managers,static,stop_reason,-1.5,max_batches
resource_managers,static,stop_reason,-1.0,max_batches
resource_managers,static,stop_reason,-0.5,max_batches
resource_managers,static,stop_reason,0.0,max_batches
resource_managers,static,stop_reason,0.5,max_batches
resource_managers,static,stop_reason,1.0,max_batches
resource_managers,static,stop_reason,1.5,max_batches
resource_managers,static,stop_reason,2.0,max_batches
resource_managers,static,stop_reason,2.5,max_batches
resource_managers,static,stop_reason,3.0,max_batches
resource_managers,static,stop_reason,3.5,max_batches
resource_managers,static,stop_reason,4.0,max_batches
resource_managers,static,stop_reason,4.5,max_batches
resource_managers,static,stop_reason,5.0,max_batches
resource_managers,static,stop_reason,5.5,max_batches
resource_managers,static,stop_reason,6.0,max_batches
resource_managers,static,stop_reason,6.5,max_batches
resource_managers,static,stop_reason,7.0,max_batches
resource_managers,static,stop_reason,7.5,max_batches
resource_managers,static,stop_reason,8.0,max_batches
resource_managers,static,stop_reason,8.5,max_batches
resource_managers,static,stop_reason,9.0,max_batches
resource_managers,static,stop_reason,9.5,max_batches
resource_managers,static,stop_reason,10.0,max_batches
resource_managers,static,point_status,-5.0,resolved
resource_managers,static,point_status,-4.5,resolved
resource_managers,static,point_status,-4.0,resolved
resource_managers,static,point_status,-3.5,resolved
resource_managers,static,point_status,-3.0,resolved
resource_managers,static,point_status,-2.5,resolved
resource_managers,static,point_status,-2.0,resolved
resource_managers,static,point_status,-1.5,resolved
resource_managers,static,point_status,-1.0,resolved
resource_managers,static,point_status,-0.5,resolved
resource_managers,static,point_status,0.0,resolved
resource_managers,static,point_status,0.5,resolved
resource_managers,static,point_status,1.0,resolved
resource_managers,static,point_status,1.5,resolved
resource_managers,static,point_status,2.0,resolved
resource_managers,static,point_status,2.5,resolved
resource_managers,static,point_status,3.0,resolved
resource_managers,static,point_status,3.5,resolved
resource_managers,static,point_status,4.0,resolved
resource_managers,static,point_status,4.5,resolved
resource_managers,static,point_status,5.0,resolved
resource_managers,static,point_status,5.5,resolved
resource_managers,static,point_status,6.0,upper_bound_only
resource_managers,static,point_status,6.5,resolved
resource_managers,static,point_status,7.0,resolved
resource_managers,static,point_status,7.5,resolved
resource_managers,static,point_status,8.0,upper_bound_only
resource_managers,static,point_status,8.5,upper_bound_only
resource_managers,static,point_status,9.0,resolved
resource_managers,static,point_status,9.5,upper_bound_only
resource_managers,static,point_status,10.0,resolved
resource_managers,static,runtime_total_sec,,2600.413343700151
resource_managers,round_robin,ber,-5.0,0.07345220094086022
resource_managers,round_robin,ber,-4.5,0.043391636439732144
resource_managers,round_robin,ber,-4.0,0.02769168217976888
resource_managers,round_robin,ber,-3.5,0.018008708953857422
resource_managers,round_robin,ber,-3.0,0.01103067398071289
resource_managers,round_robin,ber,-2.5,0.007883071899414062
resource_managers,round_robin,ber,-2.0,0.004619121551513672
resource_managers,round_robin,ber,-1.5,0.0028486251831054688
resource_managers,round_robin,ber,-1.0,0.002576033274332682
resource_managers,round_robin,ber,-0.5,0.002132892608642578
resource_managers,round_robin,ber,0.0,0.0014220873514811199
resource_managers,round_robin,ber,0.5,0.0006314913431803385
resource_managers,round_robin,ber,1.0,0.0005127588907877604
resource_managers,round_robin,ber,1.5,0.0008187294006347656
resource_managers,round_robin,ber,2.0,0.0005038579305013021
resource_managers,round_robin,ber,2.5,0.00043900807698567707
resource_managers,round_robin,ber,3.0,0.00018676122029622397
resource_managers,round_robin,ber,3.5,6.198883056640625e-05
resource_managers,round_robin,ber,4.0,6.469090779622395e-05
resource_managers,round_robin,ber,4.5,0.00016069412231445312
resource_managers,round_robin,ber,5.0,0.00021044413248697916
resource_managers,round_robin,ber,5.5,8.805592854817708e-05
resource_managers,round_robin,ber,6.0,0.0
resource_managers,round_robin,ber,6.5,0.00015370051066080728
resource_managers,round_robin,ber,7.0,8.185704549153645e-05
resource_managers,round_robin,ber,7.5,0.0
resource_managers,round_robin,ber,8.0,0.0
resource_managers,round_robin,ber,8.5,5.0226847330729164e-05
resource_managers,round_robin,ber,9.0,9.314219156901042e-05
resource_managers,round_robin,ber,9.5,0.0
resource_managers,round_robin,ber,10.0,9.218851725260417e-05
resource_managers,round_robin,ber_upper_confidence,-5.0,0.073698388453538
resource_managers,round_robin,ber_upper_confidence,-4.5,0.04354458417867562
resource_managers,round_robin,ber_upper_confidence,-4.0,0.02779948943952217
resource_managers,round_robin,ber_upper_confidence,-3.5,0.018096122537815795
resource_managers,round_robin,ber_upper_confidence,-3.0,0.011099377234567108
resource_managers,round_robin,ber_upper_confidence,-2.5,0.00794127760441675
resource_managers,round_robin,ber_upper_confidence,-2.0,0.0046638008735207116
resource_managers,round_robin,ber_upper_confidence,-1.5,0.002883789838589619
resource_managers,round_robin,ber_upper_confidence,-1.0,0.0026094883465744706
resource_managers,round_robin,ber_upper_confidence,-0.5,0.0021633607436012843
resource_managers,round_robin,ber_upper_confidence,0.0,0.0014470145620892666
resource_managers,round_robin,ber_upper_confidence,0.5,0.0006481814523850974
resource_managers,round_robin,ber_upper_confidence,1.0,0.0005278208089600704
resource_managers,round_robin,ber_upper_confidence,1.5,0.0008377014536117614
resource_managers,round_robin,ber_upper_confidence,2.0,0.0005187905158547109
resource_managers,round_robin,ber_upper_confidence,2.5,0.000452961603698358
resource_managers,round_robin,ber_upper_confidence,3.0,0.00019593969113819955
resource_managers,round_robin,ber_upper_confidence,3.5,6.737120881747701e-05
resource_managers,round_robin,ber_upper_confidence,4.0,7.018450817726958e-05
resource_managers,round_robin,ber_upper_confidence,4.5,0.00016922406245829864
resource_managers,round_robin,ber_upper_confidence,5.0,0.00022017354064480225
resource_managers,round_robin,ber_upper_confidence,5.5,9.442801408928261e-05
resource_managers,round_robin,ber_upper_confidence,6.0,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,6.5,0.0001620476537346667
resource_managers,round_robin,ber_upper_confidence,7.0,8.800875034135273e-05
resource_managers,round_robin,ber_upper_confidence,7.5,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,8.0,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,8.5,5.509419808922439e-05
resource_managers,round_robin,ber_upper_confidence,9.0,9.968937429217145e-05
resource_managers,round_robin,ber_upper_confidence,9.5,4.761588213529571e-07
resource_managers,round_robin,ber_upper_confidence,10.0,9.870324011512304e-05
resource_managers,round_robin,latency_ms,-5.0,813.5639849460798
resource_managers,round_robin,latency_ms,-4.5,725.2268772112075
resource_managers,round_robin,latency_ms,-4.0,694.145690364592
resource_managers,round_robin,latency_ms,-3.5,693.2098786460009
resource_managers,round_robin,latency_ms,-3.0,687.0375255210482
resource_managers,round_robin,latency_ms,-2.5,691.0185872394826
resource_managers,round_robin,latency_ms,-2.0,697.9008677082838
resource_managers,round_robin,latency_ms,-1.5,692.5797966143526
resource_managers,round_robin,latency_ms,-1.0,692.6118286462773
resource_managers,round_robin,latency_ms,-0.5,696.2950317711424
resource_managers,round_robin,latency_ms,0.0,693.1120927085593
resource_managers,round_robin,latency_ms,0.5,692.849521614817
resource_managers,round_robin,latency_ms,1.0,693.1113848961267
resource_managers,round_robin,latency_ms,1.5,693.8633817709664
resource_managers,round_robin,latency_ms,2.0,690.8604747401049
resource_managers,round_robin,latency_ms,2.5,692.9935122395526
resource_managers,round_robin,latency_ms,3.0,690.7614161458745
resource_managers,round_robin,latency_ms,3.5,692.6183567702245
resource_managers,round_robin,latency_ms,4.0,696.8113294268783
resource_managers,round_robin,latency_ms,4.5,687.4380653644884
resource_managers,round_robin,latency_ms,5.0,686.8662552081154
resource_managers,round_robin,latency_ms,5.5,695.0794950523394
resource_managers,round_robin,latency_ms,6.0,694.0976825516422
resource_managers,round_robin,latency_ms,6.5,695.6526278645177
resource_managers,round_robin,latency_ms,7.0,690.4560583337505
resource_managers,round_robin,latency_ms,7.5,695.5923091146864
resource_managers,round_robin,latency_ms,8.0,683.1825348960186
