stage,method,metric,ebno_db,value
resource_managers,static,ber,0.0,0.004389081682477679
resource_managers,static,ber,2.0,0.000958722047131471
resource_managers,static,ber,4.0,0.000340344311596753
resource_managers,static,ber,6.0,9.437818308084341e-05
resource_managers,static,ber,8.0,4.474131266276042e-05
resource_managers,static,ber,10.0,4.975128173828125e-05
resource_managers,static,ber,12.0,3.6204020182291664e-05
resource_managers,static,ber,14.0,4.092730497376749e-05
resource_managers,static,ber,16.0,2.7029854910714285e-05
resource_managers,static,ber,18.0,2.5002227071544926e-05
resource_managers,static,ber,20.0,2.5343746730780726e-05
resource_managers,static,ber_upper_confidence,0.0,0.004435668371676815
resource_managers,static,ber_upper_confidence,2.0,0.0009687667906711026
resource_managers,static,ber_upper_confidence,4.0,0.0003436071204375681
resource_managers,static,ber_upper_confidence,6.0,9.514369936828436e-05
resource_managers,static,ber_upper_confidence,8.0,4.513535719817232e-05
resource_managers,static,ber_upper_confidence,10.0,5.016670764323393e-05
resource_managers,static,ber_upper_confidence,12.0,3.655865702063765e-05
resource_managers,static,ber_upper_confidence,14.0,4.1362733577131794e-05
resource_managers,static,ber_upper_confidence,16.0,2.7411480135433354e-05
resource_managers,static,ber_upper_confidence,18.0,2.5426471414340015e-05
resource_managers,static,ber_upper_confidence,20.0,2.5848885351785968e-05
resource_managers,static,latency_ms,0.0,837.2680121190054
resource_managers,static,latency_ms,2.0,825.0359738484638
resource_managers,static,latency_ms,4.0,851.4579949324994
resource_managers,static,latency_ms,6.0,801.7749366976874
resource_managers,static,latency_ms,8.0,648.83619036383
resource_managers,static,latency_ms,10.0,649.5369555743375
resource_managers,static,latency_ms,12.0,649.415873842321
resource_managers,static,latency_ms,14.0,711.2188804325809
resource_managers,static,latency_ms,16.0,749.8137125533895
resource_managers,static,latency_ms,18.0,819.7899424135524
resource_managers,static,latency_ms,20.0,829.7227626791054
resource_managers,static,throughput_bits_per_batch,0.0,391490.14285714284
resource_managers,static,throughput_bits_per_batch,2.0,392839.01515151514
resource_managers,static,throughput_bits_per_batch,4.0,393082.1711711712
resource_managers,static,throughput_bits_per_batch,6.0,393178.8889883617
resource_managers,static,throughput_bits_per_batch,8.0,393198.407
resource_managers,static,throughput_bits_per_batch,10.0,393196.437
resource_managers,static,throughput_bits_per_batch,12.0,393201.764
resource_managers,static,throughput_bits_per_batch,14.0,393199.9067288474
resource_managers,static,throughput_bits_per_batch,16.0,393205.3714285714
resource_managers,static,throughput_bits_per_batch,18.0,393206.16872427985
resource_managers,static,throughput_bits_per_batch,20.0,393206.03443328553
resource_managers,static,energy_joules_per_batch,0.0,0.00018645100000000005
resource_managers,static,energy_joules_per_batch,2.0,0.0001864510000000002
resource_managers,static,energy_joules_per_batch,4.0,0.00018645099999999967
resource_managers,static,energy_joules_per_batch,6.0,0.00018645100000000254
resource_managers,static,energy_joules_per_batch,8.0,0.00018645099999999409
resource_managers,static,energy_joules_per_batch,10.0,0.00018645099999999409
resource_managers,static,energy_joules_per_batch,12.0,0.00018645099999999409
resource_managers,static,energy_joules_per_batch,14.0,0.000186451
resource_managers,static,energy_joules_per_batch,16.0,0.00018645100000000276
resource_managers,static,energy_joules_per_batch,18.0,0.00018645100000000233
resource_managers,static,energy_joules_per_batch,20.0,0.0001864510000000016
resource_managers,static,avg_power_w,0.0,0.00022268974486212517
resource_managers,static,avg_power_w,2.0,0.0002259913578438049
resource_managers,static,avg_power_w,4.0,0.00021897850640862306
resource_managers,static,avg_power_w,6.0,0.00023254780296319574
resource_managers,static,avg_power_w,8.0,0.0002873622075480147
resource_managers,static,avg_power_w,10.0,0.00028705218140379594
resource_managers,static,avg_power_w,12.0,0.0002871057014619027
resource_managers,static,avg_power_w,14.0,0.0002621569886988881
resource_managers,static,avg_power_w,16.0,0.00024866309708456656
resource_managers,static,avg_power_w,18.0,0.00022743753046185214
resource_managers,static,avg_power_w,20.0,0.00022471481847498905
resource_managers,static,runtime_sec,0.0,12.907313630998942
resource_managers,static,runtime_sec,2.0,59.946980030000304
resource_managers,static,runtime_sec,4.0,207.1439855449931
resource_managers,static,runtime_sec,6.0,993.5280469180111
resource_managers,static,runtime_sec,8.0,1447.3284984610543
resource_managers,static,runtime_sec,10.0,1449.084842631006
resource_managers,static,runtime_sec,12.0,1423.8349663360132
resource_managers,static,runtime_sec,14.0,1140.4899432689965
resource_managers,static,runtime_sec,16.0,1036.2902544539677
resource_managers,static,runtime_sec,18.0,849.2793336579806
resource_managers,static,runtime_sec,20.0,616.4320156019998
resource_managers,static,bit_errors,0.0,24162.0
resource_managers,static,bit_errors,2.0,24881.0
resource_managers,static,bit_errors,4.0,29710.0
resource_managers,static,bit_errors,6.0,41453.0
resource_managers,static,bit_errors,8.0,35186.0
resource_managers,static,bit_errors,10.0,39126.0
resource_managers,static,bit_errors,12.0,28472.0
resource_managers,static,bit_errors,14.0,24156.0
resource_managers,static,bit_errors,16.0,13764.0
resource_managers,static,bit_errors,18.0,9556.0
resource_managers,static,bit_errors,20.0,6946.0
resource_managers,static,total_bits,0.0,5505024.0
resource_managers,static,total_bits,2.0,25952256.0
resource_managers,static,total_bits,4.0,87293952.0
resource_managers,static,total_bits,6.0,439222272.0
resource_managers,static,total_bits,8.0,786432000.0
resource_managers,static,total_bits,10.0,786432000.0
resource_managers,static,total_bits,12.0,786432000.0
resource_managers,static,total_bits,14.0,590217216.0
resource_managers,static,total_bits,16.0,509214720.0
resource_managers,static,total_bits,18.0,382205952.0
resource_managers,static,total_bits,20.0,274071552.0
resource_managers,static,block_errors,0.0,105.0
resource_managers,static,block_errors,2.0,102.0
resource_managers,static,block_errors,4.0,101.0
resource_managers,static,block_errors,6.0,100.0
resource_managers,static,block_errors,8.0,92.0
resource_managers,static,block_errors,10.0,99.0
resource_managers,static,block_errors,12.0,89.0
resource_managers,static,block_errors,14.0,100.0
resource_managers,static,block_errors,16.0,100.0
resource_managers,static,block_errors,18.0,100.0
resource_managers,static,block_errors,20.0,100.0
resource_managers,static,total_blocks,0.0,3584.0
resource_managers,static,total_blocks,2.0,16896.0
resource_managers,static,total_blocks,4.0,56832.0
resource_managers,static,total_blocks,6.0,285952.0
resource_managers,static,total_blocks,8.0,512000.0
resource_managers,static,total_blocks,10.0,512000.0
resource_managers,static,total_blocks,12.0,512000.0
resource_managers,static,total_blocks,14.0,384256.0
resource_managers,static,total_blocks,16.0,331520.0
resource_managers,static,total_blocks,18.0,248832.0
resource_managers,static,total_blocks,20.0,178432.0
resource_managers,static,num_batches,0.0,14.0
resource_managers,static,num_batches,2.0,66.0
resource_managers,static,num_batches,4.0,222.0
resource_managers,static,num_batches,6.0,1117.0
resource_managers,static,num_batches,8.0,2000.0
resource_managers,static,num_batches,10.0,2000.0
resource_managers,static,num_batches,12.0,2000.0
resource_managers,static,num_batches,14.0,1501.0
resource_managers,static,num_batches,16.0,1295.0
resource_managers,static,num_batches,18.0,972.0
resource_managers,static,num_batches,20.0,697.0
resource_managers,static,stop_reason,0.0,target_block_errors
resource_managers,static,stop_reason,2.0,target_block_errors
resource_managers,static,stop_reason,4.0,target_block_errors
resource_managers,static,stop_reason,6.0,target_block_errors
resource_managers,static,stop_reason,8.0,max_batches
resource_managers,static,stop_reason,10.0,max_batches
resource_managers,static,stop_reason,12.0,max_batches
resource_managers,static,stop_reason,14.0,target_block_errors
resource_managers,static,stop_reason,16.0,target_block_errors
resource_managers,static,stop_reason,18.0,target_block_errors
resource_managers,static,stop_reason,20.0,target_block_errors
resource_managers,static,point_status,0.0,resolved
resource_managers,static,point_status,2.0,resolved
resource_managers,static,point_status,4.0,resolved
resource_managers,static,point_status,6.0,resolved
resource_managers,static,point_status,8.0,resolved
resource_managers,static,point_status,10.0,resolved
resource_managers,static,point_status,12.0,resolved
resource_managers,static,point_status,14.0,resolved
resource_managers,static,point_status,16.0,resolved
resource_managers,static,point_status,18.0,resolved
resource_managers,static,point_status,20.0,resolved
resource_managers,static,runtime_total_sec,,9236.266180535024
resource_managers,round_robin,ber,0.0,0.0010870925518644957
resource_managers,round_robin,ber,2.0,0.00030980843068074005
resource_managers,round_robin,ber,4.0,0.00012197980959927342
resource_managers,round_robin,ber,6.0,0.00016527748387170572
resource_managers,round_robin,ber,8.0,8.98590087890625e-05
resource_managers,round_robin,ber,10.0,3.80401611328125e-05
resource_managers,round_robin,ber,12.0,3.246561686197917e-05
resource_managers,round_robin,ber,14.0,6.559244791666667e-05
resource_managers,round_robin,ber,16.0,3.0352274576822918e-05
resource_managers,round_robin,ber,18.0,1.9549051920572915e-05
resource_managers,round_robin,ber,20.0,1.9805908203125e-05
resource_managers,round_robin,ber_upper_confidence,0.0,0.0010983563844440658
resource_managers,round_robin,ber_upper_confidence,2.0,0.0003126653192905904
resource_managers,round_robin,ber_upper_confidence,4.0,0.0001230776808852271
resource_managers,round_robin,ber_upper_confidence,6.0,0.00016657277428167226
resource_managers,round_robin,ber_upper_confidence,8.0,9.064872824755788e-05
resource_managers,round_robin,ber_upper_confidence,10.0,3.855520569491458e-05
resource_managers,round_robin,ber_upper_confidence,12.0,3.294169416654858e-05
resource_managers,round_robin,ber_upper_confidence,14.0,6.626767232662953e-05
resource_managers,round_robin,ber_upper_confidence,16.0,3.081271127674016e-05
resource_managers,round_robin,ber_upper_confidence,18.0,1.9919258320823547e-05
resource_managers,round_robin,ber_upper_confidence,20.0,2.0178515963593555e-05
resource_managers,round_robin,latency_ms,0.0,887.2181128123553
resource_managers,round_robin,latency_ms,2.0,818.3273457166565
resource_managers,round_robin,latency_ms,4.0,731.7286129859538
resource_managers,round_robin,latency_ms,6.0,738.3949903369906
resource_managers,round_robin,latency_ms,8.0,651.4154250038579
resource_managers,round_robin,latency_ms,10.0,653.2546874783601
resource_managers,round_robin,latency_ms,12.0,651.9630716418225
resource_managers,round_robin,latency_ms,14.0,650.3863893203477
resource_managers,round_robin,latency_ms,16.0,649.8817530363391
resource_managers,round_robin,latency_ms,18.0,650.4312072888516
resource_managers,round_robin,latency_ms,20.0,651.2357884458816
resource_managers,round_robin,throughput_bits_per_batch,0.0,196394.26890756303
resource_managers,round_robin,throughput_bits_per_batch,2.0,196547.08918406072
resource_managers,round_robin,throughput_bits_per_batch,4.0,196584.0177935943
resource_managers,round_robin,throughput_bits_per_batch,6.0,196575.50512445095
resource_managers,round_robin,throughput_bits_per_batch,8.0,196590.333
resource_managers,round_robin,throughput_bits_per_batch,10.0,196600.521
resource_managers,round_robin,throughput_bits_per_batch,12.0,196601.617
resource_managers,round_robin,throughput_bits_per_batch,14.0,196595.104
resource_managers,round_robin,throughput_bits_per_batch,16.0,196602.0325
resource_managers,round_robin,throughput_bits_per_batch,18.0,196604.1565
resource_managers,round_robin,throughput_bits_per_batch,20.0,196604.106
resource_managers,round_robin,energy_joules_per_batch,0.0,0.0001864510000000004
resource_managers,round_robin,energy_joules_per_batch,2.0,0.00018645100000000078
resource_managers,round_robin,energy_joules_per_batch,4.0,0.0001864510000000016
resource_managers,round_robin,energy_joules_per_batch,6.0,0.00018645100000000233
resource_managers,round_robin,energy_joules_per_batch,8.0,0.00018645099999999409
resource_managers,round_robin,energy_joules_per_batch,10.0,0.00018645099999999409
resource_managers,round_robin,energy_joules_per_batch,12.0,0.00018645099999999409
resource_managers,round_robin,energy_joules_per_batch,14.0,0.00018645099999999409
resource_managers,round_robin,energy_joules_per_batch,16.0,0.00018645099999999409
resource_managers,round_robin,energy_joules_per_batch,18.0,0.00018645099999999409
resource_managers,round_robin,energy_joules_per_batch,20.0,0.00018645099999999409
resource_managers,round_robin,avg_power_w,0.0,0.00021015238226931282
resource_managers,round_robin,avg_power_w,2.0,0.00022784402962449564
resource_managers,round_robin,avg_power_w,4.0,0.0002548089506014448
resource_managers,round_robin,avg_power_w,6.0,0.00025250848453740095
resource_managers,round_robin,avg_power_w,8.0,0.00028622441662152825
resource_managers,round_robin,avg_power_w,10.0,0.00028541854130387776
resource_managers,round_robin,avg_power_w,12.0,0.00028598398913984367
resource_managers,round_robin,avg_power_w,14.0,0.00028667727840189734
resource_managers,round_robin,avg_power_w,16.0,0.00028689988467727975
resource_managers,round_robin,avg_power_w,18.0,0.0002866575249013115
resource_managers,round_robin,avg_power_w,20.0,0.00028630336862312715
resource_managers,round_robin,runtime_sec,0.0,115.51677134899228
resource_managers,round_robin,runtime_sec,2.0,473.0354125449934
resource_managers,round_robin,runtime_sec,4.0,1132.5805346039824
resource_managers,round_robin,runtime_sec,6.0,1109.1921996509773
resource_managers,round_robin,runtime_sec,8.0,1438.7624868080109
resource_managers,round_robin,runtime_sec,10.0,1458.2172716550258
resource_managers,round_robin,runtime_sec,12.0,1456.0367504159472
resource_managers,round_robin,runtime_sec,14.0,1453.069133276941
resource_managers,round_robin,runtime_sec,16.0,1387.3436963129886
resource_managers,round_robin,runtime_sec,18.0,1389.2580143599562
resource_managers,round_robin,runtime_sec,20.0,1391.1387964969751
resource_managers,round_robin,bit_errors,0.0,25434.0
resource_managers,round_robin,bit_errors,2.0,32100.0
resource_managers,round_robin,bit_errors,4.0,33695.0
resource_managers,round_robin,bit_errors,6.0,44388.0
resource_managers,round_robin,bit_errors,8.0,35334.0
resource_managers,round_robin,bit_errors,10.0,14958.0
resource_managers,round_robin,bit_errors,12.0,12766.0
resource_managers,round_robin,bit_errors,14.0,25792.0
resource_managers,round_robin,bit_errors,16.0,11935.0
resource_managers,round_robin,bit_errors,18.0,7687.0
resource_managers,round_robin,bit_errors,20.0,7788.0
resource_managers,round_robin,total_bits,0.0,23396352.0
resource_managers,round_robin,total_bits,2.0,103612416.0
resource_managers,round_robin,total_bits,4.0,276234240.0
resource_managers,round_robin,total_bits,6.0,268566528.0
resource_managers,round_robin,total_bits,8.0,393216000.0
resource_managers,round_robin,total_bits,10.0,393216000.0
resource_managers,round_robin,total_bits,12.0,393216000.0
resource_managers,round_robin,total_bits,14.0,393216000.0
resource_managers,round_robin,total_bits,16.0,393216000.0
resource_managers,round_robin,total_bits,18.0,393216000.0
resource_managers,round_robin,total_bits,20.0,393216000.0
resource_managers,round_robin,block_errors,0.0,100.0
resource_managers,round_robin,block_errors,2.0,101.0
resource_managers,round_robin,block_errors,4.0,100.0
resource_managers,round_robin,block_errors,6.0,100.0
resource_managers,round_robin,block_errors,8.0,86.0
resource_managers,round_robin,block_errors,10.0,32.0
resource_managers,round_robin,block_errors,12.0,26.0
resource_managers,round_robin,block_errors,14.0,56.0
resource_managers,round_robin,block_errors,16.0,52.0
resource_managers,round_robin,block_errors,18.0,32.0
resource_managers,round_robin,block_errors,20.0,36.0
resource_managers,round_robin,total_blocks,0.0,15232.0
resource_managers,round_robin,total_blocks,2.0,67456.0
resource_managers,round_robin,total_blocks,4.0,179840.0
resource_managers,round_robin,total_blocks,6.0,174848.0
resource_managers,round_robin,total_blocks,8.0,256000.0
resource_managers,round_robin,total_blocks,10.0,256000.0
resource_managers,round_robin,total_blocks,12.0,256000.0
resource_managers,round_robin,total_blocks,14.0,256000.0
resource_managers,round_robin,total_blocks,16.0,256000.0
resource_managers,round_robin,total_blocks,18.0,256000.0
resource_managers,round_robin,total_blocks,20.0,256000.0
resource_managers,round_robin,num_batches,0.0,119.0
resource_managers,round_robin,num_batches,2.0,527.0
resource_managers,round_robin,num_batches,4.0,1405.0
resource_managers,round_robin,num_batches,6.0,1366.0
resource_managers,round_robin,num_batches,8.0,2000.0
resource_managers,round_robin,num_batches,10.0,2000.0
resource_managers,round_robin,num_batches,12.0,2000.0
resource_managers,round_robin,num_batches,14.0,2000.0
resource_managers,round_robin,num_batches,16.0,2000.0
resource_managers,round_robin,num_batches,18.0,2000.0
resource_managers,round_robin,num_batches,20.0,2000.0
resource_managers,round_robin,stop_reason,0.0,target_block_errors
resource_managers,round_robin,stop_reason,2.0,target_block_errors
resource_managers,round_robin,stop_reason,4.0,target_block_errors
resource_managers,round_robin,stop_reason,6.0,target_block_errors
resource_managers,round_robin,stop_reason,8.0,max_batches
resource_managers,round_robin,stop_reason,10.0,max_batches
resource_managers,round_robin,stop_reason,12.0,max_batches
resource_managers,round_robin,stop_reason,14.0,max_batches
resource_managers,round_robin,stop_reason,16.0,max_batches
resource_managers,round_robin,stop_reason,18.0,max_batches
resource_managers,round_robin,stop_reason,20.0,max_batches
resource_managers,round_robin,point_status,0.0,resolved
resource_managers,round_robin,point_status,2.0,resolved
resource_managers,round_robin,point_status,4.0,resolved
resource_managers,round_robin,point_status,6.0,resolved
resource_managers,round_robin,point_status,8.0,resolved
resource_managers,round_robin,point_status,10.0,resolved
resource_managers,round_robin,point_status,12.0,resolved
resource_managers,round_robin,point_status,14.0,resolved
resource_managers,round_robin,point_status,16.0,resolved
resource_managers,round_robin,point_status,18.0,resolved
resource_managers,round_robin,point_status,20.0,resolved
resource_managers,round_robin,runtime_total_sec,,12804.151067474835
resource_managers,max_throughput,ber,0.0,0.0007154854180301048
resource_managers,max_throughput,ber,2.0,0.00019180090658193715
resource_managers,max_throughput,ber,4.0,7.049560546875e-05
resource_managers,max_throughput,ber,6.0,3.1323750813802086e-05
resource_managers,max_throughput,ber,8.0,2.5736490885416668e-05
resource_managers,max_throughput,ber,10.0,9.267171223958333e-06
resource_managers,max_throughput,ber,12.0,1.3842264811197917e-05
resource_managers,max_throughput,ber,14.0,2.3651123046875e-07
resource_managers,max_throughput,ber,16.0,1.97601318359375e-06
resource_managers,max_throughput,ber,18.0,8.78143310546875e-06
resource_managers,max_throughput,ber,20.0,9.7808837890625e-06
resource_managers,max_throughput,ber_upper_confidence,0.0,0.0007226986786208628
resource_managers,max_throughput,ber_upper_confidence,2.0,0.00019367213085206718
resource_managers,max_throughput,ber_upper_confidence,4.0,7.119548360723794e-05
resource_managers,max_throughput,ber_upper_confidence,6.0,3.1791442749403174e-05
resource_managers,max_throughput,ber_upper_confidence,8.0,2.6160749901020367e-05
resource_managers,max_throughput,ber_upper_confidence,10.0,9.523147581976454e-06
resource_managers,max_throughput,ber_upper_confidence,12.0,1.4154335758587227e-05
resource_managers,max_throughput,ber_upper_confidence,14.0,2.804380845541629e-07
resource_managers,max_throughput,ber_upper_confidence,16.0,2.096106228229118e-06
resource_managers,max_throughput,ber_upper_confidence,18.0,9.030703381275286e-06
resource_managers,max_throughput,ber_upper_confidence,20.0,1.0043763902152538e-05
resource_managers,max_throughput,latency_ms,0.0,853.8385990139677
resource_managers,max_throughput,latency_ms,2.0,829.6053185659205
resource_managers,max_throughput,latency_ms,4.0,654.1164901423513
resource_managers,max_throughput,latency_ms,6.0,651.3093161543462
resource_managers,max_throughput,latency_ms,8.0,650.8714572018391
resource_managers,max_throughput,latency_ms,10.0,652.2110699978191
resource_managers,max_throughput,latency_ms,12.0,652.3451125563328
resource_managers,max_throughput,latency_ms,14.0,651.591338541347
resource_managers,max_throughput,latency_ms,16.0,651.2918435328415
resource_managers,max_throughput,latency_ms,18.0,652.0557883508419
resource_managers,max_throughput,latency_ms,20.0,651.5072905028462
resource_managers,max_throughput,throughput_bits_per_batch,0.0,196467.32984293194
resource_managers,max_throughput,throughput_bits_per_batch,2.0,196570.29040735873
resource_managers,max_throughput,throughput_bits_per_batch,4.0,196594.14
resource_managers,max_throughput,throughput_bits_per_batch,6.0,196601.8415
resource_managers,max_throughput,throughput_bits_per_batch,8.0,196602.94
resource_managers,max_throughput,throughput_bits_per_batch,10.0,196606.178
resource_managers,max_throughput,throughput_bits_per_batch,12.0,196605.2785
resource_managers,max_throughput,throughput_bits_per_batch,14.0,196607.9535
resource_managers,max_throughput,throughput_bits_per_batch,16.0,196607.6115
resource_managers,max_throughput,throughput_bits_per_batch,18.0,196606.2735
resource_managers,max_throughput,throughput_bits_per_batch,20.0,196606.077
resource_managers,max_throughput,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,max_throughput,energy_joules_per_batch,2.0,0.0001864510000000018
resource_managers,max_throughput,energy_joules_per_batch,4.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,6.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,8.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,10.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,12.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,14.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,16.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,18.0,0.00018645099999999409
resource_managers,max_throughput,energy_joules_per_batch,20.0,0.00018645099999999409
resource_managers,max_throughput,avg_power_w,0.0,0.00021836796815618073
resource_managers,max_throughput,avg_power_w,2.0,0.00022474663050895858
resource_managers,max_throughput,avg_power_w,4.0,0.00028504250054820954
resource_managers,max_throughput,avg_power_w,6.0,0.0002862710472205333
resource_managers,max_throughput,avg_power_w,8.0,0.0002864636295491669
resource_managers,max_throughput,avg_power_w,10.0,0.0002858752458780216
resource_managers,max_throughput,avg_power_w,12.0,0.00028581650480886104
resource_managers,max_throughput,avg_power_w,14.0,0.0002861471431117907
resource_managers,max_throughput,avg_power_w,16.0,0.0002862787271964235
resource_managers,max_throughput,avg_power_w,18.0,0.000285943324683245
resource_managers,max_throughput,avg_power_w,20.0,0.0002861840576735335
resource_managers,max_throughput,runtime_sec,0.0,179.58352821399671
resource_managers,max_throughput,runtime_sec,2.0,696.2991878880232
resource_managers,max_throughput,runtime_sec,4.0,1453.8383363880157
resource_managers,max_throughput,runtime_sec,6.0,1447.043696955959
resource_managers,max_throughput,runtime_sec,8.0,1447.2076144979794
resource_managers,max_throughput,runtime_sec,10.0,1466.160062438995
resource_managers,max_throughput,runtime_sec,12.0,1465.9286262469657
resource_managers,max_throughput,runtime_sec,14.0,1464.8178819770264
resource_managers,max_throughput,runtime_sec,16.0,1398.8121466779644
resource_managers,max_throughput,runtime_sec,18.0,1400.215805359015
resource_managers,max_throughput,runtime_sec,20.0,1398.8712844059633
resource_managers,max_throughput,bit_errors,0.0,26868.0
resource_managers,max_throughput,bit_errors,2.0,28697.0
resource_managers,max_throughput,bit_errors,4.0,27720.0
resource_managers,max_throughput,bit_errors,6.0,12317.0
resource_managers,max_throughput,bit_errors,8.0,10120.0
resource_managers,max_throughput,bit_errors,10.0,3644.0
resource_managers,max_throughput,bit_errors,12.0,5443.0
resource_managers,max_throughput,bit_errors,14.0,93.0
resource_managers,max_throughput,bit_errors,16.0,777.0
resource_managers,max_throughput,bit_errors,18.0,3453.0
resource_managers,max_throughput,bit_errors,20.0,3846.0
resource_managers,max_throughput,total_bits,0.0,37552128.0
resource_managers,max_throughput,total_bits,2.0,149618688.0
resource_managers,max_throughput,total_bits,4.0,393216000.0
resource_managers,max_throughput,total_bits,6.0,393216000.0
resource_managers,max_throughput,total_bits,8.0,393216000.0
resource_managers,max_throughput,total_bits,10.0,393216000.0
resource_managers,max_throughput,total_bits,12.0,393216000.0
resource_managers,max_throughput,total_bits,14.0,393216000.0
resource_managers,max_throughput,total_bits,16.0,393216000.0
resource_managers,max_throughput,total_bits,18.0,393216000.0
resource_managers,max_throughput,total_bits,20.0,393216000.0
resource_managers,max_throughput,block_errors,0.0,100.0
resource_managers,max_throughput,block_errors,2.0,100.0
resource_managers,max_throughput,block_errors,4.0,83.0
resource_managers,max_throughput,block_errors,6.0,32.0
resource_managers,max_throughput,block_errors,8.0,24.0
resource_managers,max_throughput,block_errors,10.0,6.0
resource_managers,max_throughput,block_errors,12.0,11.0
resource_managers,max_throughput,block_errors,14.0,2.0
resource_managers,max_throughput,block_errors,16.0,9.0
resource_managers,max_throughput,block_errors,18.0,17.0
resource_managers,max_throughput,block_errors,20.0,26.0
resource_managers,max_throughput,total_blocks,0.0,24448.0
resource_managers,max_throughput,total_blocks,2.0,97408.0
resource_managers,max_throughput,total_blocks,4.0,256000.0
resource_managers,max_throughput,total_blocks,6.0,256000.0
resource_managers,max_throughput,total_blocks,8.0,256000.0
resource_managers,max_throughput,total_blocks,10.0,256000.0
resource_managers,max_throughput,total_blocks,12.0,256000.0
resource_managers,max_throughput,total_blocks,14.0,256000.0
resource_managers,max_throughput,total_blocks,16.0,256000.0
resource_managers,max_throughput,total_blocks,18.0,256000.0
resource_managers,max_throughput,total_blocks,20.0,256000.0
resource_managers,max_throughput,num_batches,0.0,191.0
resource_managers,max_throughput,num_batches,2.0,761.0
resource_managers,max_throughput,num_batches,4.0,2000.0
resource_managers,max_throughput,num_batches,6.0,2000.0
resource_managers,max_throughput,num_batches,8.0,2000.0
resource_managers,max_throughput,num_batches,10.0,2000.0
resource_managers,max_throughput,num_batches,12.0,2000.0
resource_managers,max_throughput,num_batches,14.0,2000.0
resource_managers,max_throughput,num_batches,16.0,2000.0
resource_managers,max_throughput,num_batches,18.0,2000.0
resource_managers,max_throughput,num_batches,20.0,2000.0
resource_managers,max_throughput,stop_reason,0.0,target_block_errors
resource_managers,max_throughput,stop_reason,2.0,target_block_errors
resource_managers,max_throughput,stop_reason,4.0,max_batches
resource_managers,max_throughput,stop_reason,6.0,max_batches
resource_managers,max_throughput,stop_reason,8.0,max_batches
resource_managers,max_throughput,stop_reason,10.0,max_batches
resource_managers,max_throughput,stop_reason,12.0,max_batches
resource_managers,max_throughput,stop_reason,14.0,max_batches
resource_managers,max_throughput,stop_reason,16.0,max_batches
resource_managers,max_throughput,stop_reason,18.0,max_batches
resource_managers,max_throughput,stop_reason,20.0,max_batches
resource_managers,max_throughput,point_status,0.0,resolved
resource_managers,max_throughput,point_status,2.0,resolved
resource_managers,max_throughput,point_status,4.0,resolved
resource_managers,max_throughput,point_status,6.0,resolved
resource_managers,max_throughput,point_status,8.0,resolved
resource_managers,max_throughput,point_status,10.0,resolved
resource_managers,max_throughput,point_status,12.0,resolved
resource_managers,max_throughput,point_status,14.0,resolved
resource_managers,max_throughput,point_status,16.0,resolved
resource_managers,max_throughput,point_status,18.0,resolved
resource_managers,max_throughput,point_status,20.0,resolved
resource_managers,max_throughput,runtime_total_sec,,13818.778171049882
resource_managers,pf,ber,0.0,0.0010870925518644957
resource_managers,pf,ber,2.0,0.00030980843068074005
resource_managers,pf,ber,4.0,0.00012687091377568076
resource_managers,pf,ber,6.0,0.00016030001786450967
resource_managers,pf,ber,8.0,8.214823404947917e-05
resource_managers,pf,ber,10.0,3.49884033203125e-05
resource_managers,pf,ber,12.0,3.167215983072917e-05
resource_managers,pf,ber,14.0,6.518046061197916e-05
resource_managers,pf,ber,16.0,3.374226888020833e-05
resource_managers,pf,ber,18.0,1.8793741861979167e-05
resource_managers,pf,ber,20.0,2.29034423828125e-05
resource_managers,pf,ber_upper_confidence,0.0,0.0010983563844440658
resource_managers,pf,ber_upper_confidence,2.0,0.0003126653192905904
resource_managers,pf,ber_upper_confidence,4.0,0.0001280043379807845
resource_managers,pf,ber_upper_confidence,6.0,0.00016155380981611203
resource_managers,pf,ber_upper_confidence,8.0,8.290346539278352e-05
resource_managers,pf,ber_upper_confidence,10.0,3.5482499004970445e-05
resource_managers,pf,ber_upper_confidence,12.0,3.214242630103217e-05
resource_managers,pf,ber_upper_confidence,14.0,6.585357214962929e-05
resource_managers,pf,ber_upper_confidence,16.0,3.422754858811748e-05
resource_managers,pf,ber_upper_confidence,18.0,1.915679393442796e-05
resource_managers,pf,ber_upper_confidence,20.0,2.330386684497993e-05
resource_managers,pf,latency_ms,0.0,885.526244459359
resource_managers,pf,latency_ms,2.0,825.2417421910299
resource_managers,pf,latency_ms,4.0,738.3311060532459
resource_managers,pf,latency_ms,6.0,727.7260931161921
resource_managers,pf,latency_ms,8.0,651.2526136008531
resource_managers,pf,latency_ms,10.0,652.2977774473717
resource_managers,pf,latency_ms,12.0,652.5707575858253
resource_managers,pf,latency_ms,14.0,651.6549036523301
resource_managers,pf,latency_ms,16.0,651.2869674108299
resource_managers,pf,latency_ms,18.0,652.7418427658353
